season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2005,P,2005_United_Rentals_100,2005_01,1,1,88,usa,David_Gilliland,David Gilliland,RaceCarCeilingFans.com,,Chevrolet,100,15225,running,23,180
2005,P,2005_United_Rentals_100,2005_01,2,4,9,usa,Mike_Duncan,Mike Duncan,Lucas Oil / Ron's Rear Ends,,Chevrolet,100,11225,running,0,170
2005,P,2005_United_Rentals_100,2005_01,3,7,97,usa,Jason_Jefferson,Jason Jefferson,Jason Jefferson Racing,,Pontiac,100,8475,running,0,165
2005,P,2005_United_Rentals_100,2005_01,4,8,2,usa,Mike_David,Mike David,Bennett Lane Winery,,Ford,100,7725,running,0,160
2005,P,2005_United_Rentals_100,2005_01,5,15,3,usa,Brandon_Ash,Brandon Ash,Veron Coating Systems,,Ford,100,5600,running,0,155
2005,P,2005_United_Rentals_100,2005_01,6,16,19,mexico,"Michel_Jourdain,_Jr","Michel Jourdain, Jr.",ppc Racing,,Ford,100,5000,running,0,150
2005,P,2005_United_Rentals_100,2005_01,7,10,40,usa,Matt_Kobyluck,Matt Kobyluck,Mohegan Sun Resort,,Chevrolet,100,9500,running,0,146
2005,P,2005_United_Rentals_100,2005_01,8,14,32,usa,Dale_Quarterley,Dale Quarterley,Bully Hill Vineyards / EDART,,Chevrolet,100,9100,running,0,142
2005,P,2005_United_Rentals_100,2005_01,9,11,16,usa,Steve_Portenga,Steve Portenga,NAPA / NAPA Belts & Hoses,,Chevrolet,100,4550,running,0,138
2005,P,2005_United_Rentals_100,2005_01,10,31,08,usa,Scott_Lynch,Scott Lynch,Baja Motorsports,,Dodge,100,5575,running,0,134
2005,P,2005_United_Rentals_100,2005_01,11,12,54,usa,Tim_Woods,Tim Woods,Chino Hills Ford,,Ford,100,4375,running,0,130
2005,P,2005_United_Rentals_100,2005_01,12,22,71,canada,Daryl_Harr,Daryl Harr,WestWorld Motorsports,,Chevrolet,99,4275,running,0,127
2005,P,2005_United_Rentals_100,2005_01,13,2,92,usa,Kevin_Harvick,Kevin Harvick,HPS / Groeniger,,Chevrolet,99,2550,running,77,134
2005,P,2005_United_Rentals_100,2005_01,14,5,26,usa,Spencer_Clark,Spencer Clark,Team ASE / Splitfire Spark Plugs,,Ford,99,2350,running,0,121
2005,P,2005_United_Rentals_100,2005_01,15,6,8,usa,Johnny_Borneman_III,"Johnny Borneman, III",Borneman Plastering / Red Line Oil,,Ford,99,2525,running,0,118
2005,P,2005_United_Rentals_100,2005_01,16,9,18,usa,Andrew_Lewis,Andrew Lewis,Teen Arrive Alive,,Chevrolet,99,2050,running,0,115
2005,P,2005_United_Rentals_100,2005_01,17,33,44,usa,Andrew_Myers,Andrew Myers,Toyota of Escondido,,Chevrolet,98,1950,running,0,112
