season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,1,1,12,usa,Paulie_Harraka,Paulie Harraka,NAPA Gold Filters,,Toyota,160,8100,running,125,190
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,2,5,9,usa,Josh_Combs,Josh Combs,Grape King / Sunrise Ford / Lucas Oil,,Ford,160,2825,running,0,170
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,3,15,09,usa,Gary_Lewis,Gary Lewis,SEFNCO Communications / MRP,,Chevrolet,160,3750,running,0,165
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,4,3,17,usa,David_Mayhew,David Mayhew,MMI Services / Ron's Rear Ends / KHI,,Chevrolet,160,2600,running,0,160
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,5,13,6,usa,Luis_Martinez_Jr,"Luis Martinez, Jr.",King Taco / Sunrise Ford / Lucas Oil,,Ford,160,2500,running,0,155
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,6,11,26,usa,Greg_Pursley,Greg Pursley,GPM Performance Parts / Star Nursery,,Ford,160,2300,running,0,150
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,7,18,14,usa,Travis_Milburn,Travis Milburn,Cooks Collision,,Chevrolet,160,2250,running,0,146
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,8,7,16,usa,Moses_Smith,Moses Smith,HASA Pool Products / White Flyer,,Toyota,160,2225,running,0,142
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,9,4,21,usa,Blake_Koch,Blake Koch,Daystar,,Chevrolet,160,2177,running,0,138
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,10,9,13,usa,Todd_Souza,Todd Souza,Central Coast Cabinets,,Chevrolet,159,1650,running,0,134
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,11,19,60,usa,Taylor_Barton,Taylor Barton,Full Tilt Poker.Net,,Chevrolet,158,2100,running,0,130
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,12,23,7,usa,Kyle_Kelley,Kyle Kelley,UPRacing.com / Apex / Jamison,,Dodge,157,1575,running,0,127
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,13,16,3,usa,Wes_Banks,Wes Banks,Valvoline,,Ford,157,2050,running,0,124
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,14,10,88,usa,Michael_Self,Michael Self,Johnnie Walker Perf Ctr. / Motorway,,Chevrolet,157,2025,running,0,121
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,15,14,0,usa,Paul_Pedroncelli_Jr,"Paul Pedroncelli, Jr.",Lee's Body Shop / Native Hunt,,Chevrolet,157,2100,running,0,118
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,16,12,51,usa,Johnathan_Hale,Johnathan Hale,Fredrick Correa D.D.S.,,Chevrolet,156,1475,running,0,115
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,17,22,15,usa,Jack_Sellers,Jack Sellers,Greyhound Adoption Center,,Chevrolet,156,1950,running,0,112
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,18,20,07,usa,Greg_Rayl,Greg Rayl,Palmer Signs.com,,Ford,154,1925,running,0,109
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,19,17,38,usa,Troy_Ermish,Troy Ermish,Cooks Collision / The Pit Crew,,Dodge,150,1400,crash,0,106
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,20,6,20,usa,Eric_Holmes,Eric Holmes,NAPA,,Toyota,143,1875,running,0,103
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,21,8,50,usa,Auggie_Vidovich,Auggie Vidovich,Towne Place Suites by Marriott,,Chevrolet,100,1850,flat tire,0,100
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,22,21,5,usa,Justin_Funkhouser,Justin Funkhouser,Greyhound Adoption Center,,Chevrolet,38,1825,rear end,0,97
2010,P,2010_Toyota_NAPA_Auto_Parts_Bonus_Challenge_%28March%29,2010_01_P,23,2,22,usa,Jonathon_Gomez,Jonathon Gomez,Heritage Cattle / Century Boatland,,Chevrolet,160,4500,penalty,35,99
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,1,4,20,usa,Eric_Holmes,Eric Holmes,NAPA,,Toyota,104,9100,running,17,185
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,2,15,31,usa,Jason_Bowles,Jason Bowles,Childress Institute for Pediatric Trauma,,Chevrolet,104,4600,running,0,170
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,3,3,26,usa,Greg_Pursley,Greg Pursley,GPM Performance Parts / Star Nursery,,Ford,104,4000,running,27,170
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,4,17,22,usa,Jonathon_Gomez,Jonathon Gomez,Heritage Cattle / Century Boatland,,Chevrolet,104,3000,running,0,160
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,5,5,17,usa,David_Mayhew,David Mayhew,MMI Services / Ron's Rear Ends / KHI,,Chevrolet,104,3300,running,14,160
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,6,10,2,canada,Daryl_Harr,Daryl Harr,WestWorld Computers,,Chevrolet,104,2500,running,0,150
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,7,19,65,usa,Stan_Silva_Jr,"Stan Silva, Jr.",A&S Metals / Stan Silva Jr. Trucking,,Chevrolet,104,2200,running,0,146
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,8,23,13,usa,Todd_Souza,Todd Souza,Central Coast Cabinets,,Toyota,104,2325,running,0,142
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,9,21,60,usa,Taylor_Barton,Taylor Barton,Full Tilt Poker.Net,,Chevrolet,104,2450,running,0,138
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,10,9,88,usa,Michael_Self,Michael Self,Johnnie Walker Perf Ctr. / Motorway,,Chevrolet,104,2400,running,1,139
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,11,8,11,usa,Brett_Moffitt,Brett Moffitt,Game Plan for Life,,Toyota,104,2350,running,36,140
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,12,29,5,usa,Johnathan_Hale,Johnathan Hale,Greyhound Adoption Center,,Chevrolet,104,3825,running,0,127
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,13,28,90,usa,Toni_Marie_McCray,Toni Marie McCray,Lucas Oil / Hodgdon,,Ford,104,1775,running,0,124
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,14,6,50,usa,Auggie_Vidovich,Auggie Vidovich,TCR / Ron's Rear Ends,,Chevrolet,103,1750,crash,0,121
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,15,16,9,usa,Josh_Combs,Josh Combs,Grape King / Sunrise Ford / Lucas Oil,,Ford,103,1725,crash,0,118
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,16,24,16,usa,Moses_Smith,Moses Smith,HASA Pool Products / White Flyer,,Toyota,103,2200,crash,0,115
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,17,12,6,usa,Luis_Martinez_Jr,"Luis Martinez, Jr.",King Taco / Sunrise Ford / Lucas Oil,,Ford,103,2175,crash,0,112
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,18,22,14,usa,Travis_Milburn,Travis Milburn,Cooks Collision,,Chevrolet,103,2150,running,0,109
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,19,31,07,usa,Greg_Rayl,Greg Rayl,Spectator Racing,,Ford,102,2125,running,0,106
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,20,30,15,usa,Jack_Sellers,Jack Sellers,Greyhound Adoption Center,,Chevrolet,101,2100,running,0,103
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,21,14,61,usa,Brett_Thompson,Brett Thompson,Rich Thompson Trucking,,Chevrolet,97,1575,crash,0,100
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,22,26,7,usa,Kyle_Kelley,Kyle Kelley,UPRacing.com / Apex / Jamison,,Chevrolet,97,1550,crash,0,97
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,23,13,89,usa,Brian_Wong,Brian Wong,Quiksilver,,Toyota,97,2020,crash,0,94
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,24,11,8,usa,Johnny_Borneman_III,"Johnny Borneman, III",Twisted X Boots / Red Line Oil,,Chevrolet,96,1500,running,0,91
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,25,18,4,usa,Dennis_Dyer,Dennis Dyer,Southwest Tenant Development,,Ford,82,1475,crash,0,88
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,26,33,71,canada,Carl_Harr,Carl Harr,WestWorld Computers,,Chevrolet,52,1450,oil pressure,0,85
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,27,1,77,usa,Andrew_Myers,Andrew Myers,Toyota of Escondido / NEO,,Toyota,48,3025,crash,9,87
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,28,20,21,usa,Blake_Koch,Blake Koch,Daystar,,Chevrolet,40,1900,crash,0,79
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,29,7,12,usa,Paulie_Harraka,Paulie Harraka,NAPA Gold Filters,,Toyota,40,1875,crash,0,76
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,30,27,27,usa,"Bobby_Hillis,_Jr","Bobby Hillis, Jr.",First Impression Press / Country Inn,,Ford,39,1350,crash,0,73
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,31,2,29,usa,Nick_Lynch,Nick Lynch,Mr. Gas / Mr. Wash,,Chevrolet,28,1325,engine,0,70
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,32,32,3,usa,Wes_Banks,Wes Banks,Valvoline,,Ford,22,1800,handling,0,67
2010,P,2010_Jimmie_Johnson_Foundation_100,2010_02_P,33,25,38,usa,Troy_Ermish,Troy Ermish,Cooks Collision,,Dodge,20,1275,handling,0,64
2010,P,2010_Goodyear_Dealers_of_Iowa_200,2010_03_P,1,6,18,usa,Max_Gresham,Max Gresham   (East),Grasham & Assoc.,,Toyota,201,12861,running,14,0
2010,P,2010_Goodyear_Dealers_of_Iowa_200,2010_03_P,2,39,33,usa,Ty_Dillon,Ty Dillon   (East),Mom 'N' Pops Country Ham,,Chevrolet,201,10035,running,1,0
2010,P,2010_Goodyear_Dealers_of_Iowa_200,2010_03_P,3,5,76,usa,Bubba_Wallace,Bubba Wallace   (East),Duck Creek Tire,,Chevrolet,201,5600,running,0,0
2010,P,2010_Goodyear_Dealers_of_Iowa_200,2010_03_P,4,21,70,usa,Corey_LaJoie,Corey LaJoie   (East),Toyota of Des Moines,,Ford,201,4500,running,0,0
2010,P,2010_Goodyear_Dealers_of_Iowa_200,2010_03_P,5,1,17,usa,David_Mayhew,David Mayhew,MMI Services / Ron's Rear Ends / KHI,,Chevrolet,201,6100,running,86,190
2010,P,2010_Goodyear_Dealers_of_Iowa_200,2010_03_P,6,3,00,usa,Ryan_Truex,Ryan Truex   (East),Armed Forces Foundation,,Toyota,201,4136,running,7,0
2010,P,2010_Goodyear_Dealers_of_Iowa_200,2010_03_P,7,4,71,usa,Eddie_MacDonald_(2),Eddie MacDonald   (East),Grimm Construction / UNOH,,Chevrolet,201,3036,running,0,0
2010,P,2010_Goodyear_Dealers_of_Iowa_200,2010_03_P,8,12,22,usa,Jonathon_Gomez,Jonathon Gomez,Heritage Cattle / Century Boatland,,Chevrolet,201,2400,running,0,170
