season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2019,P,2019_Star_Nursery_100,2019_01_P,1,8,19,usa,Hailie_Deegan,Hailie Deegan,Monster / NAPA Power Premium Plus,,Toyota,100,running,1,47,
2019,P,2019_Star_Nursery_100,2019_01_P,2,4,6,usa,Jagger_Jones,Jagger Jones *,Sunrise Ford / XYO / Method Wheel / Lucas Oil,,Ford,100,running,31,43,
2019,P,2019_Star_Nursery_100,2019_01_P,3,15,7,usa,Joey_Tanner,Joey Tanner *,Eastside Paving / Whisler Construction,,Ford,100,running,0,41,
2019,P,2019_Star_Nursery_100,2019_01_P,4,7,43,usa,Kody_Vanderwal,Kody Vanderwal,Port of Tucson,,Chevrolet,100,running,0,40,
2019,P,2019_Star_Nursery_100,2019_01_P,5,5,13,usa,Todd_Souza,Todd Souza,Central Coast Cabinets,,Toyota,100,running,0,39,
2019,P,2019_Star_Nursery_100,2019_01_P,6,2,16,usa,Derek_Kraus,Derek Kraus,NAPA Auto Parts / Curb Records,,Toyota,100,running,60,40,
2019,P,2019_Star_Nursery_100,2019_01_P,7,12,9,usa,Trevor_Huddleston,Trevor Huddleston,Lucas Oil / Sunrise Ford / Eibach Springs,,Ford,100,running,0,37,
2019,P,2019_Star_Nursery_100,2019_01_P,8,11,08,usa,Travis_Milburn,Travis Milburn,Kart Idaho / GCS,,Ford,100,running,0,36,
2019,P,2019_Star_Nursery_100,2019_01_P,9,1,14,usa,Austin_Reed,Austin Reed *,Approved Memory / Lucas Oil / K&N Filters,,Toyota,100,running,8,36,
2019,P,2019_Star_Nursery_100,2019_01_P,10,3,10,usa,Matt_Levin,Matt Levin,Port of Tucson,,Chevrolet,100,running,0,34,
2019,P,2019_Star_Nursery_100,2019_01_P,11,16,99,usa,Brittney_Zamora,Brittney Zamora *,NAPA Filters / ENEOS,,Toyota,100,running,0,33,
2019,P,2019_Star_Nursery_100,2019_01_P,12,13,72,usa,Kenny_Bumbera,Kenny Bumbera *,Bumbera's Performance,,Ford,99,running,0,32,
2019,P,2019_Star_Nursery_100,2019_01_P,13,9,38,usa,Rob_Powers,Rob Powers *,Kart Idaho / Powers Transports,,Ford,99,running,0,31,
2019,P,2019_Star_Nursery_100,2019_01_P,14,17,64,usa,David_Hibbard,David Hibbard *,The Shot Exchange / Davesflooring.com,,Chevrolet,99,running,0,30,
2019,P,2019_Star_Nursery_100,2019_01_P,15,18,84,usa,Rich_DeLong_III,Rich DeLong III,Country Girl Saloon / Ames Rubber Mfg.,,Chevrolet,99,running,0,29,
2019,P,2019_Star_Nursery_100,2019_01_P,16,6,17,usa,Tony_Toste,Tony Toste *,MMI Services,,Chevrolet,99,running,0,28,
2019,P,2019_Star_Nursery_100,2019_01_P,17,14,77,japan,Takuma_Koga,Takuma Koga,ASH / THEES / CKB / PPIM,,Toyota,97,running,0,27,
2019,P,2019_Star_Nursery_100,2019_01_P,18,10,86,usa,Tim_Spurgeon,Tim Spurgeon,Kleen Blast,,Toyota,27,crash,0,26,
2019,P,2019_Star_Nursery_100,2019_01_P,19,19,40,usa,Taylor_Canfield,Taylor Canfield *,Port of Tucson,,Chevrolet,1,electrical,0,25,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,1,4,9,usa,Trevor_Huddleston,Trevor Huddleston,Lucas Oil / Sunrise Ford / Braille Battery,,Ford,150,running,7,47,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,2,3,15,usa,Tanner_Gray,Tanner Gray *,Gray Motorsports / Valvoline / Durst,,Toyota,150,running,52,43,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,3,2,16,usa,Derek_Kraus,Derek Kraus,NAPA Auto Parts / Curb Records,,Toyota,150,running,91,43,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,4,5,6,usa,Jagger_Jones,Jagger Jones *,Sunrise Ford / XYO / Method Wheel / Lucas Oil,,Ford,150,running,0,40,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,5,1,19,usa,Hailie_Deegan,Hailie Deegan,Monster / NAPA Power Premium Plus,,Toyota,150,running,0,39,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,6,8,27,usa,Cole_Cabrera,Cole Cabrera *,Ag Source Magazine,,Ford,150,running,0,38,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,7,12,10,usa,Matt_Levin,Matt Levin,Port of Tucson,,Chevrolet,150,running,0,37,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,8,11,99,usa,Brittney_Zamora,Brittney Zamora *,ENEOS / NAPA Filters,,Toyota,150,running,0,36,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,9,6,50,usa,Dylan_Garner,Dylan Garner *,Global Emissions Systems / Kooks Exhaust,,Toyota,150,running,0,35,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,10,7,78,usa,Jack_Wood,Jack Wood *,Wood Brother Property,,Ford,150,running,0,34,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,11,9,13,usa,Todd_Souza,Todd Souza,Central Coast Cabinets,,Toyota,150,running,0,33,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,12,15,38,usa,Armani_Williams,Armani Williams *,Idaho 208,,Chevrolet,149,running,0,32,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,13,14,08,usa,Travis_Milburn,Travis Milburn,Kart Idaho / GCS,,Chevrolet,149,running,0,31,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,14,22,40,usa,Austin_Thom,Austin Thom *,Port of Tucson,,Chevrolet,149,running,0,30,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,15,16,18,usa,Bill_Kann,Bill Kann,Interstate Batteries,,Chevrolet,148,running,0,29,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,16,10,7,usa,Joey_Tanner,Joey Tanner *,EastSidePaving.com,,Ford,148,running,0,28,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,17,18,64,usa,Nick_Joanides,Nick Joanides,Jan's Towing,,Toyota,146,running,0,27,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,18,13,43,usa,Kody_Vanderwal,Kody Vanderwal,Port of Tucson,,Ford,146,running,0,26,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,19,17,77,japan,Takuma_Koga,Takuma Koga,Lobster Tools / CKB,,Toyota,145,running,0,25,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,20,19,36,canada,Ron_Jay,Ron Jay *,Carissa Nguyen Foundation,,Ford,144,running,0,24,
2019,P,2019_Eneos_NAPA_Auto_150,2019_02_P,21,20,84,usa,Rich_DeLong_III,Rich DeLong III,Country Girl Saloon / Ames Rubber Mfg.,,Chevrolet,69,electrical,0,23,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,1,2,16,usa,Derek_Kraus,Derek Kraus,NAPA Auto Parts / Curb Records,,Toyota,100,running,100,48,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,2,1,15,usa,Tanner_Gray,Tanner Gray *,Gray Motorsports / Valvoline / Durst,,Toyota,100,running,0,42,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,3,5,19,usa,Hailie_Deegan,Hailie Deegan,Monster / NAPA Power Premium Plus,,Toyota,100,running,0,41,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,4,4,6,usa,Jagger_Jones,Jagger Jones *,Sunrise Ford / XYO / Method Wheel / Lucas Oil,,Ford,100,running,0,40,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,5,3,99,usa,Brittney_Zamora,Brittney Zamora *,ENEOS / NAPA Filters,,Toyota,100,running,0,39,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,6,11,10,usa,Matt_Levin,Matt Levin,Port of Tucson,,Chevrolet,100,running,0,38,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,7,6,9,usa,Trevor_Huddleston,Trevor Huddleston,Lucas Oil / Sunrise Ford / Braille Battery,,Ford,100,running,0,37,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,8,10,13,usa,Todd_Souza,Todd Souza,Central Coast Cabinets,,Toyota,100,running,0,36,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,9,7,7,usa,Dustin_Ash,Dustin Ash *,American Band / TMI,,Ford,100,running,0,35,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,10,14,38,usa,John_Wood_(4),John Wood,Mitchell Industrial Parts / Emmett,,Chevrolet,100,running,0,34,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,11,9,43,usa,Kody_Vanderwal,Kody Vanderwal,Modern Studios,,Ford,95,running,0,33,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,12,18,36,canada,Ron_Jay,Ron Jay *,Kart Idaho / Powers Transports,,Ford,93,running,0,32,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,13,16,0,usa,"Bobby_Hillis,_Jr","Bobby Hillis, Jr.",Hillis Racing,,Toyota,92,running,0,31,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,14,15,40,usa,Austin_Thom,Austin Thom *,Sherwin Williams / RealTree,,Chevrolet,89,running,0,30,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,15,13,77,japan,Takuma_Koga,Takuma Koga,NAGOYA-TOKUSYUKO / IPT CKB PP1M,,Toyota,87,running,0,29,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,16,8,08,usa,Travis_Milburn,Travis Milburn,Kart Idaho / GCS,,Chevrolet,68,crash,0,28,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,17,12,18,usa,Bill_Kann,Bill Kann,Interstate Batteries,,Chevrolet,65,overheating,0,27,
2019,P,Port_of_Tucson_Twin_100_Race_1,2019_03_P,18,17,8,usa,Billy_Kann,Billy Kann,Night Rider Jewelry,,Chevrolet,0,did not start,0,26,
2019,P,Port_of_Tucson_Twin_100_Race_2,2019_04_P,1,2,16,usa,Derek_Kraus,Derek Kraus,NAPA Auto Parts / Curb Records,,Toyota,100,running,39,48,
2019,P,Port_of_Tucson_Twin_100_Race_2,2019_04_P,2,7,15,usa,Tanner_Gray,Tanner Gray *,Gray Motorsports / Valvoline / Durst,,Toyota,100,running,0,42,
2019,P,Port_of_Tucson_Twin_100_Race_2,2019_04_P,3,1,99,usa,Brittney_Zamora,Brittney Zamora *,ENEOS / NAPA Filters,,Toyota,100,running,26,42,
