season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,1,2,99,usa,Ken_Schrader,Ken Schrader,Federated Auto Parts,,Pontiac,151,13350,running,124,185
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,2,1,08,usa,Scott_Lynch,Scott Lynch,Yerf-Dog / Mr. Gas,,Dodge,151,11700,running,26,175
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,3,11,20,usa,Jim_Inglebright,Jim Inglebright,Jelly Belly / NAPA,,Chevrolet,151,8750,running,0,165
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,4,5,16,usa,Austin_Cameron,Austin Cameron,NAPA / NAPA Belts & Hoses,,Chevrolet,151,7750,running,0,160
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,5,12,77,usa,Steve_Portenga,Steve Portenga,Bashas' / King Taco,,Ford,151,6250,running,0,155
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,6,6,85,usa,Kevin_Richards,Kevin Richards,Monaco Enterprises / Penske Shocks / USAF,,Chevrolet,151,6200,running,0,150
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,7,13,39,usa,C_T_Hellmund,C.T. Hellmund,Suzuki Motorcycles & ATVs,,Pontiac,151,4450,running,0,146
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,8,18,3,usa,Jimmy_Kitchens,Jimmy Kitchens,Royal Bath & Body Products,,Pontiac,151,5000,running,0,142
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,9,15,00,usa,Scott_Gaylord,Scott Gaylord,Oliver Gravity Separators,,Chevrolet,151,4950,running,0,138
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,10,9,90,usa,Clint_Vahsholtz,Clint Vahsholtz,Vahsholtz Racing,,Ford,151,3900,running,0,134
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,11,8,8,usa,Johnny_Borneman_III,"Johnny Borneman, III",Borneman Plastering / Red Line Oil,,Ford,151,4350,running,0,130
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,12,14,17,usa,Scott_Schmidt,Scott Schmidt,Smitty's Motorsports,,Chevrolet,150,3300,running,0,127
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,13,16,61,usa,Brett_Thompson,Brett Thompson,MBNA / Rich Thompson Trucking,,Chevrolet,149,3000,running,0,124
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,14,20,11,usa,David_Eshleman,David Eshleman,Rush Truck Center / Cardenas Markets,,Chevrolet,149,2300,running,0,121
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,15,19,7,usa,Gene_Woods,Gene Woods,Auto Trader Magazine / CNWB.com,,Dodge,148,2800,running,0,118
2003,P,2003_Bosch_Spark_Plug_150,2003_01_P,16,17,15,usa,Jack_Sellers,Jack Sellers,Aramark / Dayco Belts,,Chevrolet,147,3250,running,0,115
