season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1997,P,1997_Winston_West_150,1997_01_P,1,1,28,usa,Gary_Collins,Gary Collins,Community Recycling / West Coast Fabrication,,Chevrolet,150,9900,running,114,185
1997,P,1997_Winston_West_150,1997_01_P,2,3,45,canada,Gary_Smith,Gary Smith,Tootsietoy / Rabanco,,Chevrolet,150,5100,running,0,170
1997,P,1997_Winston_West_150,1997_01_P,3,13,89,usa,Wayne_Jacks,Wayne Jacks,Las Vegas Motor Speedway,,Pontiac,150,3450,running,0,165
1997,P,1997_Winston_West_150,1997_01_P,4,10,25,usa,Kevin_Culver,Kevin Culver,Action Auto Glass,,Chevrolet,150,2450,running,0,160
1997,P,1997_Winston_West_150,1997_01_P,5,14,37,usa,Larry_Gunselman,Larry Gunselman,Race Stuff / Olson Technology,,Ford,150,2100,running,0,155
1997,P,1997_Winston_West_150,1997_01_P,6,17,43,usa,Kenny_Smith,Kenny Smith,Quick Pick Motorsports,,Chevrolet,149,1500,running,0,150
1997,P,1997_Winston_West_150,1997_01_P,7,7,16,usa,Bill_McAnally,Bill McAnally,NAPA / Martin Senour,,Chevrolet,149,1400,running,0,146
1997,P,1997_Winston_West_150,1997_01_P,8,18,78,usa,Chuck_Pruett,Chuck Pruett,Golden Gate Racing Team,,Pontiac,148,1300,running,0,142
1997,P,1997_Winston_West_150,1997_01_P,9,19,19,usa,Billy_Kann,Billy Kann,Interstate Batteries,,Chevrolet,148,1200,running,0,138
1997,P,1997_Winston_West_150,1997_01_P,10,8,12,usa,Dan_Obrist,Dan Obrist,Doernbecker Childrens Hospital,,Chevrolet,147,1425,running,0,134
1997,P,1997_Winston_West_150,1997_01_P,11,15,8,usa,Lew_Miller,Lew Miller,Pro Insulation / Stroppe Industries,,Ford,147,1000,running,0,130
1997,P,1997_Winston_West_150,1997_01_P,12,16,26,usa,Ron_Burns,Ron Burns,AllTruck,,Ford,147,925,running,0,127
1997,P,1997_Winston_West_150,1997_01_P,13,12,3,usa,Ron_Esau,Ron Esau,C&R Transfer,,Chevrolet,146,900,running,0,124
1997,P,1997_Winston_West_150,1997_01_P,14,2,07,usa,Sean_Woodside,Sean Woodside,Cinema Vehicle Services,,Pontiac,134,825,running,0,121
1997,P,1997_Winston_West_150,1997_01_P,15,5,38,usa,Butch_Gilliland,Butch Gilliland,Genuine Gear / Pro Insulation,,Ford,134,950,running,3,123
1997,P,1997_Winston_West_150,1997_01_P,16,6,00,usa,Scott_Gaylord,Scott Gaylord,Oliver Gravity Separators,,Chevrolet,123,775,crash,0,115
1997,P,1997_Winston_West_150,1997_01_P,17,9,9,usa,Bill_Sedgwick,Bill Sedgwick,ADL / Blachley Racing,,Chevrolet,110,750,suspension,33,117
1997,P,1997_Winston_West_150,1997_01_P,18,4,7,usa,Joe_Bean,Joe Bean,Firebird / Cinema Vehicle Services,,Pontiac,109,700,crash,0,109
1997,P,1997_Winston_West_150,1997_01_P,19,11,95,canada,Lance_Wade,Lance Wade,J.R. Edgett / Tribune Timber,,Ford,109,675,suspension,0,106
1997,P,1997_Winston_West_150,1997_01_P,20,20,22,usa,St_James_Davis,St. James Davis,La Donna's Motorsports,,Buick,80,650,ignition,0,103
1997,P,1997_Winston_West_150,1997_01_P,21,22,1,usa,David_Gilliland,David Gilliland,Genuine Gear / Pro Insulation,,Ford,7,625,vibration,0,100
1997,P,1997_Winston_West_150,1997_01_P,22,21,80,usa,Tim_McCauley,Tim McCauley,McCauley Motorsports,,Chevrolet,1,600,rear end,0,97
1997,P,1997_Winston_200,1997_02_P,1,2,38,usa,Butch_Gilliland,Butch Gilliland,Genuine Gear / Pro Insulation / Stroppe,,Ford,200,13600,running,107,185
1997,P,1997_Winston_200,1997_02_P,2,1,07,usa,Sean_Woodside,Sean Woodside,Cinema Vehicle Services / Unocal,,Pontiac,200,6600,running,93,175
