season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,1,2,99,usa,Chris_Eggleston,Chris Eggleston,NAPA Filters,,Toyota,150,running,80,48,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,2,1,16,usa,Todd_Gilliland,Todd Gilliland,NAPA Auto Parts / Curb Records,,Toyota,150,running,70,43,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,3,16,27,usa,Garret_Archer,Garret Archer *,Recruit 4 Business,,Ford,150,running,0,41,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,4,4,9,usa,Zane_Smith,Zane Smith *,Lucas Oil / Eibach Springs / Sunrise Ford,,Ford,150,running,0,40,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,5,8,7,usa,Will_Rodgers,Will Rodgers *,Craft Beer Racing,,Ford,150,running,0,39,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,6,3,19,usa,Derek_Kraus,Derek Kraus *,Carlyle Tools,,Toyota,150,running,0,38,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,7,14,30,usa,Brandon_Schilling,Brandon Schilling *,Tucson Speedway,,Ford,150,running,0,37,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,8,15,32,usa,Kody_Vanderwal,Kody Vanderwal *,Trident Processes/Billtrite Sign/Becker Safe,,Ford,150,running,0,36,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,9,6,54,usa,Riley_Herbst,Riley Herbst,UFC Gym / NOS,,Toyota,150,running,0,35,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,10,12,33,usa,Nicole_Behar,Nicole Behar,Custom Welding & Fabrication,,Toyota,150,running,0,34,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,11,10,21,usa,Blaine_Perkins,Blaine Perkins,Four Star Fruit,,Chevrolet,150,running,0,33,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,12,7,6,usa,Julia_Landauer,Julia Landauer,Lucas Oil / Eibach Springs / Sunrise Ford,,Ford,150,running,0,32,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,13,9,10,usa,Matt_Levin,Matt Levin,Port of Tucson / Risk Management,,Chevrolet,150,running,0,31,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,14,5,40,usa,Ron_Norman,Ron Norman,Port of Tucson,,Chevrolet,150,running,0,30,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,15,13,90,usa,Trevor_Cristiani,Trevor Cristiani *,Rocky Mountain Racing Supply / Idaho Gasket,,Chevrolet,149,running,0,29,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,16,18,11,japan,Takuma_Koga,Takuma Koga,Maluzen / CKB / JKR,,Chevrolet,148,running,0,28,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,17,20,14,usa,Dan_Phillippi,Dan Phillippi *,Next Level Physical Therapy / J127 Inc.,,Ford,148,running,0,27,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,18,19,18,usa,Bill_Kann,Bill Kann,B&B Motorsports,,Toyota,147,running,0,26,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,19,23,84,usa,Rich_DeLong_III,Rich DeLong III,Country Girl Saloon / Ron's Rear Ends,,Chevrolet,145,running,0,25,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,20,21,36,usa,Jesse_Iwuji,Jesse Iwuji,The Red List Group / Lights Out,,Chevrolet,145,running,0,24,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,21,22,38,usa,Salvatore_Iovino,Salvatore Iovino *,Shakeaway Shakes / Infinite Wireless,,Chevrolet,138,running,0,23,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,22,11,13,usa,Todd_Souza,Todd Souza,Central Coast Cabinets,,Toyota,111,running,0,22,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,23,24,0,usa,"Bobby_Hillis,_Jr","Bobby Hillis, Jr.",First Impression Press / Lindy's Lighting,,Chevrolet,15,brakes,0,21,
2017,P,2017_NAPA_Auto_Parts_150_%28Tucson%29,2017_01,24,17,5,usa,Justin_Funkhouser,Justin Funkhouser,Funkhouser Motorsports,,Chevrolet,1,brakes,0,20,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,1,1,16,usa,Todd_Gilliland,Todd Gilliland,NAPA Auto Parts / Curb Records,,Toyota,156,running,72,47,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,2,6,19,usa,Derek_Kraus,Derek Kraus *,Carlyle Tools,,Toyota,156,running,0,42,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,3,3,7,usa,Will_Rodgers,Will Rodgers *,Craft Beer Racing,,Ford,156,running,0,41,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,4,2,99,usa,Chris_Eggleston,Chris Eggleston,NAPA Filters,,Toyota,156,running,0,40,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,5,9,17,usa,David_Mayhew,David Mayhew,MMI Service,,Chevrolet,156,running,0,39,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,6,5,9,usa,Michael_Self,Michael Self,Lucas Oil / Eibach Springs / Sunrise Ford,,Ford,156,running,84,40,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,7,23,33,usa,Nicole_Behar,Nicole Behar,Custom Welding & Fabrication,,Toyota,156,running,0,37,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,8,8,21,usa,Blaine_Perkins,Blaine Perkins,Four Star Fruit,,Chevrolet,156,running,0,36,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,9,12,32,usa,Kody_Vanderwal,Kody Vanderwal *,Trident Processes/Billtrite Sign/Becker Safe,,Ford,156,running,0,35,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,10,11,13,usa,Todd_Souza,Todd Souza,Central Coast Cabinets,,Toyota,156,running,0,34,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,11,13,61,usa,Johnny_Borneman_III,"Johnny Borneman, III",Borneman Trucking,,Ford,156,running,0,33,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,12,7,6,usa,Julia_Landauer,Julia Landauer,Lucas Oil / Eibach Springs / Sunrise Ford,,Ford,155,running,0,32,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,13,16,84,usa,Rich_DeLong_III,Rich DeLong III,Country Girl Saloon / Ron's Rear Ends,,Chevrolet,155,running,0,31,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,14,14,40,usa,Ron_Norman,Ron Norman,Port of Tucson,,Chevrolet,155,running,0,30,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,15,4,10,usa,Matt_Levin,Matt Levin,Risk Management,,Chevrolet,154,running,0,29,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,16,20,36,usa,Jesse_Iwuji,Jesse Iwuji,The Red List Group / Lights Out,,Chevrolet,154,running,0,28,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,17,19,18,usa,Bill_Kann,Bill Kann,B&B Motorsports,,Toyota,154,running,0,27,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,18,10,27,usa,Garret_Archer,Garret Archer *,Recruit 4 Business / Dirt Fish,,Ford,154,running,0,26,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,19,21,11,japan,Takuma_Koga,Takuma Koga,ASH / Thess / CKB / JKR,,Chevrolet,153,running,0,25,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,20,17,38,usa,Salvatore_Iovino,Salvatore Iovino *,Shakeaway Shakes / Infinite Wireless,,Chevrolet,150,running,0,24,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,21,18,14,usa,Dan_Phillippi,Dan Phillippi *,Next Level Physical Therapy / J127 Inc.,,Ford,145,running,0,23,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,22,15,30,usa,Brandon_Schilling,Brandon Schilling *,Family Air / Tucson Speedway,,Ford,142,crash,0,22,
2017,P,2017_NAPA_Auto_Parts_150_%28Kern%29,2017_02,23,22,5,usa,Justin_Funkhouser,Justin Funkhouser,Funkhouser Motorsports,,Chevrolet,73,overheating,0,21,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,1,1,16,usa,Todd_Gilliland,Todd Gilliland,NAPA Auto Parts / Curb Records,,Toyota,100,running,82,48,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,2,2,99,usa,Chris_Eggleston,Chris Eggleston,NAPA Filters,,Toyota,100,running,18,43,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,3,5,27,usa,Garret_Archer,Garret Archer *,Recruit 4 Business / Dirt Fish,,Ford,100,running,0,41,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,4,21,33,usa,Nicole_Behar,Nicole Behar,Custom Welding & Fabrication,,Toyota,100,running,0,40,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,5,8,7,usa,Will_Rodgers,Will Rodgers *,Craft Beer Racing,,Ford,100,running,0,39,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,6,3,9,usa,Michael_Self,Michael Self,Lucas Oil / Eibach Springs / Sunrise Ford,,Ford,100,running,0,38,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,7,11,21,usa,Blaine_Perkins,Blaine Perkins,Four Star Fruit,,Chevrolet,100,running,0,37,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,8,10,61,usa,Johnny_Borneman_III,"Johnny Borneman, III",Borneman Trucking,,Ford,100,running,0,36,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,9,7,10,usa,Matt_Levin,Matt Levin,Risk Management,,Chevrolet,100,running,0,35,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,10,4,6,usa,Julia_Landauer,Julia Landauer,Lucas Oil / Eibach Springs / Sunrise Ford,,Ford,100,running,0,34,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,11,12,13,usa,Todd_Souza,Todd Souza,Central Coast Cabinets,,Toyota,99,running,0,33,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,12,9,40,usa,Ron_Norman,Ron Norman,Port of Tucson,,Chevrolet,99,running,0,32,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,13,14,18,usa,Bill_Kann,Bill Kann,B&B Motorsports,,Toyota,99,running,0,31,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,14,19,32,usa,Kody_Vanderwal,Kody Vanderwal *,Trident Processes/Billtrite Sign/Becker Safe,,Ford,98,running,0,30,
2017,P,2017_NAPA_Auto_Parts_Twin_100,2017_03,15,15,84,usa,Rich_DeLong_III,Rich DeLong III,Country Girl Saloon / Ron's Rear Ends,,Chevrolet,98,running,0,29,
