season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1964,P,1964-01,1964_01_P,1,3,88,usa,Don_Noel,Don Noel,Galpin Ford,,'63 Ford,100,600,running,98,
1964,P,1964-01,1964_01_P,2,2,97,usa,Ron_Hornaday,Ron Hornaday,Galpin Ford,,'63 Ford,100,,running,0,
1964,P,1964-01,1964_01_P,3,–,77,usa,Marvin_Porter,Marvin Porter,Vel Miletich,,'63 Ford,99,,running,0,
1964,P,1964-01,1964_01_P,4,–,62,usa,Joe_Clark,Joe Clark,Bob Bristol,,'63 Ford,99,,running,0,
1964,P,1964-01,1964_01_P,5,–,23,usa,Bob_Perry,Bob Perry,Bob Perry,,'63 Mercury,99,,running,0,
1964,P,1964-01,1964_01_P,6,4,45,usa,Scotty_Cain,Scotty Cain,Bill Clinton,,'62 Ford,98,,running,0,
1964,P,1964-01,1964_01_P,7,–,7,usa,Dick_Mitchell,Dick Mitchell,Chuck Parkko,,'63 Ford,98,,running,0,
1964,P,1964-01,1964_01_P,8,–,18,usa,Lucky_Long,Lucky Long,Bill Stroppe,,'63 Mercury,97,,running,0,
1964,P,1964-01,1964_01_P,9,–,58,usa,Oren_Prosser,Oren Prosser,Oren Prosser,,'62 Pontiac,96,,running,0,
1964,P,1964-01,1964_01_P,10,1,33,usa,Clem_Proctor,Clem Proctor,Clem Proctor,,'62 Pontiac,94,,running,2,
1964,P,1964-01,1964_01_P,11,–,20,usa,Al_Brand,Al Brand,Al Brand,,'62 Chevrolet,92,,running,0,
1964,P,1964-01,1964_01_P,12,–,44,usa,Lloyd_Dane,Lloyd Dane,Bob Kitchell,,'63 Ford,89,,out of fuel,0,
1964,P,1964-01,1964_01_P,13,–,91,usa,Bruce_Worrell,Bruce Worrell,Bruce Worrell,,'62 Chevrolet,85,,running,0,
1964,P,1964-01,1964_01_P,14,–,63,usa,Walt_Price,Walt Price,Bob Bristol,,'62 Mercury,76,,dnf,0,
1964,P,1964-01,1964_01_P,15,–,15,usa,Bill_Clinton,Bill Clinton,Bill Clinton,,'63 Ford,53,,dnf,0,
1964,P,1964-01,1964_01_P,16,–,98,usa,Eddie_Gray,Eddie Gray,Ralph Shelton,,'63 Mercury,42,,dnf,0,
1964,P,1964-01,1964_01_P,17,–,3,usa,Danny_Weinberg,Danny Weinberg,Carl Dane,,'63 Plymouth,28,,dnf,0,
1964,P,1964-01,1964_01_P,18,–,2,usa,Jim_Cook,Jim Cook,Floyd Johnson,,'63 Ford,7,,dnf,0,
1964,P,1964_Motor_Trend_500,1964_02_P,1,4,121,usa,Dan_Gurney,Dan Gurney,English Motors,,'64 Ford,185,12870,running,142,
1964,P,1964_Motor_Trend_500,1964_02_P,2,6,21,usa,Marvin_Panch,Marvin Panch,English Motors,,'64 Ford,184,6650,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,3,14,22,usa,Fireball_Roberts,Fireball Roberts,Young Ford,,'64 Ford,183,3900,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,4,10,9W,usa,Bill_Amick,Bill Amick,Dick Niles,,'63 Mercury,181,2470,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,5,21,11,usa,Ned_Jarrett,Ned Jarrett,Courtesy Ford,,'64 Ford,180,1750,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,6,3,6,usa,David_Pearson,David Pearson,Cotton Owens,,'63 Dodge,179,1500,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,7,31,77W,usa,Marvin_Porter,Marvin Porter,Vel Miletich,,'63 Ford,179,1150,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,8,9,06,usa,Skip_Hudson,Skip Hudson,Ford,,'64 Ford,178,1075,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,9,8,16,usa,Darel_Dieringer,Darel Dieringer,Mercury,,'64 Mercury,177,975,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,10,17,02,usa,Troy_Ruttman,Troy Ruttman,Baney Chrysler-Plymouth,,'63 Plymouth,177,850,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,11,13,0,usa,Don_White_(2),Don White,Holman-Moody,,'64 Ford,176,825,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,12,39,98W,usa,Eddie_Gray,Eddie Gray,Ralph Shelton,,'63 Mercury,174,650,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,13,15,4,usa,Billy_Wade,Billy Wade,Lincoln-Mercury,,'63 Mercury,174,625,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,14,40,2W,usa,Jim_Cook,Jim Cook,Floyd Johnson,,'63 Ford,170,575,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,15,18,32,usa,Tiny_Lund,Tiny Lund,Downtown Ford Sales,,'63 Ford,164,575,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,16,38,60W,usa,Bruce_Worrell,Bruce Worrell,Coz Concilla,,'63 Oldsmobile,161,575,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,17,1,28,usa,Fred_Lorenzen,Fred Lorenzen,LaFayette,,'64 Ford,159,1005,running,7,
1964,P,1964_Motor_Trend_500,1964_02_P,18,37,56,canada,Jim_Bray,Jim Bray,Nick Rampling,,'62 Chevrolet,156,525,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,19,20,44W,usa,Lloyd_Dane,Lloyd Dane,Bob Kitchell,,'63 Ford,154,525,engine,0,
1964,P,1964_Motor_Trend_500,1964_02_P,20,22,7W,usa,Dick_Mitchell,Dick Mitchell,Chuck Parkko,,'63 Ford,152,525,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,21,12,00,usa,A_J_Foyt,A.J. Foyt,Zecol Lubaid,,'64 Ford,151,650,crash,0,
1964,P,1964_Motor_Trend_500,1964_02_P,22,35,151,usa,Bill_Clinton,Bill Clinton,Bill Clinton,,'63 Ford,150,525,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,23,36,92,usa,Jack_Anderson,Jack Anderson,Jack Anderson,,'63 Ford,145,525,running,0,
1964,P,1964_Motor_Trend_500,1964_02_P,24,5,14,usa,Dave_MacDonald,Dave MacDonald,Mercury,,'64 Mercury,137,600,crash,0,
1964,P,1964_Motor_Trend_500,1964_02_P,25,33,10,usa,Don_Walker,Don Walker,Don Walker,,'63 Ford,106,525,a frame,0,
1964,P,1964_Motor_Trend_500,1964_02_P,26,2,43,usa,Richard_Petty,Richard Petty,Plymouth,,'63 Plymouth,101,940,transmission,27,
1964,P,1964_Motor_Trend_500,1964_02_P,27,24,33W,usa,Jim_Blomgren,Jim Blomgren,Starlite Cocktails,,'62 Pontiac,94,500,engine,0,
1964,P,1964_Motor_Trend_500,1964_02_P,28,29,58W,usa,Oren_Prosser,Oren Prosser,Oren Prosser,,'62 Pontiac,87,500,engine,0,
1964,P,1964_Motor_Trend_500,1964_02_P,29,16,8,usa,Joe_Weatherly,Joe Weatherly,Bristol Lincoln-Mercury,,'64 Mercury,86,1000,crash,0,
1964,P,1964_Motor_Trend_500,1964_02_P,30,44,25,usa,Paul_Goldsmith,Paul Goldsmith,Ray Nichels,,'63 Dodge,83,500,engine,0,
1964,P,1964_Motor_Trend_500,1964_02_P,31,23,05W,usa,Dave_James,Dave James,Jack Alger,,'63 Dodge,79,500,engine,0,
1964,P,1964_Motor_Trend_500,1964_02_P,32,11,15,usa,Parnelli_Jones,Parnelli Jones,Mercury,,'64 Mercury,68,685,transmission,9,
1964,P,1964_Motor_Trend_500,1964_02_P,33,27,18W,usa,Chuck_Daigh,Chuck Daigh,Mercury,,'63 Mercury,62,500,clutch,0,
