season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1954,P,1954-01,1954_01_P,1,26,3,usa,Dick_Rathman,Dick Rathman,Blue Crown Spark Plugs,,'52 Hudson,250,1000,running,108,
1954,P,1954-01,1954_01_P,2,5,98,usa,Marvin_Panch,Marvin Panch,Beryl Jackson,,'54 Dodge,249,650,running,17,
1954,P,1954-01,1954_01_P,3,3,4,usa,John_Soares,John Soares,Charles Vance,,'54 Dodge,247,450,running,0,
1954,P,1954-01,1954_01_P,4,11,1,usa,Clyde_Palmer,Clyde Palmer,Al Neves,,'51 Mercury,238,350,running,0,
1954,P,1954-01,1954_01_P,5,9,18,usa,Lloyd_Dane,Lloyd Dane,Lloyd Dane,,'50 Oldsmobile,234,300,running,0,
1954,P,1954-01,1954_01_P,6,2,42,usa,Lee_Petty,Lee Petty,Petty Enterprises,,'54 Dodge,232,250,running,0,
1954,P,1954-01,1954_01_P,7,10,8,usa,Sam_Hawks,Sam Hawks,Jack Beumer,,'53 Dodge,230,200,running,0,
1954,P,1954-01,1954_01_P,8,19,24,usa,Bob_Havemann,Bob Havemann,Bob Havenmann,,'54 Ford,228,150,running,0,
1954,P,1954-01,1954_01_P,9,18,7,usa,Jim_Heath,Jim Heath,Allen Heath,,'54 Ford,226,100,running,0,
1954,P,1954-01,1954_01_P,10,20,90,usa,Jim_Cook,Jim Cook,Arley Scranton,,'50 Ford,226,100,running,0,
1954,P,1954-01,1954_01_P,11,4,12,usa,Ben_Gregory,Ben Gregory,Don Oliver,,'53 Oldsmobile,222,25,tie rod,0,
1954,P,1954-01,1954_01_P,12,8,99,usa,Joe_Valente,Joe Valente,Joe Mangini,,'50 Oldsmobile,220,25,tie rod,0,
1954,P,1954-01,1954_01_P,13,23,51,usa,Rick_Henderson,Rick Henderson,Ray Henderson,,'51 Chevrolet,217,25,running,0,
1954,P,1954-01,1954_01_P,14,12,84,usa,Robert_Caswell,Robert Caswell,Lou Mangini,,'54 Dodge,210,25,running,0,
1954,P,1954-01,1954_01_P,15,17,15,usa,Cliff_Roberts,Cliff Roberts,Chet Chiroso,,'50 Plymouth,194,25,running,0,
1954,P,1954-01,1954_01_P,16,16,33,usa,Bill_Stammer,Bill Stammer,Bill Stammer,,'53 Pontiac,190,25,running,0,
1954,P,1954-01,1954_01_P,17,24,44,usa,H_R_Kahl,H.R. Kahl,–,,'52 Plymouth,174,25,running,0,
1954,P,1954-01,1954_01_P,18,25,11,usa,Dick_Carter,Dick Carter,Dick Carter,,'51 Dodge,171,25,running,0,
1954,P,1954-01,1954_01_P,19,14,48,usa,Paul_Phipps,Paul Phipps,Les Brand,,'51 Mercury,167,25,running,0,
1954,P,1954-01,1954_01_P,20,1,9,usa,Hershel_McGriff,Hershel McGriff,Beryl Jackson,,'54 Oldsmobile,129,25,tie rod,125,
1954,P,1954-01,1954_01_P,21,7,21,usa,Bill_Amick,Bill Amick,Carmen Amica,,'54 Oldsmobile,124,,tie rod,0,
1954,P,1954-01,1954_01_P,22,21,23,usa,Richard_Brown,Richard Brown,–,,'52 Oldsmobile,118,,tie rod,0,
1954,P,1954-01,1954_01_P,23,22,21x,usa,Bill_Williams,Bill Williams,–,,'50 Plymouth,113,,running,0,
1954,P,1954-01,1954_01_P,24,13,88,usa,Woody_Brown,Woody Brown,Joe Mangini,,'50 Oldsmobile,52,,tie rod,0,
1954,P,1954-01,1954_01_P,25,6,38,usa,Art_Watts,Art Watts,Joe Fisher,,'53 Dodge,52,,tie rod,0,
1954,P,1954-01,1954_01_P,26,15,14,usa,Bill_Weiman,Bill Weiman,–,,'51 Oldsmobile,20,,crash,0,
1954,P,1954-02,1954_02_P,1,17,4,usa,John_Soares,John Soares,Charles Vance,,'54 Dodge,496,1500,running,211,
1954,P,1954-02,1954_02_P,2,4,33,usa,Lloyd_Dane,Lloyd Dane,Jim Dane,,'53 Hudson,495,800,running,180,
1954,P,1954-02,1954_02_P,3,1,39,usa,Danny_Letner,Danny Letner,Joe Bearscheck,,'52 Hudson,490,600,running,105,
1954,P,1954-02,1954_02_P,4,2,12,usa,Ben_Gregory,Ben Gregory,Coz Concilla,,'53 Oldsmobile,486,400,running,0,
1954,P,1954-02,1954_02_P,5,4,73,usa,George_Seeger,George Seeger,Carl Dane,,'54 Ford,486,350,running,0,
1954,P,1954-02,1954_02_P,6,21,66,usa,Erick_Erickson,Erick Erickson,Walt Smith,,'50 Oldsmobile,477,250,running,0,
1954,P,1954-02,1954_02_P,7,6,89,usa,Bill_West,Bill West,Bert Letner,,'51 Hudson,476,200,running,0,
1954,P,1954-02,1954_02_P,8,20,16,usa,Tony_Nelson,Tony Nelson,Joe Savatier,,'49 Ford,475,200,running,0,
1954,P,1954-02,1954_02_P,9,10,99,usa,Joe_Valente,Joe Valente,Joe Mangini,,'50 Oldsmobile,468,150,running,0,
1954,P,1954-02,1954_02_P,10,7,65,usa,Bill_Bade,Bill Bade,Sam Arena,,'52 Oldsmobile,466,150,running,0,
