season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,1,6,16,usa,Derek_Kraus,Derek Kraus,NAPA Auto Parts / Curb Records,,Toyota,175,running,17,47,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,2,12,6,usa,Derek_Thorn,Derek Thorn,Sunrise Ford,,Ford,175,running,0,42,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,3,2,99,usa,Cole_Rouse,Cole Rouse,NAPA Filters,,Toyota,175,running,26,42,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,4,1,4,usa,Kevin_Harvick,Kevin Harvick,Fields,,Ford,175,running,132,42,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,5,5,9,usa,Ryan_Partridge,Ryan Partridge,Sunrise Ford,,Ford,175,running,0,39,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,6,9,22,usa,Trevor_Huddleston,Trevor Huddleston *,Sunrise Ford,,Ford,175,running,0,38,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,7,8,19,usa,Hailie_Deegan,Hailie Deegan *,Mobil 1 / NAPA Power Premium Plus,,Toyota,175,running,0,37,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,8,11,77,usa,Austin_Herzog,Austin Herzog *,LC Services / Superior Doors,,Ford,175,running,0,36,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,9,14,44,usa,"Rod_Johnson,_Jr","Rod Johnson, Jr. *",Southwest Tenant Development,,Ford,175,running,0,35,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,10,10,59,usa,Reid_Lanpher,Reid Lanpher *,Lance Campers,,Ford,175,running,0,34,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,11,13,10,usa,Matt_Levin,Matt Levin,Port of Tucson,,Chevrolet,174,running,0,33,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,12,3,17,usa,David_Mayhew,David Mayhew,MMI Service,,Chevrolet,174,running,0,32,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,13,16,40,usa,Ron_Norman,Ron Norman,Port of Tucson,,Chevrolet,174,running,0,31,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,14,19,18,usa,Bill_Kann,Bill Kann,Interstate Batteries,,Chevrolet,174,running,0,30,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,15,18,08,usa,Travis_Milburn,Travis Milburn,Idaho 208 / Kart Idaho,,Chevrolet,174,running,0,29,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,16,4,7,usa,Will_Rodgers,Will Rodgers,Solvang Brewing Company,,Ford,174,running,0,28,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,17,23,32,usa,Salvatore_Iovino,Salvatore Iovino,Kayton Travel / Denrich Apparel,,Ford,160,running,0,27,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,18,21,84,usa,Rich_DeLong_III,Rich DeLong III,Country Girl Saloon / Ames Rubber Mfg.,,Chevrolet,155,running,0,26,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,19,22,39,usa,Andrew_Tuttle,Andrew Tuttle *,Ranch House,,Chevrolet,155,running,0,25,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,20,20,11,japan,Takuma_Koga,Takuma Koga,ASH CKB-JKR,,Chevrolet,132,running,0,24,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,21,7,43,usa,Kody_Vanderwal,Kody Vanderwal,Biltrite Signs / LaSalle Oil,,Ford,128,overheating,0,23,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,22,15,13,usa,Todd_Souza,Todd Souza,Central Coast Cabinets,,Toyota,89,crash,0,22,
2018,P,2018_Bakersfield_175_Presented_by_NAPA_Auto_Parts,2018_01,23,17,36,usa,Jesse_Iwuji,Jesse Iwuji,Perfect Hydration,,Chevrolet,78,running,0,21,
2018,P,2018_Port_of_Tucson_Twin_100_Race_1,2018_02,1,4,43,usa,Kody_Vanderwal,Kody Vanderwal,Biltrite Signs / LaSalle Oil,,Ford,100,running,89,48,
2018,P,2018_Port_of_Tucson_Twin_100_Race_1,2018_02,2,2,6,usa,Derek_Thorn,Derek Thorn,Sunrise Ford / Lucas Oil / Eibach Springs,,Ford,100,running,1,43,
2018,P,2018_Port_of_Tucson_Twin_100_Race_1,2018_02,3,6,9,usa,Ryan_Partridge,Ryan Partridge,Sunrise Ford / Lucas Oil / Eibach Springs,,Ford,100,running,0,41,
2018,P,2018_Port_of_Tucson_Twin_100_Race_1,2018_02,4,1,16,usa,Derek_Kraus,Derek Kraus,NAPA Auto Parts / Curb Records,,Toyota,100,running,10,41,
2018,P,2018_Port_of_Tucson_Twin_100_Race_1,2018_02,5,13,27,usa,Vanessa_Robinson,Vanessa Robinson *,Rayos De Luz,,Ford,100,running,0,39,
2018,P,2018_Port_of_Tucson_Twin_100_Race_1,2018_02,6,9,7,usa,Devin_Dodson,Devin Dodson *,Devin Dodson Racing,,Ford,100,running,0,38,
2018,P,2018_Port_of_Tucson_Twin_100_Race_1,2018_02,7,3,99,usa,Cole_Rouse,Cole Rouse,NAPA Filters,,Toyota,100,running,0,37,
