season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2000,P,2000_NAPA_Auto_Parts_100,2000_01,1,5,85,usa,Kevin_Richards,Kevin Richards,Monaco Enterprises,,Chevrolet,100,18477,running,62,185
2000,P,2000_NAPA_Auto_Parts_100,2000_01,2,3,18,usa,Bobby_Dotter,Bobby Dotter,People Against Drugs,,Chevrolet,100,11047,running,0,170
2000,P,2000_NAPA_Auto_Parts_100,2000_01,3,17,20,usa,Sammy_Potashnick,Sammy Potashnick,PTI Transportation,,Chevrolet,100,7622,running,0,165
2000,P,2000_NAPA_Auto_Parts_100,2000_01,4,11,16,usa,Brendan_Gaughan,Brendan Gaughan,NAPA / Martin Senour,,Chevrolet,100,6417,running,0,160
2000,P,2000_NAPA_Auto_Parts_100,2000_01,5,13,14,usa,Jason_Small,Jason Small,Ken Small Construction,,Chevrolet,100,6667,running,0,155
2000,P,2000_NAPA_Auto_Parts_100,2000_01,6,8,44,usa,Bill_Sedgwick,Bill Sedgwick,DuPont Stainmaster Carpets,,Chevrolet,100,4292,running,0,150
2000,P,2000_NAPA_Auto_Parts_100,2000_01,7,21,83,usa,Rick_Bogart,Rick Bogart,Pacesetter,,Chevrolet,100,3125,running,0,146
2000,P,2000_NAPA_Auto_Parts_100,2000_01,8,12,81,usa,Johnny_Borneman_III,Johnny Borneman III,Red Line Oil / Borneman Plastering,,Ford,100,5425,running,0,142
2000,P,2000_NAPA_Auto_Parts_100,2000_01,9,19,00,usa,Scott_Gaylord,Scott Gaylord,Oliver Gravity Separators,,Chevrolet,100,3417,running,0,138
2000,P,2000_NAPA_Auto_Parts_100,2000_01,10,23,52,usa,Mike_Grady,Mike Grady,Ziems / J&M Baling,,Pontiac,100,3555,running,0,134
2000,P,2000_NAPA_Auto_Parts_100,2000_01,11,24,7,canada,Gary_Smith,Gary Smith,Big Daddy's BBQ.com,,Pontiac,99,3242,running,0,130
2000,P,2000_NAPA_Auto_Parts_100,2000_01,12,10,05,usa,John_Metcalf,John Metcalf,Team RE/MAX Racing,,Chevrolet,99,3142,running,2,132
2000,P,2000_NAPA_Auto_Parts_100,2000_01,13,26,09,usa,Mike_Hamby,Mike Hamby,Hamby Textile Research,,Pontiac,98,2375,running,0,124
2000,P,2000_NAPA_Auto_Parts_100,2000_01,14,28,41,usa,Travis_Powell,Travis Powell,Powell Motorsports,,Pontiac,98,2275,running,0,121
2000,P,2000_NAPA_Auto_Parts_100,2000_01,15,25,15,usa,Jack_Sellers,Jack Sellers,Bear Automotive,,Chevrolet,98,2350,running,0,118
2000,P,2000_NAPA_Auto_Parts_100,2000_01,16,18,77,usa,Joe_Bean,Joe Bean,Food 4 Less / City of Hope,,Ford,98,4742,running,0,115
2000,P,2000_NAPA_Auto_Parts_100,2000_01,17,29,76,usa,Jeff_Barrister,Jeff Barrister,JB Signs / One Dog One Bone,,Ford,98,2775,running,0,112
2000,P,2000_NAPA_Auto_Parts_100,2000_01,18,20,22,usa,Don_Holcomb,Don Holcomb,Holbert Auto Racing / Barnett H-D,,Chevrolet,97,1875,running,0,109
2000,P,2000_NAPA_Auto_Parts_100,2000_01,19,6,32,usa,Eric_Norris,Eric Norris,JaniKing / Prolong,,Ford,96,3442,running,0,106
2000,P,2000_NAPA_Auto_Parts_100,2000_01,20,1,3,usa,Steve_Portenga,Steve Portenga,Roto Rooter Plumbing,,Chevrolet,96,3842,running,36,108
2000,P,2000_NAPA_Auto_Parts_100,2000_01,21,7,23,usa,Brandon_Ash,Brandon Ash,WorldBestBuy.com,,Ford,95,3242,running,0,100
2000,P,2000_NAPA_Auto_Parts_100,2000_01,22,9,12,usa,Austin_Cameron,Austin Cameron,Mar-Con / Creative Touch,,Chevrolet,91,3142,crash,0,97
2000,P,2000_NAPA_Auto_Parts_100,2000_01,23,4,71,usa,Jerry_Cain,Jerry Cain,Puget Sound,,Chevrolet,91,2042,crash,0,94
2000,P,2000_NAPA_Auto_Parts_100,2000_01,24,15,63,usa,Eric_Holmes,Eric Holmes,Taco Bell / United Rentals / Paul Oil,,Chevrolet,91,1275,crash,0,91
2000,P,2000_NAPA_Auto_Parts_100,2000_01,25,14,9,usa,Mike_Duncan,Mike Duncan,MB Duncan Motorsports,,Chevrolet,81,1175,running,0,88
2000,P,2000_NAPA_Auto_Parts_100,2000_01,26,27,87,usa,Gene_Christensen,Gene Christensen,People Against Drugs,,Chevrolet,56,1075,crash,0,85
2000,P,2000_NAPA_Auto_Parts_100,2000_01,27,2,95,usa,Jeff_Jefferson,Jeff Jefferson,sloot.com,,Ford,53,900,crash,0,82
2000,P,2000_NAPA_Auto_Parts_100,2000_01,28,16,73,usa,Scott_Busby,Scott Busby,Port-A-Cool / Ron Grose Racing,,Chevrolet,46,900,crash,0,79
2000,P,2000_NAPA_Auto_Parts_100,2000_01,29,22,11,usa,Troy_Cline,Troy Cline,Haas Automation,,Chevrolet,32,900,crash,0,76
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,1,2,16,usa,Brendan_Gaughan,Brendan Gaughan,NAPA / Martin Senour,,Chevrolet,200,13435,running,74,180
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,2,5,3,usa,Steve_Portenga,Steve Portenga,Roto Rooter Plumbing,,Chevrolet,200,9020,running,1,175
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,3,9,77,usa,Joe_Bean,Joe Bean,Foods Co / Coca-Cola / City of Hope,,Ford,200,7555,running,0,165
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,4,4,9,usa,Mike_Duncan,Mike Duncan,MB Duncan Motorsports,,Chevrolet,200,2490,running,0,160
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,5,8,4,usa,Mark_Reed,Mark Reed,Foods Co / Coca Cola / Consique,,Pontiac,200,2850,running,0,155
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,6,12,05,usa,John_Metcalf,John Metcalf,Team RE/MAX Racing,,Chevrolet,200,2410,running,15,155
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,7,17,95,usa,Lance_Hooper,Lance Hooper,Hotpitwest.com / Goodyear,,Pontiac,200,2275,running,6,151
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,8,10,20,usa,Sammy_Potashnick,Sammy Potashnick,PTI Transportation,,Chevrolet,200,2185,running,0,142
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,9,3,75,usa,Marty_Houston,Marty Houston,Spears Manufacturing,,Chevrolet,199,1550,running,0,138
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,10,13,18,usa,Bobby_Dotter,Bobby Dotter,People Against Drugs,,Chevrolet,199,3640,running,0,134
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,11,19,00,usa,Scott_Gaylord,Scott Gaylord,Oliver Gravity Separators,,Chevrolet,198,1885,running,0,130
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,12,21,52,usa,Mike_Grady,Mike Grady,Ziems / J&M Baling,,Pontiac,198,1250,running,0,127
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,13,16,11,usa,Troy_Cline,Troy Cline,Haas Automation,,Chevrolet,198,1150,running,0,124
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,14,18,12,usa,Austin_Cameron,Austin Cameron,Mar-Con / Creative Touch,,Chevrolet,197,2335,running,0,121
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,15,7,71,usa,Jerry_Cain,Jerry Cain,Puget Sound,,Chevrolet,197,1710,running,0,118
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,16,14,17,usa,Les_Den_Herder,Les Den Herder,Encompass Facilities Services,,Chevrolet,193,900,running,0,115
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,17,25,31,usa,Rod_Bennett,Rod Bennett,Iron Rod / Miller's Vinyl Graphics,,Chevrolet,191,850,running,0,112
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,18,23,87,usa,Gene_Christensen,Gene Christensen,People Against Drugs,,Chevrolet,190,800,running,0,109
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,19,26,41,usa,Travis_Powell,Travis Powell,Powell Motorsports,,Pontiac,190,725,running,0,106
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,20,15,7,canada,Gary_Smith,Gary Smith,Big Daddy's BBQ.com,,Pontiac,171,1245,engine,0,103
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,21,1,44,usa,Bill_Sedgwick,Bill Sedgwick,DuPont Stainmaster Carpets,,Chevrolet,156,2485,crash,24,105
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,22,6,85,usa,Kevin_Richards,Kevin Richards,Monaco Enterprises / Penske Shocks,,Chevrolet,154,2725,running,80,107
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,23,11,32,usa,Eric_Norris,Eric Norris,JaniKing / Ultra Wheels,,Ford,115,1965,engine,0,94
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,24,20,83,usa,Rick_Bogart,Rick Bogart,Pacesetter,,Chevrolet,80,670,engine,0,91
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,25,22,15,usa,Jack_Sellers,Jack Sellers,Gamboss Auto Body,,Chevrolet,34,665,crash,0,88
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,26,24,76,usa,Jeff_Barrister,Jeff Barrister,JB Signs / One Dog One Bone,,Ford,22,655,vibration,0,85
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,27,27,14,usa,Jason_Small,Jason Small,Ken Small Construction,,Chevrolet,17,1930,overheating,0,82
2000,P,2000_Outback_Steakhouse_Presents_the_Coors_200,2000_02,28,28,5,usa,Jeff_Jefferson,Jeff Jefferson,sloot.com,,Chevrolet,0,,engine,0,79
2000,P,2000_The_Orleans_150,2000_03,1,7,35,usa,David_Starr,David Starr,Team Texas,,Chevrolet,100,15460,running,4,180
2000,P,2000_The_Orleans_150,2000_03,2,14,12,usa,Austin_Cameron,Austin Cameron,Mar-Con / Creative Touch,,Chevrolet,100,13220,running,1,175
2000,P,2000_The_Orleans_150,2000_03,3,3,32,usa,Eric_Norris,Eric Norris,JaniKing / Ultra Wheels,,Ford,100,10945,running,7,170
2000,P,2000_The_Orleans_150,2000_03,4,1,16,usa,Brendan_Gaughan,Brendan Gaughan,NAPA / Martin Senour,,Chevrolet,100,9165,running,50,170
2000,P,2000_The_Orleans_150,2000_03,5,19,05,usa,John_Metcalf,John Metcalf,Team RE/MAX Racing,,Chevrolet,100,6440,running,19,160
2000,P,2000_The_Orleans_150,2000_03,6,9,4,usa,Mark_Reed,Mark Reed,Price Rite / Coca-Cola / Consique,,Pontiac,100,4350,running,0,150
2000,P,2000_The_Orleans_150,2000_03,7,8,8,usa,Johnny_Borneman_III,Johnny Borneman III,Red Line Oil / Borneman Plastering,,Ford,100,4100,running,0,146
2000,P,2000_The_Orleans_150,2000_03,8,6,3,usa,Steve_Portenga,Steve Portenga,Roto Rooter Plumbing,,Chevrolet,99,5065,running,0,142
2000,P,2000_The_Orleans_150,2000_03,9,17,14,usa,Jason_Small,Jason Small,Ken Small Construction,,Chevrolet,99,4815,running,0,138
2000,P,2000_The_Orleans_150,2000_03,10,12,22,usa,Don_Holcomb,Don Holcomb,WorldBestBuy.com / Barnett H-D,,Chevrolet,99,3755,running,0,134
2000,P,2000_The_Orleans_150,2000_03,11,22,81,usa,Jerry_Glanville,Jerry Glanville,Powergum,,Ford,99,2750,running,0,130
2000,P,2000_The_Orleans_150,2000_03,12,29,9,usa,Mike_Duncan,Mike Duncan,MB Duncan Motorsports,,Chevrolet,98,2650,running,0,127
2000,P,2000_The_Orleans_150,2000_03,13,4,85,usa,Kevin_Richards,Kevin Richards,Monaco Enterprises / Penske Shocks,,Chevrolet,98,4265,running,0,124
2000,P,2000_The_Orleans_150,2000_03,14,23,00,usa,Scott_Gaylord,Scott Gaylord,Oliver Gravity Separators,,Chevrolet,98,3165,running,0,121
2000,P,2000_The_Orleans_150,2000_03,15,26,15,usa,Jack_Sellers,Jack Sellers,Gamboss Auto Body,,Chevrolet,98,2525,running,0,118
2000,P,2000_The_Orleans_150,2000_03,16,10,77,usa,Joe_Bean,Joe Bean,Price Rite / Coca-Cola / City of Hope,,Ford,98,3965,running,19,120
2000,P,2000_The_Orleans_150,2000_03,17,11,52,usa,Mike_Grady,Mike Grady,Ziems / J&M Baling,,Pontiac,98,2150,running,0,112
2000,P,2000_The_Orleans_150,2000_03,18,18,63,usa,Eric_Holmes,Eric Holmes,Taco Bell / Star Nursery / Paul Oil,,Chevrolet,97,2050,running,0,109
2000,P,2000_The_Orleans_150,2000_03,19,20,09,usa,Tony_Kester,Tony Kester,Global Crossing,,Pontiac,96,1950,running,0,106
