season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1975,P,1975_Winston_Western_500,1975_01_P,1,1,16,usa,Bobby_Allison,Bobby Allison   (Cup),Coca-Cola / AMC,,'75 Matador,191,14735,running,173,0
1975,P,1975_Winston_Western_500,1975_01_P,2,2,21,usa,David_Pearson,David Pearson   (Cup),Purolator,,'73 Mercury,191,11135,running,11,0
1975,P,1975_Winston_Western_500,1975_01_P,3,25,24,usa,Cecil_Gordon,Cecil Gordon   (Cup),Bob Stott Motors,,'75 Chevrolet,184,8535,running,0,0
1975,P,1975_Winston_Western_500,1975_01_P,4,27,71,usa,Dave_Marcis,Dave Marcis   (Cup),K & K Insurance,,'74 Dodge,183,8235,running,0,0
1975,P,1975_Winston_Western_500,1975_01_P,5,22,64,usa,Elmo_Langley,Elmo Langley   (Cup),Langley Racing,,'72 Ford,178,4535,running,0,0
1975,P,1975_Winston_Western_500,1975_01_P,6,35,48,usa,James_Hylton,James Hylton   (Cup),Nitro 9,,'74 Chevrolet,175,3365,running,0,0
1975,P,1975_Winston_Western_500,1975_01_P,7,3,43,usa,Richard_Petty,Richard Petty   (Cup),STP,,'74 Dodge,172,6185,running,4,0
1975,P,1975_Winston_Western_500,1975_01_P,8,21,57,usa,Gary_Matthews,Gary Matthews,Matthews Racing,,'72 Chevrolet,168,2485,running,0,50
1975,P,1975_Winston_Western_500,1975_01_P,9,33,8,usa,Ed_Negre,Ed Negre   (Cup),Negre Racing,,'74 Dodge,167,2835,running,0,0
1975,P,1975_Winston_Western_500,1975_01_P,10,10,29,usa,Hershel_McGriff,Hershel McGriff,Mercury Marine,,'72 Chevrolet,166,2185,oil pump,0,49
1975,P,1975_Winston_Western_500,1975_01_P,11,17,88,usa,Richard_Childress,Richard Childress   (Cup),L.C. Newton Trucking,,'72 Chevrolet,166,2485,running,0,0
1975,P,1975_Winston_Western_500,1975_01_P,12,24,13,usa,Don_Puskarich,Don Puskarich,M.M. Denbo Agency,,'72 Chevrolet,148,1835,running,0,48
1975,P,1975_Winston_Western_500,1975_01_P,13,6,95,usa,Ray_Elder,Ray Elder,Olympia Beer,,'74 Dodge,145,2235,engine,1,47
1975,P,1975_Winston_Western_500,1975_01_P,14,28,70,usa,J_D_McDuffie,J.D. McDuffie   (Cup),Glenn's Landscaping,,'72 Chevrolet,142,2135,running,0,0
