season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,1,1,45,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Tootsietoy,,Chevrolet,150,10400,running,41,180
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,2,6,07,usa,Lance_Hooper,Lance Hooper,Golden West Motorsports,,Chevrolet,150,5100,running,53,175
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,3,13,28,usa,Gary_Collins,Gary Collins,RKM Transportation,,Chevrolet,150,3000,running,0,165
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,4,8,83,usa,Steve_Portenga,Steve Portenga,Coffee Critic,,Chevrolet,150,2000,running,0,160
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,5,7,61,usa,Rick_Carelli,Rick Carelli,Total Petroleum,,Chevrolet,150,2025,running,0,155
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,6,4,1,usa,Jeff_Krogh,Jeff Krogh,Excel Motorsports,,Chevrolet,150,1500,running,0,150
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,7,2,75,usa,Bobby_Gill,Bobby Gill,Spears Motorsports,,Chevrolet,149,1400,running,54,156
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,8,9,53,usa,Dan_Press,Dan Press,Sierra Racing Products,,Chevrolet,149,1300,running,0,142
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,9,15,21,usa,John_Kinder,John Kinder,PowerBase Motorsports,,Pontiac,148,1200,running,0,138
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,10,25,86,usa,Rich_Woodland_Jr,"Rich Woodland, Jr.",Woodland Duck Farms,,Chevrolet,148,1250,running,0,134
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,11,19,56,usa,Jon_Paques,Jon Paques,Lee's Iron & Metal,,Oldsmobile,148,1000,running,0,130
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,12,11,09,usa,Terry_Fisher,Terry Fisher,Casino of the Sun,,Pontiac,148,925,running,0,127
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,13,20,26,usa,Ron_Burns,Ron Burns,Advance Motorsports,,Ford,146,900,running,0,124
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,14,22,90,usa,Eric_Norris,Eric Norris,Walker Texas Ranger,,Ford,146,825,running,0,121
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,15,16,2,usa,Bill_McAnally,Bill McAnally,Mega Power / Martin Senour,,Chevrolet,145,850,running,0,118
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,16,26,37,usa,Larry_Gunselman,Larry Gunselman,Race Stuff / Olson Technology,,Ford,144,750,running,0,115
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,17,23,48,usa,Jack_Sellers,Jack Sellers,Bear Automotive,,Chevrolet,144,700,running,0,112
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,18,5,24,usa,Mark_Krogh,Mark Krogh,Excel Motorsports,,Chevrolet,143,650,running,0,109
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,19,27,59,usa,Pete_Graham,Pete Graham,Airport Auto Brokers,,Chevrolet,143,600,running,0,106
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,20,31,4,usa,Mike_Welch,Mike Welch,Welch Racing,,Pontiac,134,575,running,0,103
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,21,14,10,usa,Ernie_Cope,Ernie Cope,Ernie Cope Racing,,Chevrolet,133,550,crash,0,100
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,22,24,3,usa,Joe_Bean,Joe Bean,Bean & Krebs Motorsports,,Chevrolet,130,525,brakes,0,97
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,23,12,12,usa,Dan_Obrist,Dan Obrist,Fight Team USA,,Chevrolet,127,525,engine,0,94
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,24,17,43,usa,Kenny_Smith,Kenny Smith,Quick Pick Motorsports,,Chevrolet,114,525,running,0,91
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,25,18,00,usa,Scott_Gaylord,Scott Gaylord,Oliver Gravity Separators,,Chevrolet,100,525,rear end,0,88
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,26,28,89,usa,Bob_Howard,Bob Howard,Pennzoil,,Oldsmobile,85,525,engine,0,85
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,27,21,7,usa,L_J_Pryor,L.J. Pryor,Red Eagle Racing,,Ford,79,525,crash,0,82
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,28,10,58,usa,Wayne_Jacks,Wayne Jacks,DuPont / Dorman Fasteners,,Pontiac,65,525,suspension,0,79
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,29,30,80,usa,Tim_McCauley,Tim McCauley,McCauley Motorsports,,Chevrolet,34,525,clutch,0,76
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,30,3,98,usa,Greg_Biffle,Greg Biffle,Wholesale Truck Parts,,Chevrolet,26,525,suspension,2,78
1996,P,1996_Nascar_Winston_West_Series_150,1996_01_P,31,29,19,usa,Billy_Kann,Billy Kann,Interstate Batteries,,Chevrolet,0,,did not start,0,70
1996,P,1996_St._Patricks_Day_200,1996_02_P,1,1,07,usa,Lance_Hooper,Lance Hooper,Golden West Motorsports,,Pontiac,200,12800,running,189,185
1996,P,1996_St._Patricks_Day_200,1996_02_P,2,4,00,usa,Scott_Gaylord,Scott Gaylord,Oliver Gravity Separators,,Chevrolet,200,6300,running,0,170
1996,P,1996_St._Patricks_Day_200,1996_02_P,3,8,58,usa,Wayne_Jacks,Wayne Jacks,DuPont / Dorman Fasteners,,Pontiac,200,4275,running,0,165
1996,P,1996_St._Patricks_Day_200,1996_02_P,4,11,98,usa,Greg_Biffle,Greg Biffle,Wholesale Truck Parts,,Chevrolet,200,3000,running,0,160
1996,P,1996_St._Patricks_Day_200,1996_02_P,5,5,53,usa,Dan_Press,Dan Press,Advantage Memory,,Chevrolet,198,2825,running,0,155
1996,P,1996_St._Patricks_Day_200,1996_02_P,6,16,26,usa,Ron_Burns,Ron Burns,Advance Motorsports,,Ford,196,2200,running,0,150
