season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1969,P,1969_Motor_Trend_500,1969_01_P,1,4,43,usa,Richard_Petty,Richard Petty   (GN),East Tenn. Torino Cobra,,'69 Ford,186,19650,running,103,
1969,P,1969_Motor_Trend_500,1969_01_P,2,1,1,usa,A_J_Foyt,A.J. Foyt   (GN),Don Wagner Ford,,'69 Ford,186,10200,running,62,
1969,P,1969_Motor_Trend_500,1969_01_P,3,5,17,usa,David_Pearson,David Pearson   (GN),East Tenn. Motor Co.,,'69 Ford,184,6775,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,4,6,41,usa,Al_Unser,Al Unser   (GN),Robbins Electric,,'69 Dodge,183,3825,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,5,14,48,usa,James_Hylton,James Hylton   (GN),Hylton Engineering,,'67 Dodge,177,2450,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,6,2,98,usa,LeeRoy_Yarbrough,LeeRoy Yarbrough   (GN),Junior Johnson,,'69 Ford,177,2050,engine,14,
1969,P,1969_Motor_Trend_500,1969_01_P,7,16,96,usa,Ray_Elder,Ray Elder,Fred Elder,,'67 Dodge,172,1400,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,8,15,45,usa,Scotty_Cain,Scotty Cain,Bill Clinton,,'69 Ford,170,1450,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,9,21,4,usa,John_Sears,John Sears   (GN),Carolina 500,,'67 Ford,169,1350,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,10,29,18,usa,Harold_Hardesty,Harold Hardesty,Bob Bristol,,'66 Ford,163,1250,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,11,28,6,usa,Ray_Johnstone,Ray Johnstone,Concord Olds,,'67 Oldsmobile,163,1225,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,12,23,61,usa,Dick_Bown,Dick Bown,Mike Ober,,'69 Chevrolet,160,1230,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,13,19,06,usa,Neil_Castles,Neil Castles   (GN),Neil Castles,,'67 Plymouth,157,1125,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,14,33,19,usa,Henley_Gray,Henley Gray   (GN),Harry Melton,,'68 Ford,152,1000,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,15,12,22,usa,Bobby_Allison,Bobby Allison   (GN),Mario Rossi,,'69 Plymouth,151,1100,rear end,0,
1969,P,1969_Motor_Trend_500,1969_01_P,16,34,79,usa,Ranny_Dodd,Ranny Dodd,Randy Dodd,,'67 Chevrolet,143,950,rear end,0,
1969,P,1969_Motor_Trend_500,1969_01_P,17,42,9,usa,Marvin_Sjolin,Marvin Sjolin,Wes Brier,,'67 Mercury,132,925,running,0,
1969,P,1969_Motor_Trend_500,1969_01_P,18,7,97,usa,Mario_Andretti,Mario Andretti   (GN),Holman-Moody,,'69 Ford,132,925,engine,7,
1969,P,1969_Motor_Trend_500,1969_01_P,19,24,64,usa,Elmo_Langley,Elmo Langley   (GN),Woodfield Ford & Mercury,,'66 Ford,131,785,engine,0,
1969,P,1969_Motor_Trend_500,1969_01_P,20,20,15,usa,Paul_Dorrity,Paul Dorrity,Glen Dorrity,,'67 Chevrolet,129,850,engine,0,
1969,P,1969_Motor_Trend_500,1969_01_P,21,30,0,usa,Don_Tarr,Don Tarr   (GN),Auto-Man,,'67 Chevrolet,110,825,transmission,0,
1969,P,1969_Motor_Trend_500,1969_01_P,22,9,12,usa,Roger_McCluskey,Roger McCluskey   (GN),So. Cal Plymouth Dealers,,'69 Plymouth,100,825,overheating,0,
1969,P,1969_Motor_Trend_500,1969_01_P,23,32,25,usa,Wendell_Parnell,Wendell Parnell,Michael's,,'66 Chevrolet,87,795,engine,0,
1969,P,1969_Motor_Trend_500,1969_01_P,24,11,21,usa,Cale_Yarborough,Cale Yarborough   (GN),60 Minute Cleaners,,'69 Mercury,81,940,engine,0,
1969,P,1969_Motor_Trend_500,1969_01_P,25,31,143,usa,Frank_Burnett,Frank Burnett,Paul Jenkins,,'67 Plymouth,80,785,transmission,0,
1969,P,1969_Motor_Trend_500,1969_01_P,26,3,121,usa,Dan_Gurney,Dan Gurney   (GN),Mercury Cyclone,,'69 Mercury,66,980,engine,0,
1969,P,1969_Motor_Trend_500,1969_01_P,27,43,09,usa,Sam_Rose,Sam Rose,Orange Show Speedway,,'67 Ford,65,775,rear end,0,
