season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1977,P,1977_Winston_Western_500,1977_01_P,1,2,21,usa,David_Pearson,David Pearson   (Cup),Purolator,,Mercury,119,15400,running,17,0
1977,P,1977_Winston_Western_500,1977_01_P,2,1,11,usa,Cale_Yarborough,Cale Yarborough   (Cup),Holly Farms,,Chevrolet,119,16220,running,102,0
1977,P,1977_Winston_Western_500,1977_01_P,3,9,43,usa,Richard_Petty,Richard Petty   (Cup),STP,,Dodge,118,11095,running,0,0
1977,P,1977_Winston_Western_500,1977_01_P,4,5,2,usa,Dave_Marcis,Dave Marcis   (Cup),CAM 2,,Chevrolet,116,8645,running,0,0
1977,P,1977_Winston_Western_500,1977_01_P,5,7,67,usa,Sonny_Easley,Sonny Easley,Haddick's Towing,,Ford,115,6290,running,0,50
1977,P,1977_Winston_Western_500,1977_01_P,6,10,3,usa,Richard_Childress,Richard Childress   (Cup),Kansas Jack,,Chevrolet,114,4890,running,0,0
1977,P,1977_Winston_Western_500,1977_01_P,7,28,69,usa,Hershel_McGriff,Hershel McGriff,Bridal Veil Lumber,,Chevrolet,114,2690,running,0,49
1977,P,1977_Winston_Western_500,1977_01_P,8,23,76,usa,Hugh_Pearson,Hugh Pearson,Buzby,,Chevrolet,114,2490,running,0,48
1977,P,1977_Winston_Western_500,1977_01_P,9,3,88,usa,Darrell_Waltrip,Darrell Waltrip   (Cup),Gatorade,,Chevrolet,114,5540,running,0,0
1977,P,1977_Winston_Western_500,1977_01_P,10,12,09,usa,Eddie_Bradshaw,Eddie Bradshaw,C & M Racing,,Chevrolet,114,2190,running,0,47
1977,P,1977_Winston_Western_500,1977_01_P,11,24,24,usa,Cecil_Gordon,Cecil Gordon   (Cup),Cecil Gordon,,Chevrolet,114,3720,running,0,0
1977,P,1977_Winston_Western_500,1977_01_P,12,6,15,usa,Buddy_Baker,Buddy Baker   (Cup),Norris Industries,,Ford,113,5040,running,0,0
1977,P,1977_Winston_Western_500,1977_01_P,13,27,01,usa,Chuck_Bown,Chuck Bown,Lake's Drywall,,Chevrolet,112,3760,running,0,46
1977,P,1977_Winston_Western_500,1977_01_P,14,14,48,usa,James_Hylton,James Hylton   (Cup),Hylton Engineering,,Chevrolet,112,3100,running,0,0
1977,P,1977_Winston_Western_500,1977_01_P,15,17,40,usa,D_K_Ulrich,D.K. Ulrich   (Cup),Red Fox Lounge,,Chevrolet,110,2880,running,0,0
