season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,1,2,28,usa,Bobby_Allison,Bobby Allison   (Cup),Tuf-Lon,,Chevrolet,119,24600,running,37,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,2,4,44,usa,Terry_Labonte,Terry Labonte   (Cup),Apache Stove,,Chevrolet,119,19600,running,32,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,3,6,2,usa,Dale_Earnhardt,Dale Earnhardt   (Cup),Wrangler,,Pontiac,119,16325,running,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,4,10,3,usa,Richard_Childress,Richard Childress   (Cup),McDonald's,,Chevrolet,119,8510,running,11,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,5,17,42,usa,Richard_Petty,Richard Petty   (Cup),STP,,Chevrolet,119,4250,running,4,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,6,14,78,usa,Jim_Robinson,Jim Robinson,San Fernando Valley Lumber,,Chevrolet,118,4960,running,0,50
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,7,22,90,usa,Jody_Ridley,Jody Ridley   (Cup),Truxmore / Sunny King,,Ford,117,5990,running,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,8,19,86,usa,Elliott_Forbes-Robinson,Elliott Forbes-Robinson   (Cup),Howard & Egerton,,Buick,117,2950,running,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,9,31,67,usa,Buddy_Arrington,Buddy Arrington   (Cup),Hills Racing,,Dodge,117,4430,running,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,10,32,38,usa,Don_Waterman,Don Waterman,St. John's Auto Parts,,Oldsmobile,117,3970,running,0,49
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,11,29,48,usa,James_Hylton,James Hylton   (Cup),Palatine Auto Parts,,Chevrolet,117,3900,running,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,12,27,81,usa,John_Borneman,John Borneman,Borneman Plastering,,Chevrolet,116,3140,running,0,48
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,13,9,75,usa,Joe_Millikan,Joe Millikan   (Cup),Hodgdon / Mike Curb,,Chevrolet,115,3430,running,1,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,14,13,93,usa,Don_Whittington,Don Whittington   (Cup),Road Atlanta,,Chevrolet,115,1600,running,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,15,28,17,usa,Harry_Gant,Harry Gant   (Cup),Kings Inn Daytona,,Chevrolet,114,3120,running,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,16,11,15,usa,Benny_Parsons,Benny Parsons   (Cup),Melling Tool,,Ford,113,6850,running,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,17,1,11,usa,Darrell_Waltrip,Darrell Waltrip   (Cup),Mountain Dew,,Chevrolet,108,8800,running,3,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,18,34,52,usa,Jimmy_Means,Jimmy Means   (Cup),Broadway Motors,,Chevrolet,108,2760,running,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,19,3,88,usa,Ricky_Rudd,Ricky Rudd   (Cup),Gatorade,,Chevrolet,98,6950,engine,19,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,20,15,43,usa,Kyle_Petty,Kyle Petty   (Cup),STP,,Chevrolet,96,6645,engine,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,21,26,03,usa,Bob_Bondurant,Bob Bondurant,Pro-Power Engines,,Oldsmobile,93,1130,engine,0,47
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,22,12,73,usa,Bill_Schmitt,Bill Schmitt,Pro-Power Engines,,Buick,85,1845,crash,0,46
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,23,20,70,usa,J_D_McDuffie,J.D. McDuffie   (Cup),Bailey Excavating,,Chevrolet,84,2310,crash,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,24,35,94,usa,Steve_Pfeifer,Steve Pfeifer,Pfeifer Racing,,Chevrolet,83,1055,suspension,0,45
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,25,30,64,usa,John_Gunn,John Gunn   (Cup),Auto Merchant,,Chevrolet,67,2225,clutch,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,26,25,08,usa,Rick_McCray,Rick McCray,McCray Racing,,Chevrolet,66,1655,transmission,0,44
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,27,7,21,usa,Neil_Bonnett,Neil Bonnett   (Cup),Purolator,,Ford,59,1405,transmission,9,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,28,8,71,usa,Dave_Marcis,Dave Marcis   (Cup),Buck Stove / Hudson Transmission,,Chevrolet,55,1355,engine,3,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,29,18,99,usa,Tim_Richmond,Tim Richmond   (Cup),UNO,,Chevrolet,53,1305,lifter,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,30,16,9,usa,Jimmy_Insolo,Jimmy Insolo,Trick Instant H.P.,,Buick,41,755,suspension,0,43
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,31,5,45,canada,Roy_Smith,Roy Smith,Aircraft Standards,,Oldsmobile,25,1800,engine,0,42
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,32,21,13,usa,Don_Puskarich,Don Puskarich,Puskarich Racing,,Chevrolet,14,650,sump,0,41
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,33,23,01,usa,Hershel_McGriff,Hershel McGriff,Lake's Drywall,,Dodge,10,600,engine,0,40
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,34,33,66,usa,Lake_Speed,Lake Speed   (Cup),Speed Racing,,Chevrolet,4,550,engine,0,0
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,35,36,2W,usa,Robert_Tartaglia,Robert Tartaglia,Tartaglia Racing,,Chevrolet,4,500,valve,0,39
1981,P,1981_Winston_Western_500_%28January%29,1981_01_P,36,24,24,usa,Cecil_Gordon,Cecil Gordon   (Cup),Gordon Racing,,Oldsmobile,2,1000,engine,0,0
1981,P,1981_Stockton_Winston_150,1981_02_P,1,2,1,usa,Jimmy_Insolo,Jimmy Insolo,San Fernando Valley Lumber,,Pontiac,150,4030,running,143,60
1981,P,1981_Stockton_Winston_150,1981_02_P,2,5,01,usa,Hershel_McGriff,Hershel McGriff,Industrial Leasing,,Buick,150,1750,running,0,49
