season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,1,2,6,usa,Rick_Carelli,Rick Carelli,Hoosier Tire,,Chevrolet,100,,running,100,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,2,6,25,usa,Dan_Press,Dan Press,Sierra Racing Producs / Newhall Carburetors,,Chevrolet,100,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,3,11,37,usa,Mike_Chase,Mike Chase,Pro Power Engineering,,Ford,100,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,4,3,17,usa,Randy_Olson,Randy Olson,RAO Construction,,Pontiac,100,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,5,5,75,usa,Roman_Calczynski,Roman Calczynski,Spears Manufacturing,,Chevrolet,100,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,6,8,35,usa,Keith_Van_Houten,Keith Van Houten,Van Houten Racing,,Pontiac,100,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,7,10,20,usa,Loran_Kelley,Loran Kelley,G & K Construction / Golden State,,Pontiac,100,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,8,16,4,usa,Dick_Cobb,Dick Cobb,Dunigan Pump & Repair,,Chevrolet,99,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,9,21,73,usa,Jon_Paques,Jon Paques,J & R Restaurant Equipment,,Chevrolet,99,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,10,19,76,usa,Bill_Clarke,Bill Clarke,Horsepower Plus / Arrowcrest Towing,,Pontiac,98,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,11,4,93,usa,Troy_Beebe,Troy Beebe,Taco Bell / Thompson,,Chevrolet,98,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,12,14,1,usa,Don_Wilson,Don Wilson,Jolly Rancher / Exquisite Design,,Chevrolet,97,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,13,20,04,usa,Al_Sadler,Al Sadler,Sadler Racing,,Pontiac,94,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,14,24,38,usa,Duke_Hoenshell,Duke Hoenshell,Maritime Outfitters,,Chevrolet,93,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,15,15,27,usa,Roger_Avants,Roger Avants,Avants Racing,,Chevrolet,92,,ignition,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,16,13,5,usa,Doug_George,Doug George,Madera Ford-Mercury,,Ford,92,,engine,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,17,23,69,usa,Kevin_Riniker,Kevin Riniker,Inland Empire Chevy Dealers,,Chevrolet,92,,clutch,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,18,9,23,usa,Don_Monaco,Don Monaco,Don's Mobile Glass,,Pontiac,90,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,19,7,56,usa,Ron_Esau,Ron Esau,McDonald's / Boulevard Automotive,,Chevrolet,74,,running,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,20,1,42,usa,Dennis_Dyer,Dennis Dyer,LaVictoria Foods,,Chevrolet,63,,crash,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,21,12,7,usa,Randy_Becker,Randy Becker,Becker & Smith Pipeline,,Chevrolet,62,,crash,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,22,18,33,usa,John_Krebs,John Krebs,Hamlin Racing,,Pontiac,47,,wheel bearing,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,23,22,2,usa,Carl_Lux,Carl Lux,Lux Illuminated Signs,,Pontiac,44,,electrical,0,
1987,SW,1987_Miller_100_%28March%29,1987_01_SW,24,17,87,usa,Greg_Perhacs,Greg Perhacs,Perhacs Racing,,Chevrolet,16,,electrical,0,
1987,SW,1987_Winston_100,1987_02_SW,1,-,,usa,Dennis_Dyer,Dennis Dyer,-,,Chevrolet,100,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,2,-,56,usa,Ron_Esau,Ron Esau,McDonald's,,Chevrolet,100,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,3,-,5,usa,Jim_Thirkettle,Jim Thirkettle,-,,Chevrolet,100,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,4,-,,usa,Mike_Chase,Mike Chase,-,,Chevrolet,100,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,5,-,17,usa,Randy_Olson,Randy Olson,RAO Construction,,Pontiac,100,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,6,-,35,usa,Keith_Van_Houten,Keith Van Houten,-,,Pontiac,100,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,7,-,20,usa,Loran_Kelley,Loran Kelley,G & K Construction,,Chevrolet,100,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,8,-,6,usa,Rick_Carelli,Rick Carelli,Hoosier Tire,,Chevrolet,99,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,9,-,93,usa,Troy_Beebe,Troy Beebe,Taco Bell / Thompson,,Chevrolet,99,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,10,-,73,usa,Jon_Paques,Jon Paques,-,,Chevrolet,99,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,11,-,89,usa,Ron_Ward,Ron Ward,Ward's Furnishings,,Chevrolet,97,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,12,-,,usa,Greg_Scheidecker,Greg Scheidecker,-,,Pontiac,92,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,13,-,75,usa,Roman_Calczynski,Roman Calczynski,Spears Manufacturing,,Chevrolet,91,,running,-,
1987,SW,1987_Winston_100,1987_02_SW,14,-,1,usa,Don_Wilson,Don Wilson,-,,Chevrolet,79,,engine,-,
1987,SW,1987_Winston_100,1987_02_SW,15,-,26,usa,Scott_Lee,Scott Lee,-,,Chevrolet,78,,engine,-,
1987,SW,1987_Winston_100,1987_02_SW,16,-,69,usa,Kevin_Riniker,Kevin Riniker,-,,Chevrolet,67,,engine,-,
1987,SW,1987_Winston_100,1987_02_SW,17,-,04,usa,Al_Sadler,Al Sadler,-,,Pontiac,59,,clutch,-,
1987,SW,1987_Winston_100,1987_02_SW,18,-,27,usa,Roger_Avants,Roger Avants,Avants Racing,,Chevrolet,53,,engine,-,
