season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,1,2,33,usa,M_K_Kanke,M.K. Kanke,ONE,,Pontiac,150,,running,150,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,2,21,93,usa,Chris_Raudman,Chris Raudman,3 Rivers Trucking,,Chevrolet,150,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,3,26,48,usa,Sean_Monroe,Sean Monroe,SMP,,Chevrolet,150,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,4,8,2,usa,Craig_Raudman,Craig Raudman,Advantage Memory,,Chevrolet,150,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,5,1,70,usa,Chris_Trickle,Chris Trickle,Star Nursery,,Chevrolet,150,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,6,11,21,canada,Bill_Lawrence_(2),Bill Lawrence,McCabe Racing Headers,,Chevrolet,150,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,7,6,87,usa,Jerry_Robertson,Jerry Robertson,Lucas Oil,,Chevrolet,150,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,8,7,19,usa,Tony_Toste,Tony Toste,Toste Paving,,Chevrolet,150,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,9,22,5,usa,Bryan_Germone,Bryan Germone,Cofer Corporation,,Chevrolet,150,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,10,12,72,usa,Marc_Groskreutz,Marc Groskreutz,Fabtech Racing,,Pontiac,150,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,11,4,27,usa,Derrick_Gilchrist,Derrick Gilchrist,Gilchrist Racing,,Chevrolet,150,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,12,14,57,usa,Mike_Pratt,Mike Pratt,Hilton Tucson East,,Oldsmobile,150,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,13,24,25,usa,Wayne_Anderson_(1),Wayne Anderson,Porter-Cable Tools,,Chevrolet,149,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,14,5,61,usa,Michael_Alsup,Michael Alsup,Probuilt Homes,,Chevrolet,149,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,15,17,05,usa,John_Metcalf,John Metcalf,RE/MAX,,Chevrolet,149,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,16,15,77,usa,Dennis_Dyer,Dennis Dyer,Mission Foods,,Chevrolet,149,,running,0,
1997,SW,1997_NASCAR_Featherlite_Southwest_Tour_150,1997_01_SW,17,18,14,usa,Frank_Maronski_Jr,"Frank Maronski, Jr.",Henson & Henson,,Chevrolet,145,,running,0,
