season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,1,3,38,usa,Tobey_Butler,Tobey Butler,Wide World of Maps,,Ford,50,,running,47,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,2,8,6,usa,Rick_Carelli,Rick Carelli,Chesrown / Coors / Hoosier Tire,,Chevrolet,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,3,5,97,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Oil Changer,,Pontiac,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,4,11,25X,usa,Dan_Press,Dan Press,Sierra Mold / DPI,,Chevrolet,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,5,4,2,usa,Dirk_Stephens,Dirk Stephens,Super 8 Motel,,Chevrolet,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,6,44,22,usa,A_J_Foyt,A.J. Foyt,Freymiller Trucking / Fischer Engineering,,Buick,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,7,14,37,usa,Doug_George,Doug George,Hoosier Tire / ERC,,Ford,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,8,12,5,usa,Bryan_Germone,Bryan Germone,Hoosier Tire / Peters Racing,,Chevrolet,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,9,28,57,usa,Dave_Byrd,Dave Byrd,Miller Automotive,,Ford,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,10,32,14,usa,Steve_Portenga,Steve Portenga,LRH Motorsports,,Chevrolet,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,11,31,09,usa,Blair_Aiken,Blair Aiken,Crosby Racing,,Pontiac,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,12,22,06,usa,Ray_Lawson_Jr,"Ray Lawson, Jr.",Bowes Seal Fast,,Chevrolet,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,13,2,25,usa,Ken_Schrader,Ken Schrader,Kodiak,,Chevrolet,50,,running,3,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,14,10,99,usa,Ken_Pedersen,Ken Pedersen,Oil Changer,,Pontiac,50,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,15,9,46,usa,Davey_Allison,Davey Allison,Danny's Automotive,,Ford,49,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,16,36,77,usa,Vince_Giamformaggio,Vince Giamformaggio,Stock Car Products,,Chevrolet,49,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,17,30,60,usa,Jerry_Bowers,Jerry Bowers,Wide World of Maps,,Chevrolet,49,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,18,43,61,usa,Dan_Bishop,Dan Bishop,Lake County Animal Hospital,,Pontiac,49,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,19,27,27,usa,Bryan_Brown,Bryan Brown,Bob Brown Construction,,Chevrolet,49,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,20,19,54,usa,Kenny_Hendrick,Kenny Hendrick,Mission Foods,,Pontiac,49,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,21,24,17,usa,Randy_Olson,Randy Olson,RAO Construction / Six Rivers National Bank,,Chevrolet,48,,engine,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,22,1,53,usa,Scott_Hansen,Scott Hansen,Wide World of Maps,,Oldsmobile,48,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,23,33,1,none,Gordon_Schmidt,Gordon Schmidt,Sheppard's Aluminum,,Chevrolet,48,,running,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,24,38,26,usa,Scott_Lee,Scott Lee,Lee's Iron & Metal,,Chevrolet,44,,engine,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,25,6,64X,usa,Garrett_Evans,Garrett Evans,Schaumberg Logging,,Chevrolet,44,,brakes,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,26,7,56,usa,Brett_Bell,Brett Bell,Wunder-Bar,,Ford,43,,crash,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,27,29,3,usa,Harry_Brady,Harry Brady,Maehl Racing,,Chevrolet,41,,clutch,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,28,13,12,usa,Monty_Martin,Monty Martin,Superior Steel,,Buick,30,,engine,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,29,35,52,usa,Bill_Knight,Bill Knight,Bill's Cylinder Service,,Buick,26,,oil pressure,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,30,34,16,usa,James_Eaton,James Eaton,Nutall,,Chevrolet,21,,engine,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,31,25,96,usa,Will_Harper,Will Harper,Taco Bell / Sunoco,,Chevrolet,21,,driveline,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,32,23,8,usa,Dennis_Dyer,Dennis Dyer,Precision Road Boring,,Buick,19,,crash,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,33,18,99T,usa,Gary_Tamborelli,Gary Tamborelli,Thornbury Landscape,,Pontiac,14,,engine,0,
1992,SW,1992_Skoal_Copper_World_Classic,1992_01_SW,34,42,15,usa,Darrel_Krentz,Darrel Krentz,Cox Construction,,Buick,11,,running,0,
