season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,1,5,56,usa,Brett_Bell,Brett Bell,Wunder-Bar,,Ford,50,,running,9,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,2,6,97,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Spears Motorsports,,Chevrolet,50,,running,32,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,3,7,1,usa,Rick_Crawford,Rick Crawford,Circle Bar Motel & RV Park,,Ford,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,4,10,16,usa,John_Dillon,John Dillon,Gatorade / Idaho Auto Auction,,Oldsmobile,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,5,1,07,usa,Lance_Hooper,Lance Hooper,Golden West Trailer Sales,,Oldsmobile,50,,running,9,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,6,17,5,usa,Bryan_Germone,Bryan Germone,Jasper O'Farrel's Pub,,Chevrolet,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,7,11,0,usa,Ernie_Cope,Ernie Cope,Yakima Insurance,,Pontiac,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,8,13,37,usa,Doug_George,Doug George,Olson Tech. / Pace / MGM Brakes,,Ford,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,9,27,68,usa,Troy_Beebe,Troy Beebe,Penny-Newman Grain,,Chevrolet,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,10,34,43,usa,Roger_Avants,Roger Avants,Northwestern Electrical,,Oldsmobile,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,11,12,89,usa,Dale_Williams_(2),Dale Williams,Leasco Investments,,Oldsmobile,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,12,8,34,usa,Doug_McCoun,Doug McCoun,Harbor Freight Tools,,Chevrolet,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,13,14,64,usa,Mark_Meech,Mark Meech,Cummins Cal-Pacific,,Pontiac,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,14,22,33,usa,M_K_Kanke,M.K. Kanke,Hoosier Tire,,Oldsmobile,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,15,2,44,usa,Bob_Lyon,Bob Lyon,Eagle Snacks,,Chevrolet,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,16,9,72,usa,Terry_Henry,Terry Henry,Bleacher Bums,,Oldsmobile,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,17,31,3,usa,Harry_Brady,Harry Brady,Insurance Auto Auctions,,Oldsmobile,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,18,38,81,usa,Keith_Spangler,Keith Spangler,Spangler Fabrication,,Pontiac,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,19,28,46,usa,Danny_Crafton,Danny Crafton,M-Group / Danny's Automotive,,Ford,50,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,20,18,10,usa,Mark_Perry,Mark Perry,AV Steel / JB Wholesale Roofing,,Chevrolet,49,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,21,36,95,usa,Kenny_Shepherd,Kenny Shepherd,Manitowoc Ice Machine,,Buick,49,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,22,30,77,usa,Vince_Giamformaggio,Vince Giamformaggio,Glendora Auto Tech,,Chevrolet,48,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,23,21,19,usa,Dennis_Dyer,Dennis Dyer,Fluidyne / Victory Circle,,Oldsmobile,48,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,24,16,29,usa,Ray_Neveau,Ray Neveau,Class Auto,,Chevrolet,48,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,25,35,79,usa,Mike_Cofer,Mike Cofer,JMC Enterprises,,Chevrolet,48,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,26,40,9,usa,Doug_Renno,Doug Renno,Renno Racing,,Pontiac,45,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,27,15,7,usa,Roy_Testa,Roy Testa,Welcome's Auto Body,,Chevrolet,45,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,28,23,85,usa,Jeff_Rogers,Jeff Rogers,Chuck Wolf Sand & Gravel,,Chrysler,43,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,29,4,52,usa,Ken_Schrader,Ken Schrader,AC Delco,,Chevrolet,40,,tires,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,30,29,27,usa,Bryan_Brown,Bryan Brown,Auto Wash Development,,Oldsmobile,38,,running,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,31,37,2,usa,Craig_Raudman,Craig Raudman,Advantage Memory,,Oldsmobile,29,,suspension,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,32,19,12,usa,Bruce_Yackey,Bruce Yackey,General Air Service,,Chevrolet,28,,crash,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,33,32,06,usa,Ray_Lawson_Jr,"Ray Lawson, Jr.",Autopro / Bowes Seal Fast,,Pontiac,28,,rear end,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,34,3,99,usa,Kirk_Rogers,Kirk Rogers,Monaco Enterprises,,Chevrolet,27,,crash,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,35,24,14,usa,Steve_Portenga,Steve Portenga,Mission Linen,,Chevrolet,27,,crash,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,36,33,28,usa,Chris_Miles,Chris Miles,Coy's Wheel & Tire,,Chevrolet,27,,crash,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,37,20,20,usa,Jim_Inglebright,Jim Inglebright,Oil Connection,,Chevrolet,27,,handling,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,38,26,17,usa,Randy_Olson,Randy Olson,Miller Genuine Draft / DelReka Distributing,,Oldsmobile,11,,handling,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,39,39,90,usa,Mel_Shenyer,Mel Shenyer,OST,,Chevrolet,10,,shocks,0,
1994,SW,1994_Skoal_Copper_World_Classic,1994_01_SW,40,25,4,usa,Garrett_Evans,Garrett Evans,Yakima Insulation,,Ford,3,,engine,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,1,8,5,usa,Bryan_Germone,Bryan Germone,Jasper O'Farrel's Pub,,Chevrolet,107,,running,61,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,2,1,70,usa,Ray_Hooper_Jr,"Ray Hooper, Jr.",Hooper's Rear End Repair,,Buick,107,,running,9,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,3,12,72,usa,Terry_Henry,Terry Henry,Bleacher Bums,,Oldsmobile,107,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,4,19,20,usa,Jim_Inglebright,Jim Inglebright,Oil Connection,,Chevrolet,107,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,5,21,89,usa,Dale_Williams_(2),Dale Williams,Leasco Investments,,Oldsmobile,107,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,6,2,2,usa,Craig_Raudman,Craig Raudman,Advantage Memory,,Oldsmobile,107,,running,32,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,7,7,44,usa,Bob_Lyon,Bob Lyon,Eagle Snacks,,Oldsmobile,107,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,8,17,37,usa,Doug_George,Doug George,Olson Technology,,Ford,107,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,9,20,27,usa,Bryan_Brown,Bryan Brown,Bob Brown Construction,,Oldsmobile,107,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,10,15,7,usa,Roy_Testa,Roy Testa,Welcome's Auto Body,,Chevrolet,107,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,11,10,10,usa,Mark_Perry,Mark Perry,AV Steel / JB Wholesale Roofing,,Chevrolet,107,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,12,16,79,usa,Mike_Cofer,Mike Cofer,JMC Enterprises,,Chevrolet,106,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,13,9,33,usa,M_K_Kanke,M.K. Kanke,Hoosier Tire,,Oldsmobile,106,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,14,22,14,usa,Steve_Portenga,Steve Portenga,Mission Linen,,Chevrolet,104,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,15,13,81,usa,Keith_Spangler,Keith Spangler,Spangler Fabrication,,Pontiac,94,,crash,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,16,11,96,usa,Will_Harper,Will Harper,Summit Racing,,Chevrolet,93,,crash,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,17,14,32,usa,Chris_Shannon,Chris Shannon,Shannon Pump Co.,,Chevrolet,92,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,18,6,97,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Spears Motorsports,,Chevrolet,89,,running,1,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,19,4,48,usa,Sean_Monroe,Sean Monroe,Victory Circle / RebCo,,Chevrolet,88,,running,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,20,18,34,usa,Doug_McCoun,Doug McCoun,Harbor Freight Tools,,Chevrolet,81,,overheating,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,21,3,26,usa,Ken_Boyd,Ken Boyd,Boyd Enterprises / Sunoco,,Oldsmobile,64,,radiator,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,22,24,4,usa,Dennis_Dyer,Dennis Dyer,Victory Circle,,Oldsmobile,60,,crash,0,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,23,5,07,usa,Lance_Hooper,Lance Hooper,Golden West Trailer Sales,,Oldsmobile,45,,transmission,4,
1994,SW,1994_Miller_Genuine_Draft_100,1994_02_SW,24,23,68,usa,Steve_Teets,Steve Teets,Memory International,,Buick,16,,clutch,0,
1994,SW,1994_Hoosier-Parnelli_Jones_125_%28April%29,1994_03_SW,1,2,97,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Spears Motorsports,,Chevrolet,125,4310,running,125,
1994,SW,1994_Hoosier-Parnelli_Jones_125_%28April%29,1994_03_SW,2,6,14,usa,Steve_Portenga,Steve Portenga,Mission Linen,,Chevrolet,125,2020,running,0,
