season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1990,SW,1990_Budweiser_100,1990_01_SW,1,10,25,usa,Dan_Press,Dan Press,Sierra Mold / Hoosier Tire,,Chevrolet,100,,running,52,
1990,SW,1990_Budweiser_100,1990_01_SW,2,2,44,usa,Bob_Lyon,Bob Lyon,Intertex / Certified Crane,,Chevrolet,100,,running,48,
1990,SW,1990_Budweiser_100,1990_01_SW,3,8,70,usa,Ray_Hooper_Jr,"Ray Hooper, Jr.",Hooper's Differential,,Pontiac,100,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,4,6,33,usa,M_K_Kanke,M.K. Kanke,Kanke Transportation,,Pontiac,100,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,5,9,97,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Jackson Race Cars / JB Roofing,,Pontiac,100,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,6,4,64,usa,Mark_Meech,Mark Meech,Bell & Gaines,,Pontiac,100,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,7,7,9,usa,Dennis_Dyer,Dennis Dyer,Palmdale Chiropractic,,Buick,99,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,8,13,29,usa,Ray_Neveau,Ray Neveau,Class Auto Center,,Chevrolet,99,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,9,12,84,usa,Daren_Rogers,Daren Rogers,Rogers Racing,,Chevrolet,98,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,10,22,37,usa,Doug_George,Doug George,D & N Trucking,,Ford,98,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,11,16,46,usa,Danny_Crafton,Danny Crafton,Crafton Automotive,,Ford,98,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,12,14,11,usa,Daniel_Odonnell,Daniel O'Donnell,West Valley Balancing,,Pontiac,98,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,13,1,5,usa,Bryan_Germone,Bryan Germone,Lou Saare Body,,Chevrolet,96,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,14,5,20,usa,Loran_Kelley,Loran Kelley,Port City Southwest,,Chevrolet,95,,running,0,
1990,SW,1990_Budweiser_100,1990_01_SW,15,18,30,usa,Gary_Tamborelli,Gary Tamborelli,Gordon Plastics,,Pontiac,91,,running,0,
