season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,1,2,37,usa,Doug_George,Doug George,MGM Brakes / Detroit Gasket,,Ford,50,,running,50,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,2,3,4,usa,Garrett_Evans,Garrett Evans,Schaumberg Logging,,Buick,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,3,8,33,usa,M_K_Kanke,M.K. Kanke,Promotional Industires,,Pontiac,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,4,13,2,usa,Dirk_Stephens,Dirk Stephens,Mark's Drywall,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,5,17,63,usa,Troy_Beebe,Troy Beebe,Taco Bell / Banana Boat,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,6,6,20,usa,Jim_Inglebright,Jim Inglebright,Roadrunner Towing,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,7,7,38,usa,Tobey_Butler,Tobey Butler,Wide World of Maps,,Ford,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,8,31,57,usa,Craig_Raudman,Craig Raudman,Baldwin Engineering,,Ford,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,9,18,96,usa,Will_Harper,Will Harper,Summit Racing / Earl's Performance,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,10,16,46,usa,Danny_Crafton,Danny Crafton,Danny's Auto / Spies Hecker,,Ford,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,11,28,9,usa,Dennis_Dyer,Dennis Dyer,REF Motorsports,,Oldsmobile,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,12,9,89,usa,Dale_Williams_(2),Dale Williams,Leasco Investments,,Pontiac,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,13,26,07,usa,Lance_Hooper,Lance Hooper,Victory Circle,,Oldsmobile,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,14,4,53,usa,Scott_Hansen,Scott Hansen,Wide World of Maps,,Ford,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,15,29,27,usa,Bryan_Brown,Bryan Brown,Bob Brown Construction,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,16,11,10,usa,Mark_Perry,Mark Perry,JB Wise Roofing Supply,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,17,19,34,usa,Doug_McCoun,Doug McCoun,Dick's Exxon,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,18,23,26,usa,Ken_Boyd,Ken Boyd,Boyd Enterprises,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,19,40,16,usa,James_Eaton,James Eaton,"Nuttall, Brown & Associates",,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,20,25,60,usa,Darin_Fairbanks,Darin Fairbanks,Fairbanks Racing,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,21,27,32,usa,Chris_Shannon,Chris Shannon,Shannon Pump Co.,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,22,33,82,usa,Don_Graham,Don Graham,Don's Auto Parts,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,23,32,66,usa,Darrel_Krentz,Darrel Krentz,Anchor Concrete / Lee's Steel,,Chevrolet,50,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,24,34,22,usa,Bobby_Hogge_III,Bobby Hogge III,Hendrick Racing Engines,,Chevrolet,49,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,25,37,3,usa,Harry_Brady,Harry Brady,Maehl Racing,,Pontiac,49,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,26,39,49,usa,Wally_Pettengill_Jr,"Wally Pettengill, Jr.",GK Uniform Service,,Buick,49,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,27,20,14,usa,Steve_Portenga,Steve Portenga,Mission Linen,,Chevrolet,49,,engine,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,28,36,31,usa,Bill_Knight,Bill Knight,Heads Up,,Buick,48,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,29,14,97,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Palmdale Chiropractic,,Pontiac,48,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,30,21,44,usa,Bob_Lyon,Bob Lyon,Eagle Snacks,,Chevrolet,39,,engine,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,31,30,81,usa,Ron_Esau,Ron Esau,Central Body Shop,,Chevrolet,38,,running,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,32,24,7,usa,Roy_Testa,Roy Testa,Welcome's Auto Body,,Chevrolet,37,,spindle,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,33,35,75,usa,Roger_Avants,Roger Avants,All City Hardwood,,Chevrolet,31,,crash,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,34,1,99,usa,Kirk_Rogers,Kirk Rogers,Rogers Racing Engines,,Chevrolet,29,,crash,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,35,5,17,usa,Randy_Olson,Randy Olson,RAO Construction,,Oldsmobile,28,,crash,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,36,22,64,usa,Mark_Meech,Mark Meech,Hensley Cattle Company,,Pontiac,27,,suspension,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,37,12,5,usa,Bryan_Germone,Bryan Germone,Jasper O'Farrel's Pub,,Chevrolet,25,,crash,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,38,10,12,usa,Monty_Martin,Monty Martin,Superior Steel,,Oldsmobile,24,,engine,0,
1993,SW,1993_Skoal_Copper_World_Classic,1993_01_SW,39,38,41,usa,Phil_Greene,Phil Greene,Greene Construction,,Oldsmobile,9,,engine,0,
