season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,1,8,22,usa,Mike_Chase,Mike Chase,Freymiller Trucking,,Buick,100,,running,82,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,2,5,6,usa,Rick_Carelli,Rick Carelli,Chesrown Auto Group,,Chevrolet,100,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,3,7,33,usa,M_K_Kanke,M.K. Kanke,Kanke Racing,,Pontiac,100,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,4,2,5,usa,Bryan_Germone,Bryan Germone,Peters Racing Engines,,Chevrolet,100,,running,18,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,5,10,28,usa,Gary_Collins,Gary Collins,C-P Custom Printing,,Chevrolet,100,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,6,19,20,usa,Loran_Kelley,Loran Kelley,Precision Engine,,Chevrolet,100,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,7,12,73,usa,Jon_Paques,Jon Paques,L & J Flores Concrete,,Chevrolet,100,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,8,4,97,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",M & R Machine,,Pontiac,100,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,9,1,75,usa,Bill_Sedgwick,Bill Sedgwick,Spears Motorsports,,Chevrolet,99,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,10,11,45,usa,Steve_Johnson_(2),Steve Johnson,U.S. Navy / Raybestos,,Chevrolet,99,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,11,15,29,usa,Ray_Neveau,Ray Neveau,Cerritos Tow / Class Auto,,Chevrolet,99,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,12,20,06,usa,Ray_Lawson_Jr,"Ray Lawson, Jr.",Lawson Racing,,Chevrolet,99,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,13,17,82,usa,Glen_Cummings,Glen Cummings,All Claims Reconstruction,,Pontiac,98,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,14,3,46,usa,Danny_Crafton,Danny Crafton,Danny's Auto & Parts House,,Ford,98,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,15,26,56,usa,Brett_Bell,Brett Bell,Wunder-Bar,,Ford,98,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,16,18,93,usa,Charlie_Saied,Charlie Saied,Baxter Engineeering,,Chevrolet,97,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,17,23,01,usa,Mark_Perry,Mark Perry,Burbank Roofing Supply,,Buick,97,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,18,13,83,usa,Tom_Price,Tom Price,Price Racing,,Chevrolet,97,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,19,16,27,usa,Bryan_Brown,Bryan Brown,Bob Brown Construction,,Chevrolet,96,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,20,27,58,usa,David_Schuyler,David Schuyler,Environmental Management,,Chevrolet,95,,running,0,
1991,SW,1991_Coors_100_%28March%29,1991_01_SW,21,28,65,usa,Stephen_Barr,Stephen Barr,Barr Concrete,,Chevrolet,89,,running,0,
