season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,1,1,99,usa,Ken_Schrader,Ken Schrader,Federated Auto Parts,,Chevrolet,100,11850,running,95,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,2,2,98,usa,M_K_Kanke,M.K. Kanke,Community Recycling,,Chevrolet,100,6605,running,1,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,3,16,70,usa,Greg_Pursley,Greg Pursley,Star Nursery,,Chevrolet,100,4820,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,4,15,94,usa,Darrell_LaMoure,Darrell LaMoure,Missing Children,,Chevrolet,100,3550,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,5,8,8,usa,Rick_Carelli,Rick Carelli,RE/MAX,,Chevrolet,100,3300,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,6,10,20,usa,Jim_Inglebright,Jim Inglebright,Wunder-Bar,,Chevrolet,100,3050,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,7,11,19,usa,Eddy_McKean,Eddy McKean,Magic Valley Pipe,,Pontiac,100,2400,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,8,9,58,usa,Scott_Brandt,Scott Brandt,Patrick's Carpets,,Chevrolet,100,2200,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,9,23,59,usa,Auggie_Vidovich,Auggie Vidovich,PG Series,,Chevrolet,100,2350,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,10,14,48,usa,Steve_Smith_(2),Steve Smith,Quality Chevrolet,,Chevrolet,100,2250,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,11,29,7,usa,Frank_Maronski_Jr,"Frank Maronski, Jr.",Terry Lumber,,Chevrolet,100,1950,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,12,7,34,usa,Doug_McCoun,Doug McCoun,Wynn's / TruLine,,Chevrolet,100,1900,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,13,40,40,usa,Jim_Pettit_II,Jim Pettit II,Hall Kinion,,Chevrolet,99,1600,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,14,12,26,usa,Zach_Niessner,Zach Niessner,Leap Energy & Power,,Chevrolet,99,2050,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,15,37,38,usa,Ken_Weaver_(2),Ken Weaver,Square D,,Chevrolet,99,4075,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,16,18,36,usa,Bruce_Bechtel,Bruce Bechtel,Pure Power Lubricants,,Chevrolet,99,1350,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,17,4,87,usa,Burney_Lamar,Burney Lamar,WaveShield,,Pontiac,98,1300,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,18,22,90,usa,Todd_Ellison,Todd Ellison,Rocky Mountain Raceways,,Chevrolet,98,1260,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,19,21,4,usa,Jon_Nelson,Jon Nelson,Ultra Wheels,,Pontiac,98,1230,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,20,36,12,usa,Bruce_Yackey,Bruce Yackey,General Air Service,,Chevrolet,97,1220,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,21,41,10,usa,Nick_Joanides,Nick Joanides,11Bet.com,,Chevrolet,96,1190,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,22,35,18,usa,John_Baker,John Baker,Mid-State Trucking,,Chevrolet,96,1180,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,23,33,73,usa,Scott_Busby,Scott Busby,Port-A-Cool,,Chevrolet,95,1420,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,24,24,44,usa,Bob_Lyon,Bob Lyon,Northridge Rentals,,Chevrolet,87,1410,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,25,38,61,usa,Mike_Ledbetter,Mike Ledbetter,Pabco Gypsum,,Chevrolet,84,1150,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,26,13,42,usa,Rick_Allison,Rick Allison,El Cortez Casino,,Chevrolet,83,1640,crash,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,27,6,47,usa,Ken_Kaltschmidt,Ken Kaltschmidt,Marion Aircraft,,Chevrolet,73,1630,crash,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,28,31,81,usa,Scott_Lynch,Scott Lynch,Crown Asphalt / SoBe,,Chevrolet,73,1370,rear end,4,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,29,17,5,usa,Joe_Herold,Joe Herold,Quality Chevrolet,,Chevrolet,72,1000,overheating,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,30,5,46,usa,Matt_Crafton,Matt Crafton,SealMaster / Sierra Brakes,,Ford,71,1500,crash,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,31,32,71,usa,Greg_Fowler,Greg Fowler,Elite International Productions,,Chevrolet,56,1250,running,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,32,34,43,usa,Ross_Thompson,Ross Thompson,Coldwell Banker,,Chevrolet,49,1000,engine,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,33,39,51,usa,Kevin_Vernon,Kevin Vernon,Action Towing,,Chevrolet,45,1000,crash,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,34,27,54,usa,Marc_Groskreutz,Marc Groskreutz,Patrick's Carpets,,Pontiac,44,1000,oil leak,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,35,3,2,usa,Craig_Raudman,Craig Raudman,Yerf-Dog / ITPS,,Chevrolet,29,1000,electrical,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,36,26,21,usa,Thomas_Martin,Thomas Martin,American Body & Frame,,Chevrolet,3,1000,overheating,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,37,25,88,usa,Rocky_Nash,Rocky Nash,Pursuit Competition,,Chevrolet,2,1250,crash,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,38,28,41,usa,Rick_Suran,Rick Suran,Winner's Choice,,Pontiac,2,1500,crash,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,39,19,72,usa,Gary_Lewis,Gary Lewis,The Sign Factory,,Chevrolet,1,1500,crash,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,40,20,35,usa,Ben_Walker,Ben Walker,Simpson Race Products,,Chevrolet,1,1000,crash,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,41,30,6,usa,Todd_Souza,Todd Souza,Central Coast Cabinets,,Chevrolet,1,1250,crash,0,
2001,SW,2001_NAPA_Auto_Parts_100,2001_01,42,42,06,usa,Ed_Belec,Ed Belec,Arvada Excavating,,Chevrolet,0,1000,ignition,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,1,3,98,usa,M_K_Kanke,M.K. Kanke,Community Recycling,,Chevrolet,125,5050,running,65,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,2,1,03,usa,Jim_Pettit_II,Jim Pettit II,HallKinion.com,,Chevrolet,125,,running,60,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,3,5,59,usa,Auggie_Vidovich,Auggie Vidovich,Creative Touch Interiors / Carquest,,Chevrolet,125,2170,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,4,10,44,usa,Bob_Lyon,Bob Lyon,Northridge Rentals,,Chevrolet,125,,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,5,8,7,usa,Frank_Maronski_Jr,"Frank Maronski, Jr.",Terry Lumber,,Chevrolet,125,,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,6,14,18,usa,John_Baker,John Baker,Mid-State Trucking,,Chevrolet,125,,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,7,4,87,usa,Burney_Lamar,Burney Lamar,WaveShield,,Pontiac,125,980,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,8,16,94,usa,Darrell_LaMoure,Darrell LaMoure,Missing Children,,Chevrolet,125,,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,9,20,8,usa,Steve_Smith_(2),Steve Smith,Quality Chevrolet,,Chevrolet,125,,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,10,12,58,usa,Scott_Brandt,Scott Brandt,Patrick's Carpets,,Chevrolet,125,980,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,11,11,70,usa,Greg_Pursley,Greg Pursley,Star Nursery,,Chevrolet,124,1050,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,12,23,35,usa,Ben_Walker,Ben Walker,Black Bullets,,Chevrolet,124,,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,13,18,54,usa,Marc_Groskreutz,Marc Groskreutz,Patrick's Carpets,,Pontiac,121,,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,14,21,88,usa,Rocky_Nash,Rocky Nash,Pursuit Graphics,,Chevrolet,119,,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,15,22,6,usa,Todd_Souza,Todd Souza,Central Coast Cabinets,,Ford,119,875,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,16,24,71,usa,Greg_Fowler,Greg Fowler,Elite International Productions,,Chevrolet,116,,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,17,15,10,usa,Nick_Joanides,Nick Joanides,11Bet.com,,Chevrolet,113,,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,18,7,34,usa,Doug_McCoun,Doug McCoun,Wynn's / Tech Cool,,Chevrolet,107,,handling,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,19,17,39,usa,Carson_Woods_Jr,"Carson Woods, Jr.",Thompson Press,,Chevrolet,79,,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,20,2,4,usa,Jon_Nelson,Jon Nelson,Ultra Wheels,,Pontiac,73,,differential,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,21,6,2,usa,Craig_Raudman,Craig Raudman,Yerf-Dog,,Chevrolet,63,1050,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,22,19,81,usa,Scott_Lynch,Scott Lynch,Coca-Cola / SoBe,,Chevrolet,49,750,running,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,23,9,64,usa,Mark_Meech,Mark Meech,BTI Trucking,,Chevrolet,13,,handling,0,
2001,SW,2001_Coors_Light_125_%28March%29,2001_02,24,13,5,usa,Joe_Herold,Joe Herold,Quality Chevrolet / GMAC Financial,,Chevrolet,1,,steering,0,
