season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,1,1,97,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",DPI Sierra Racing,,Chevrolet,50,,running,38,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,2,3,64,usa,Garrett_Evans,Garrett Evans,Yakima Insulation,,Ford,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,3,7,44,usa,Bob_Lyon,Bob Lyon,Eagle Snacks,,Oldsmobile,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,4,13,56,usa,Brett_Bell,Brett Bell,Wunder-Bar,,Ford,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,5,6,1,usa,Jeff_Krogh,Jeff Krogh,Clearwater Forest Industries,,Chevrolet,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,6,10,51,usa,Dirk_Stephens,Dirk Stephens,Duralube,,Ford,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,7,27,66,usa,Mark_Meech,Mark Meech,Alpine Meadows,,Oldsmobile,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,8,2,07,usa,Lance_Hooper,Lance Hooper,Golden West Trailer,,Pontiac,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,9,14,5,usa,Bryan_Germone,Bryan Germone,Cofer Corporation,,Oldsmobile,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,10,23,16,usa,Jason_Fensler,Jason Fensler,Jack McCoy Enterprises,,Ford,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,11,17,17,usa,Randy_Olson,Randy Olson,California Cheesemakers / RAO Construction,,Chevrolet,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,12,39,61,usa,Michael_Alsup,Michael Alsup,Probuilt Development,,Chevrolet,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,13,20,20,usa,Jim_Inglebright,Jim Inglebright,Pull & Save,,Chevrolet,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,14,11,70,usa,Chris_Trickle,Chris Trickle,Star Nursery,,Chevrolet,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,15,19,40,usa,Frank_Maronski_Jr,"Frank Maronski, Jr.",Henson & Henson,,Oldsmobile,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,16,35,34,usa,Doug_McCoun,Doug McCoun,Salad Time Farms,,Chevrolet,50,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,17,5,46,usa,Danny_Crafton,Danny Crafton,Moorehead & Idel,,Ford,49,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,18,12,7,usa,Roy_Testa,Roy Testa,DuPont Automotive Refinishes,,Chevrolet,49,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,19,22,9,usa,Doug_Renno,Doug Renno,Great American Plumbing,,Chevrolet,49,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,20,34,4,usa,Dennis_Dyer,Dennis Dyer,Magic Plastics,,Oldsmobile,49,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,21,26,80,canada,Troy_Vanderbilche,Troy Vanderbilche,Fairmont Hot Springs,,Chevrolet,48,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,22,31,63,usa,Troy_Beebe,Troy Beebe,Taco Bell / Sunoco,,Chevrolet,48,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,23,24,33,usa,M_K_Kanke,M.K. Kanke,Kanke Transportation,,Oldsmobile,48,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,24,25,10,usa,Ernie_Cope,Ernie Cope,Straight Arrow,,Pontiac,47,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,25,18,0,usa,Toby_Porter,Toby Porter,Greased Lightning,,Oldsmobile,47,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,26,15,99,usa,Ron_Barfield_Jr,"Ron Barfield, Jr.",Trux Filters,,Pontiac,40,,engine,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,27,28,48,usa,Sean_Monroe,Sean Monroe,Victory Circle,,Chevrolet,36,,running,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,28,4,14,usa,Rick_Crawford,Rick Crawford,Wide World of Maps,,Ford,33,,engine,12,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,29,9,95,usa,Kenny_Shepherd,Kenny Shepherd,Ron Grose Racing Engines,,Chevrolet,26,,engine,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,30,33,55,usa,Kevin_Harvick,Kevin Harvick,Foster's Freeze,,Chevrolet,19,,crash,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,31,32,32,usa,Chris_Shannon,Chris Shannon,Shannon Pump Co.,,Chevrolet,19,,crash,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,32,37,21,canada,Bill_Lawrence_(2),Bill Lawrence,Lawrence Contracting,,Buick,19,,crash,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,33,30,85,usa,Shane_Hall,Shane Hall,Lube America,,Oldsmobile,18,,transmission,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,34,21,15,usa,Darrel_Krentz,Darrel Krentz,Collin Raye,,Chevrolet,18,,crash,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,35,38,2,usa,Craig_Raudman,Craig Raudman,Advantage Memory,,Oldsmobile,18,,crash,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,36,36,98,usa,Frank_Politelli,Frank Politelli,PPG Industries,,Chevrolet,18,,crash,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,37,16,45,usa,Terry_Henry,Terry Henry,Odyssey Transportation,,Oldsmobile,17,,crash,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,38,8,53,usa,Scott_Hansen,Scott Hansen,Wide World of Maps,,Chevrolet,16,,engine,0,
1995,SW,1995_Skoal_Bandit_Copper_World_Classic,1995_01_SW,39,29,12,usa,Monty_Martin,Monty Martin,D & S Auto,,Oldsmobile,8,,crash,0,
1995,SW,1995_Budweiser_100,1995_02_SW,1,3,2,usa,Craig_Raudman,Craig Raudman,Advantage Memory,,Oldsmobile,104,,running,53,
1995,SW,1995_Budweiser_100,1995_02_SW,2,7,20,usa,Jim_Inglebright,Jim Inglebright,Beko Radiators,,Chevrolet,104,,running,0,
1995,SW,1995_Budweiser_100,1995_02_SW,3,11,97,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",Fluidyne,,Chevrolet,104,,running,0,
1995,SW,1995_Budweiser_100,1995_02_SW,4,9,26,usa,Ken_Boyd,Ken Boyd,Boyd Enterprises,,Oldsmobile,104,,running,0,
1995,SW,1995_Budweiser_100,1995_02_SW,5,17,5,usa,Bryan_Germone,Bryan Germone,Cofer Corporation,,Oldsmobile,104,,running,0,
1995,SW,1995_Budweiser_100,1995_02_SW,6,4,7,usa,Roy_Testa,Roy Testa,DuPont Automotive Refinishes,,Chevrolet,104,,running,0,
1995,SW,1995_Budweiser_100,1995_02_SW,7,21,34,usa,Doug_McCoun,Doug McCoun,Salad Time Farms,,Chevrolet,104,,running,0,
