season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1987,B,1,02/14/87,Daytona,Daytona_International_Speedway,41,Geoffrey Bodine,bodinge01,5,Chevrolet ,2.500,P,300,310644,194.389,5,155.106,23,https://www.racing-reference.info/race-results/1987_Goody%27s_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/bodinge01/
1987,B,2,03/15/87,Hickory,Hickory_Motor_Speedway,26,Jack Ingram,ingraja01,5,Pontiac ,0.363,P,73,31375,86.206,2,76.331,4,https://www.racing-reference.info/race-results/1987_Mountain_Dew_400/B, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/ingraja01/
1987,B,3,03/22/87,Martinsville,Martinsville_Speedway,32,Brad Teague,teagubr01,10,Chevrolet ,0.526,P,105,64205,92.469,13,65.229,5,https://www.racing-reference.info/race-results/1987_Miller_500/B, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/teagubr01/
1987,B,4,03/28/87,Darlington,Darlington_Raceway,38,Dale Earnhardt,earnhda01,2,Chevrolet ,1.366,P,201,81735,157.646,3,137.850,12,https://www.racing-reference.info/race-results/1987_Country_Squire_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/earnhda01/
1987,B,5,04/11/87,Bristol,Bristol_International_Speedway,32,Morgan Shepherd,shephmo01,11,Buick ,0.533,P,107,57625,117.653,7,75.032,4,https://www.racing-reference.info/race-results/1987_Budweiser_200_%28April%29/B, https://www.racing-reference.info/tracks/Bristol_International_Speedway,https://www.racing-reference.info/driver/shephmo01/
1987,B,6,05/02/87,Hampton,Langley_Field_Speedway,25,Mike Alexander,alexami01,11,Buick ,0.395,P,79,31600,86.051,6,65.742,3,https://www.racing-reference.info/race-results/1987_Hampton_200/B, https://www.racing-reference.info/tracks/Langley_Field_Speedway,https://www.racing-reference.info/driver/alexami01/
1987,B,7,05/16/87,South Boston,South_Boston_Speedway,26,Tommy Ellis,ellisto01,11,Pontiac ,0.357,P,71,32675,92.861,7,67.535,3,https://www.racing-reference.info/race-results/1987_Busch_200_%28May%29/B, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/ellisto01/
1987,B,8,05/23/87,Charlotte,Charlotte_Motor_Speedway,42,Harry Gant,gantha01,16,Buick ,1.500,P,300,190333,167.328,5,139.643,18,https://www.racing-reference.info/race-results/1987_Winn-Dixie_300/B, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/gantha01/
1987,B,9,05/30/87,Dover,Dover_Downs_International_Speedway,34,Mark Martin,martima01,5,Ford ,1.000,P,200,70585,141.995,7,101.408,3,https://www.racing-reference.info/race-results/1987_Budweiser_200_%28May%29/B, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/martima01/
1987,B,10,06/06/87,IRP,Indianapolis_Raceway_Park,34,Larry Pearson,pearsla01,11,Pontiac ,0.686,P,137,73325,104.387,7,73.402,7,https://www.racing-reference.info/race-results/1987_Kroger_200/B, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/pearsla01/
