season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2002,B,1,02/16/02,Daytona,Daytona_International_Speedway,43,"Dale Earnhardt, Jr.",earnhda02,4,Chevrolet ,2.500,P,300,1609226,186.254,4,147.662,9,https://www.racing-reference.info/race-results/2002_EAS_GNC_Live_Well_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/earnhda02/
2002,B,2,02/23/02,Rockingham,North_Carolina_Speedway,43,Jason Keller,kelleja01,10,Ford ,1.017,P,200,630536,153.587,5,115.419,5,https://www.racing-reference.info/race-results/2002_1-866RBCTerm.com_200/B, https://www.racing-reference.info/tracks/North_Carolina_Speedway,https://www.racing-reference.info/driver/kelleja01/
2002,B,3,03/02/02,Las Vegas,Las_Vegas_Motor_Speedway,43,Jeff Burton,burtoje01,1,Ford ,1.500,P,300,1067636,169.168,5,123.796,17,https://www.racing-reference.info/race-results/2002_Sam%27s_Town_300/B, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/burtoje01/
2002,B,4,03/16/02,Darlington,Darlington_Raceway,43,Jeff Burton,burtoje01,1,Ford ,1.366,P,201,618086,168.249,5,124.143,0,https://www.racing-reference.info/race-results/2002_darlingtonraceway.com_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/burtoje01/
2002,B,5,03/23/02,Bristol,Bristol_Motor_Speedway,43,Jeff Green,greenje02,2,Chevrolet ,0.533,P,133,702681,126.270,14,66.093,5,https://www.racing-reference.info/race-results/2002_Channellock_250/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/greenje02/
2002,B,6,04/06/02,Fort Worth,Texas_Motor_Speedway,43,Jeff Purvis,purvije01,13,Chevrolet ,1.500,P,174,1018765,193.493,4,102.136,3,https://www.racing-reference.info/race-results/2002_O%27Reilly_300/B, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/purvije01/
2002,B,7,04/13/02,Nashville,Nashville_Superspeedway,43,Scott Riggs,riggssc01,3,Ford ,1.333,P,300,706754,161.439,7,111.038,12,https://www.racing-reference.info/race-results/2002_Pepsi_300_Presented_by_Kroger/B, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/riggssc01/
2002,B,8,04/20/02,Talladega,Talladega_Superspeedway,43,Jason Keller,kelleja01,12,Ford ,2.660,P,311,879309,188.764,3,157.691,7,https://www.racing-reference.info/race-results/2002_Aaron%27s_312_at_Talladega/B, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/kelleja01/
2002,B,9,04/27/02,Fontana,California_Speedway,43,Scott Riggs,riggssc01,6,Ford ,2.000,P,300,1083176,NTT,7,131.403,7,https://www.racing-reference.info/race-results/2002_Auto_Club_300/B, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/riggssc01/
2002,B,10,05/03/02,Richmond,Richmond_International_Raceway,43,Jason Keller,kelleja01,2,Ford ,0.750,P,188,654961,NTT,11,80.138,7,https://www.racing-reference.info/race-results/2002_Hardee%27s_250/B, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/kelleja01/
