season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2024,B,1,02/19/24,2024_01,Daytona,Daytona_International_Speedway,38,Austin Hill,hillau01,2,Chevrolet ,2.500,P,300,,181.079,9,108.119,19,https://www.racing-reference.info/race-results/2024_United_Rentals_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/hillau01/
2024,B,2,02/24/24,2024_02,Atlanta,Atlanta_Motor_Speedway,38,Austin Hill,hillau01,2,Chevrolet ,1.540,P,260,,173.935,4,135.474,11,https://www.racing-reference.info/race-results/2024_Raptor_King_of_Tough_250/B, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/hillau01/
2024,B,3,03/02/24,2024_03,Las Vegas,Las_Vegas_Motor_Speedway,38,John H. Nemechek,nemecjo03,12,Toyota ,1.500,P,300,,181.281,4,137.143,12,https://www.racing-reference.info/race-results/2024_The_LiUNA/B, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/nemecjo03/
2024,B,4,03/09/24,2024_04,Phoenix,Phoenix_Raceway,38,Chandler Smith,smithch03,2,Toyota ,1.000,P,205,,131.483,6,92.516,7,https://www.racing-reference.info/race-results/2024_Call_811_Every_Dig_Every_Time_200/B, https://www.racing-reference.info/tracks/Phoenix_Raceway,https://www.racing-reference.info/driver/smithch03/
2024,B,5,03/23/24,2024_05,Austin,Circuit_of_the_Americas,38,Kyle Larson,larsoky01,1,Chevrolet ,3.410,R,171,,92.946,4,72.374,13,https://www.racing-reference.info/race-results/2024_Focused_Health_250/B, https://www.racing-reference.info/tracks/Circuit_of_the_Americas,https://www.racing-reference.info/driver/larsoky01/
2024,B,6,03/30/24,2024_06,Richmond,Richmond_Raceway,38,Chandler Smith,smithch03,4,Toyota ,0.750,P,188,,120.428,6,81.179,14,https://www.racing-reference.info/race-results/2024_Toyota_Care_250/B, https://www.racing-reference.info/tracks/Richmond_Raceway,https://www.racing-reference.info/driver/smithch03/
2024,B,7,04/06/24,2024_07,Martinsville,Martinsville_Speedway,38,Aric Almirola,almirar01,6,Toyota ,0.526,P,132,,96.151,11,61.984,15,https://www.racing-reference.info/race-results/2024_Dude_Wipes_250/B, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/almirar01/
2024,B,8,04/13/24,2024_08,Fort Worth,Texas_Motor_Speedway,38,Sam Mayer,mayersa01,10,Chevrolet ,1.500,P,300,,185.612,7,125.977,16,https://www.racing-reference.info/race-results/2024_Andys_Frozen_Custard_300/B, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/mayersa01/
2024,B,9,04/20/24,2024_09,Talladega,Talladega_Superspeedway,38,Jesse Love,loveje01,2,Chevrolet ,2.660,P,330,,181.629,6,131.323,34,https://www.racing-reference.info/race-results/2024_Ag_Pro_300/B, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/loveje01/
2024,B,10,04/27/24,2024_10,Dover,Dover_Motor_Speedway,38,Ryan Truex,truexry01,12,Toyota ,1.000,P,208,,156.863,10,87.395,11,https://www.racing-reference.info/race-results/2024_BetRivers_200/B, https://www.racing-reference.info/tracks/Dover_Motor_Speedway,https://www.racing-reference.info/driver/truexry01/
2024,B,11,05/11/24,2024_11,Darlington,Darlington_Raceway,38,Justin Allgaier,allgaju01,7,Chevrolet ,1.366,P,201,,NTT,5,110.567,5,https://www.racing-reference.info/race-results/2024_Crown_Royal_Purple_Bag_Project_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/allgaju01/
2024,B,12,05/25/24,2024_12,Charlotte,Charlotte_Motor_Speedway,38,Chase Elliott,ellioch01,30,Chevrolet ,1.500,P,300,,177.194,8,115.053,23,https://www.racing-reference.info/race-results/2024_BetMGM_300/B, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/ellioch01/
2024,B,13,06/01/24,2024_13,Portland,Portland_Intenational_Raceway,38,Shane Van Gisbergen,vangish01,2,Chevrolet ,1.967,R,148,,96.654,4,69.575,9,https://www.racing-reference.info/race-results/2024_Pacific_Automation_147/B, https://www.racing-reference.info/tracks/Portland_Intenational_Raceway,https://www.racing-reference.info/driver/vangish01/
2024,B,14,06/08/24,2024_14,Sonoma,Sonoma_Raceway,38,Shane Van Gisbergen,vangish01,1,Chevrolet ,1.990,R,157,,95.933,4,71.986,3,https://www.racing-reference.info/race-results/2024_Zip_Buy_Now_Pay_Later_250/B, https://www.racing-reference.info/tracks/Sonoma_Raceway,https://www.racing-reference.info/driver/vangish01/
2024,B,15,06/15/24,2024_15,Iowa,Iowa_Speedway,38,Sam Mayer,mayersa01,5,Chevrolet ,0.875,P,221,,NTT,9,84.899,13,https://www.racing-reference.info/race-results/2024_Hy_Vee_Perks_250/B, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/mayersa01/
2024,B,16,06/22/24,2024_16,Loudon,New_Hampshire_Motor_Speedway,38,Christopher Bell,bellch03,23,Toyota ,1.058,P,215,,NTT,11,82.951,15,https://www.racing-reference.info/race-results/2024_Sci_Aps_200/B, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/bellch03/
2024,B,17,06/29/24,2024_17,Nashville,Nashville_Superspeedway,38,John H. Nemechek,nemecjo03,15,Toyota ,1.333,P,251,,155.072,3,127.571,4,https://www.racing-reference.info/race-results/2024_Tennessee_Lottery_250/B, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/nemecjo03/
2024,B,18,07/06/24,2024_18,Chicago,Chicago_Street_Course,38,Shane Van Gisbergen,vangish01,1,Chevrolet ,2.140,R,107,,88.543,7,56.531,9,https://www.racing-reference.info/race-results/2024_The_Loop_110/B, https://www.racing-reference.info/tracks/Chicago_Street_Course,https://www.racing-reference.info/driver/vangish01/
2024,B,19,07/13/24,2024_19,Pocono,Pocono_Raceway,38,Cole Custer,custeco01,8,Ford ,2.500,P,225,,167.255,8,105.113,10,https://www.racing-reference.info/race-results/2024_Explore_The_Pocono_Mountains_225/B, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/custeco01/
2024,B,20,07/20/24,2024_20,Indianapolis,Indianapolis_Motor_Speedway,38,Riley Herbst,herbsri01,2,Ford ,2.500,P,250,,167.582,7,101.260,12,https://www.racing-reference.info/race-results/2024_Pennzoil_250/B, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/herbsri01/
2024,B,21,08/17/24,2024_21,Michigan,Michigan_International_Speedway,38,Justin Allgaier,allgaju01,16,Chevrolet ,2.000,P,256,,171.645,9,108.743,10,https://www.racing-reference.info/race-results/2024_Cabo_Wabo_250/B, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/allgaju01/
2024,B,22,08/23/24,2024_22,Daytona,Daytona_International_Speedway,38,Ryan Truex,truexry01,6,Toyota ,2.500,P,255,,181.189,7,117.182,19,https://www.racing-reference.info/race-results/2024_Wawa_250_Powered_by_Coca-Cola/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/truexry01/
2024,B,23,08/31/24,2024_23,Darlington,Darlington_Raceway,38,Christopher Bell,bellch03,1,Toyota ,1.366,P,205,,164.865,6,110.940,12,https://www.racing-reference.info/race-results/2024_Sport_Clips_Haircuts_VFW_Help_A_Hero_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/bellch03/
2024,B,24,09/07/24,2024_24,Atlanta,Atlanta_Motor_Speedway,37,Austin Hill,hillau01,4,Chevrolet ,1.540,P,251,,173.646,6,118.514,12,https://www.racing-reference.info/race-results/2024_Focused_Health_250_2/B, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/hillau01/
2024,B,25,09/14/24,2024_25,Watkins Glen,Watkins_Glen_International,38,Connor Zilisch,zilisco01,1,Chevrolet ,2.450,R,221,,124.176,7,85.007,10,https://www.racing-reference.info/race-results/2024_Mission_200_at_the_Glen/B, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/zilisco01/
2024,B,26,09/20/24,2024_26,Bristol,Bristol_Motor_Speedway,38,Cole Custer,custeco01,2,Ford ,0.533,P,160,,121.366,7,79.344,11,https://www.racing-reference.info/race-results/2024_Food_City_300/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/custeco01/
2024,B,27,09/28/24,2024_27,Kansas,Kansas_Speedway,38,Aric Almirola,almirar01,6,Toyota ,1.500,P,300,,175.553,6,121.008,14,https://www.racing-reference.info/race-results/2024_Kansas_Lottery_300/B, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/almirar01/
2024,B,28,10/05/24,2024_28,Talladega,Talladega_Superspeedway,38,Sammy Smith,smithsa03,27,Chevrolet ,2.660,P,261,,182.129,6,124.927,28,https://www.racing-reference.info/race-results/2024_United_Rentals_250/B, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/smithsa03/
2024,B,29,10/12/24,2024_29,Charlotte (Road),Charlotte_Motor_Speedway_Road_Course,38,Sam Mayer,mayersa01,2,Chevrolet ,2.280,R,164,,97.110,7,66.290,12,https://www.racing-reference.info/race-results/2024_Drive_for_the_Cure_250/B, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway_Road_Course,https://www.racing-reference.info/driver/mayersa01/
