season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1983,B, 1,02/19/83,Daytona,Daytona_International_Speedway, 40,Darrell Waltrip,waltrda01, 5,Pontiac ,2.500,P,300," 182,385 ",185.774,5,147.642,22,https://www.racing-reference.info/race-results/1983_Goody%27s_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/waltrda01/
1983,B, 2,02/26/83,Richmond,Richmond_Fairgrounds_Raceway, 30,Sam Ard,ardsa01, 1,Oldsmobile ,0.542,P,81," 19,800 ",96.800,8,73.639,,https://www.racing-reference.info/race-results/1983_Eastern_150/B, https://www.racing-reference.info/tracks/Richmond_Fairgrounds_Raceway,https://www.racing-reference.info/driver/ardsa01/
1983,B, 3,03/05/83,Rockingham,North_Carolina_Motor_Speedway, 36,Dale Earnhardt,earnhda01, 1,Pontiac ,1.017,P,151," 43,475 ",141.027, ,91.892,8,https://www.racing-reference.info/race-results/1983_Coca-Cola_200_%28March%29/B, https://www.racing-reference.info/tracks/North_Carolina_Motor_Speedway,https://www.racing-reference.info/driver/earnhda01/
1983,B, 4,03/13/83,Hickory,Hickory_Speedway, 24,Tommy Ellis,ellisto01, 1,Pontiac ,0.363,P,73," 19,100 ",85.523, ,50.967,0,https://www.racing-reference.info/race-results/1983_Mountain_Dew_200/B, https://www.racing-reference.info/tracks/Hickory_Speedway,https://www.racing-reference.info/driver/ellisto01/
1983,B, 5,03/20/83,Martinsville,Martinsville_Speedway, 40,Sam Ard,ardsa01, 1,Oldsmobile ,0.525,P,131," 48,770 ",89.338,9,62.682,3,https://www.racing-reference.info/race-results/1983_Miller_Time_250/B, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/ardsa01/
1983,B, 6,04/03/83,North Wilkesboro,North_Wilkesboro_Speedway_1, 23,Sam Ard,ardsa01,11,Oldsmobile ,0.625,P,125," 17,550 ",116.692, ,82.690,2,https://www.racing-reference.info/race-results/1983_Holly_Farms_399/B, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/ardsa01/
1983,B, 7,04/16/83,South Boston,South_Boston_Speedway, 26,Tommy Ellis,ellisto01, 1,Pontiac ,0.357,P,71," 16,150 ",92.109, ,49.592,8,https://www.racing-reference.info/race-results/1983_WDVA_200/B, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/ellisto01/
1983,B, 8,04/30/83,Greenville,Greenville-Pickens_Speedway, 26,Jack Ingram,ingraja01, 5,Pontiac ,0.500,P,100," 16,900 ",86.730, ,,2,https://www.racing-reference.info/race-results/1983_Coca-Cola_200_%28April%29/B, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/ingraja01/
1983,B, 9,05/07/83,Hampton,Langley_Field_Speedway, 22,Jack Ingram,ingraja01, ,Pontiac ,0.395,P,79," 16,085 ",, ,,3,https://www.racing-reference.info/race-results/1983_Hampton_Chevy_200/B, https://www.racing-reference.info/tracks/Langley_Field_Speedway,https://www.racing-reference.info/driver/ingraja01/
1983,B, 10,05/14/83,Dover,Dover_Downs_International_Speedway, 30,Ricky Rudd,ruddri01,12,Oldsmobile ,1.000,P,200," 43,160 ",137.504,3,118.285,9,https://www.racing-reference.info/race-results/1983_Sportsman_200/B, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/ruddri01/
1983,B, 11,05/21/83,Bristol,Bristol_International_Speedway, 30,Morgan Shepherd,shephmo01, 7,Oldsmobile ,0.533,P,80," 23,835 ",NTT,2,85.255,2,https://www.racing-reference.info/race-results/1983_Southeastern_150/B, https://www.racing-reference.info/tracks/Bristol_International_Speedway,https://www.racing-reference.info/driver/shephmo01/
1983,B, 12,05/28/83,Charlotte,Charlotte_Motor_Speedway, 42,Dale Earnhardt,earnhda01, 3,Pontiac ,1.500,P,300," 109,875 ",161.565,6,117.724,19,https://www.racing-reference.info/race-results/1983_Mello_Yello_300/B, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/earnhda01/
