season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2016,B,1,02/20/16,Daytona,Daytona_International_Speedway,40,Chase Elliott,ellioch01,19,Chevrolet ,2.500,P,300,,181.844,4,151.176,19,https://www.racing-reference.info/race-results/2016_Powershares_QQQ_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/ellioch01/
2016,B,2,02/27/16,Atlanta,Atlanta_Motor_Speedway,40,Kyle Busch,buschky01,1,Toyota ,1.540,P,251,,185.499,5,137.065,5,https://www.racing-reference.info/race-results/2016_Heads_Up_Georgia_250/B, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2016,B,3,03/05/16,Las Vegas,Las_Vegas_Motor_Speedway,40,Kyle Busch,buschky01,1,Toyota ,1.500,P,300,,182.698,3,145.415,2,https://www.racing-reference.info/race-results/2016_Boyd_Gaming_300/B, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2016,B,4,03/12/16,Phoenix,Phoenix_International_Raceway,40,Kyle Busch,buschky01,3,Toyota ,1.000,P,200,,136.789,3,114.087,5,https://www.racing-reference.info/race-results/2016_Axalta_Faster_Tougher_Brighter_200/B, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/buschky01/
2016,B,5,03/19/16,Fontana,Auto_Club_Speedway,40,Austin Dillon,dilloau01,6,Chevrolet ,2.000,P,300,,179.955,4,143.008,12,https://www.racing-reference.info/race-results/2016_TreatMyClot.com_300_by_Janssen/B, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/dilloau01/
2016,B,6,04/08/16,Fort Worth,Texas_Motor_Speedway,40,Kyle Busch,buschky01,1,Toyota ,1.500,P,300,,188.475,5,141.121,6,https://www.racing-reference.info/race-results/2016_Oreilly_Auto_Parts_300/B, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2016,B,7,04/16/16,Bristol,Bristol_Motor_Speedway,40,Erik Jones,joneser02,1,Toyota ,0.533,P,107,,125.914,3,93.829,10,https://www.racing-reference.info/race-results/2016_Fitzgerald_Glider_Kits_300/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/joneser02/
2016,B,8,04/23/16,Richmond,Richmond_International_Raceway,40,"Dale Earnhardt, Jr.",earnhda02,3,Chevrolet ,0.750,P,112,,NTT,2,93.623,4,https://www.racing-reference.info/race-results/2016_ToyotaCare_250/B, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/earnhda02/
2016,B,9,04/30/16,Talladega,Talladega_Superspeedway,40,Elliott Sadler,sadleel01,9,Chevrolet ,2.660,P,309,,181.168,7,132.477,20,https://www.racing-reference.info/race-results/2016_Sparks_Energy_300/B, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/sadleel01/
2016,B,10,05/14/16,Dover,Dover_International_Speedway,40,Erik Jones,joneser02,3,Toyota ,1.000,P,120,,157.102,2,122.867,4,https://www.racing-reference.info/race-results/2016_Ollies_Bargain_Outlet_200/B, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/joneser02/
2016,B,11,05/28/16,Charlotte,Charlotte_Motor_Speedway,40,Denny Hamlin,hamlide01,3,Toyota ,1.500,P,309,,184.546,8,114.515,21,https://www.racing-reference.info/race-results/2016_Hisense_300/B, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/hamlide01/
2016,B,12,06/04/16,Pocono,Pocono_Raceway,40,Kyle Larson,larsoky01,4,Chevrolet ,2.500,P,133,,175.926,5,118.421,6,https://www.racing-reference.info/race-results/2016_Pocono_250/B, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/larsoky01/
