season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2009,B,1,02/14/09,Daytona,Daytona_International_Speedway,43,Tony Stewart,stewato01,5,Chevrolet ,2.500,P,300,2311678,180.799,6,138.479,18,https://www.racing-reference.info/race-results/2009_Camping_World_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/stewato01/
2009,B,2,02/21/09,Fontana,Auto_Club_Speedway,43,Kyle Busch,buschky01,2,Toyota ,2.000,P,300,1361317,179.675,4,137.178,6,https://www.racing-reference.info/race-results/2009_Stater_Brothers_300/B, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/buschky01/
2009,B,3,02/28/09,Las Vegas,Las_Vegas_Motor_Speedway,43,Greg Biffle,bifflgr01,3,Ford ,1.500,P,314,1364357,182.451,12,106.713,17,https://www.racing-reference.info/race-results/2009_Sam%27s_Town_300/B, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/bifflgr01/
2009,B,4,03/21/09,Bristol,Bristol_Motor_Speedway,43,Kevin Harvick,harvike01,13,Chevrolet ,0.533,P,160,1209897,126.162,10,79.717,16,https://www.racing-reference.info/race-results/2009_Scotts_Turf_Builder_300/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2009,B,5,04/04/09,Fort Worth,Texas_Motor_Speedway,43,Kyle Busch,buschky01,1,Toyota ,1.500,P,300,1253283,188.252,4,144.096,6,https://www.racing-reference.info/race-results/2009_O%27Reilly_300/B, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2009,B,6,04/11/09,Nashville,Nashville_Superspeedway,43,Joey Logano,loganjo01,2,Toyota ,1.333,P,300,888162,164.596,10,118.145,19,https://www.racing-reference.info/race-results/2009_Nashville_300/B, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/loganjo01/
2009,B,7,04/17/09,Phoenix,Phoenix_International_Raceway,43,Greg Biffle,bifflgr01,4,Ford ,1.000,P,203,1024607,132.699,9,92.965,6,https://www.racing-reference.info/race-results/2009_Bashas%27_Supermarkets_200/B, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/bifflgr01/
2009,B,8,04/25/09,Talladega,Talladega_Superspeedway,43,David Ragan,raganda01,14,Ford ,2.660,P,319,1103193,185.877,6,149.004,34,https://www.racing-reference.info/race-results/2009_Aaron%27s_312/B, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/raganda01/
2009,B,9,05/01/09,Richmond,Richmond_International_Raceway,43,Kyle Busch,buschky01,3,Toyota ,0.750,P,188,907443,124.821,10,86.672,7,https://www.racing-reference.info/race-results/2009_Lipton_Tea_250/B, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/buschky01/
2009,B,10,05/08/09,Darlington,Darlington_Raceway,43,Matt Kenseth,kensema01,6,Ford ,1.366,P,209,884923,NTT,10,116.596,4,https://www.racing-reference.info/race-results/2009_Diamond_Hill_Plywood_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/kensema01/
2009,B,11,05/23/09,Charlotte,Lowe's_Motor_Speedway,43,Mike Bliss,blissmi01,10,Chevrolet ,1.500,P,255,1036388,183.175,5,129.096,12,https://www.racing-reference.info/race-results/2009_Carquest_Auto_Parts_300/B, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/blissmi01/
2009,B,12,05/30/09,Dover,Dover_International_Speedway,43,Brad Keselowski,keselbr01,12,Chevrolet ,1.000,P,200,923809,155.959,9,93.168,7,https://www.racing-reference.info/race-results/2009_Heluva_Good_200/B, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/keselbr01/
2009,B,13,06/06/09,Nashville,Nashville_Superspeedway,43,Kyle Busch,buschky01,1,Toyota ,1.333,P,300,977076,161.044,4,129.682,12,https://www.racing-reference.info/race-results/2009_Federated_Auto_Parts_300/B, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/buschky01/
2009,B,14,06/13/09,Kentucky,Kentucky_Speedway,43,Joey Logano,loganjo01,1,Toyota ,1.500,P,300,1191453,174.865,8,127.796,16,https://www.racing-reference.info/race-results/2009_Meijer_300_Presented_by_Ritz/B, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/loganjo01/
2009,B,15,06/20/09,Milwaukee,Milwaukee_Mile,43,Carl Edwards,edwarca01,11,Ford ,1.000,P,250,945825,121.980,4,102.728,12,https://www.racing-reference.info/race-results/2009_NorthernTool.com_250/B, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/edwarca01/
2009,B,16,06/27/09,Loudon,New_Hampshire_Motor_Speedway,43,Kyle Busch,buschky01,9,Toyota ,1.058,P,212,959954,128.902,3,111.925,11,https://www.racing-reference.info/race-results/2009_Camping_World_RV_Sales_200_Presented_by_Turtle_Wax/B, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2009,B,17,07/03/09,Daytona,Daytona_International_Speedway,43,Clint Bowyer,bowyecl01,1,Chevrolet ,2.500,P,255,1287947,180.701,7,122.924,15,https://www.racing-reference.info/race-results/2009_Subway_Jalapeno_250_Powered_by_Coca-Cola/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/bowyecl01/
2009,B,18,07/10/09,Chicago,Chicagoland_Speedway,43,Joey Logano,loganjo01,3,Toyota ,1.500,P,300,1291402,176.956,2,147.340,10,https://www.racing-reference.info/race-results/2009_Dollar_General_300_Powered_by_Coca-Cola/B, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/loganjo01/
2009,B,19,07/18/09,Gateway,Gateway_International_Raceway,43,Kyle Busch,buschky01,9,Toyota ,1.250,P,250,1277893,135.714,7,103.286,10,https://www.racing-reference.info/race-results/2009_Missouri-Illinois_Dodge_Dealers_250/B, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/buschky01/
