season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2021,B,1,02/13/21,Daytona,Daytona_International_Speedway,40,Austin Cindric,cindrau01,1,Ford ,2.500,P,305,,MQ,9,118.677,16,https://www.racing-reference.info/race-results/2021_Beef_Its_Whats_For_Dinner_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/cindrau01/
2021,B,2,02/20/21,Daytona (Road),Daytona_International_Speedway_Road_Course,40,Ty Gibbs,gibbsty01,15,Toyota ,3.610,R,202,,MQ,7,78.213,11,https://www.racing-reference.info/race-results/2021_Super_Start_Batteries_188/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway_Road_Course,https://www.racing-reference.info/driver/gibbsty01/
2021,B,3,02/27/21,Homestead,Homestead-Miami_Speedway,40,Myatt Snider,snidemy01,10,Chevrolet ,1.500,P,269,,MQ,8,103.720,20,https://www.racing-reference.info/race-results/2021_Contender_Boats_250/B, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/snidemy01/
2021,B,4,03/06/21,Las Vegas,Las_Vegas_Motor_Speedway,40,A.J. Allmendinger,allmea.01,10,Chevrolet ,1.500,P,300,,MQ,8,113.804,23,https://www.racing-reference.info/race-results/2021_Alsco_Uniforms_300/B, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/allmea.01/
2021,B,5,03/13/21,Phoenix,Phoenix_Raceway,40,Austin Cindric,cindrau01,3,Ford ,1.000,P,200,,MQ,11,82.408,10,https://www.racing-reference.info/race-results/2021_Call_811_Before_You_Dig_200/B, https://www.racing-reference.info/tracks/Phoenix_Raceway,https://www.racing-reference.info/driver/cindrau01/
2021,B,6,03/20/21,Atlanta,Atlanta_Motor_Speedway,40,Justin Allgaier,allgaju01,6,Chevrolet ,1.540,P,251,,MQ,7,115.117,6,https://www.racing-reference.info/race-results/2021_Echo_Park_250/B, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/allgaju01/
2021,B,7,04/11/21,Martinsville,Martinsville_Speedway,40,Josh Berry,berryjo01,29,Chevrolet ,0.526,P,132,,MQ,12,59.758,13,https://www.racing-reference.info/race-results/2021_Cook_Out_250/B, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/berryjo01/
2021,B,8,04/24/21,Talladega,Talladega_Superspeedway,40,Jeb Burton,burtoje02,9,Chevrolet ,2.660,P,239,,MQ,4,139.164,22,https://www.racing-reference.info/race-results/2021_Ag-Pro_300/B, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/burtoje02/
2021,B,9,05/08/21,Darlington,Darlington_Raceway,40,Justin Allgaier,allgaju01,16,Chevrolet ,1.366,P,202,,MQ,9,98.739,13,https://www.racing-reference.info/race-results/2021_Steakhouse_Elite_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/allgaju01/
2021,B,10,05/15/21,Dover,Dover_International_Speedway,40,Austin Cindric,cindrau01,16,Ford ,1.000,P,200,,MQ,7,94.987,9,https://www.racing-reference.info/race-results/2021_Drydene_200/B, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/cindrau01/
