season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1984,B,1,02/18/84,Daytona,Daytona_International_Speedway,40,Darrell Waltrip,waltrda01,12,Pontiac ,2.500,P,300,204890,187.682,3,156.613,35,https://www.racing-reference.info/race-results/1984_Goody%27s_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/waltrda01/
1984,B,2,02/25/84,Richmond,Richmond_Fairgrounds_Raceway,24,Sam Ard,ardsa01,3,Oldsmobile ,0.542,P,81,30095,97.814,5,75.084,1,https://www.racing-reference.info/race-results/1984_Wrangler_150/B, https://www.racing-reference.info/tracks/Richmond_Fairgrounds_Raceway,https://www.racing-reference.info/driver/ardsa01/
1984,B,3,03/03/84,Rockingham,North_Carolina_Motor_Speedway,36,Sam Ard,ardsa01,1,Oldsmobile ,1.017,P,200,51460,142.726,6,116.070,3,https://www.racing-reference.info/race-results/1984_Komfort_Koach_200_%28March%29/B, https://www.racing-reference.info/tracks/North_Carolina_Motor_Speedway,https://www.racing-reference.info/driver/ardsa01/
1984,B,4,03/11/84,Hickory,Hickory_Motor_Speedway,22,Jack Ingram,ingraja01,3,Pontiac ,0.363,P,73,22605,86.172,4,73.664,1,https://www.racing-reference.info/race-results/1984_Mountain_Dew_200/B, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/ingraja01/
1984,B,5,03/25/84,Martinsville,Martinsville_Speedway,32,Jack Ingram,ingraja01,7,Pontiac ,0.526,P,132,51635,90.903,6,77.751,8,https://www.racing-reference.info/race-results/1984_Miller_Time_250/B, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/ingraja01/
1984,B,6,04/14/84,Darlington,Darlington_Raceway,36,Ron Bouchard,bouchro01,1,Pontiac ,1.366,P,201,61685,151.815,10,97.992,23,https://www.racing-reference.info/race-results/1984_Dixie_Cup_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/bouchro01/
1984,B,7,04/21/84,Rougemont,Orange_County_Speedway,26,Jack Ingram,ingraja01,5,Pontiac ,0.375,P,75,22650,90.319,1,79.693,5,https://www.racing-reference.info/race-results/1984_Mason_Day_Paving_200/B, https://www.racing-reference.info/tracks/Orange_County_Speedway,https://www.racing-reference.info/driver/ingraja01/
1984,B,8,04/28/84,Nashville,Nashville_Speedway,21,Jack Ingram,ingraja01,7,Pontiac ,0.596,P,119,21125,107.065,3,89.793,5,https://www.racing-reference.info/race-results/1984_Nashville_200/B, https://www.racing-reference.info/tracks/Nashville_Speedway,https://www.racing-reference.info/driver/ingraja01/
1984,B,9,05/05/84,Hampton,Langley_Field_Speedway,25,Sam Ard,ardsa01,5,Oldsmobile ,0.395,P,79,21050,84.834,4,62.150,1,https://www.racing-reference.info/race-results/1984_Hampton_200/B, https://www.racing-reference.info/tracks/Langley_Field_Speedway,https://www.racing-reference.info/driver/ardsa01/
1984,B,10,05/13/84,Milwaukee,Milwaukee_Mile,26,Sam Ard,ardsa01,3,Oldsmobile ,1.000,P,200,43170,112.984,6,97.206,5,https://www.racing-reference.info/race-results/1984_Red_Carpet_200/B, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/ardsa01/
