season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2001,B,1,02/17/01,2001_01,Daytona,Daytona_International_Speedway,43,Randy LaJoie,lajoira01,2,Pontiac ,2.500,P,300,1447670,186.966,6,135.152,8,https://www.racing-reference.info/race-results/2001_NAPA_Auto_Parts_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/lajoira01/
2001,B,2,02/24/01,2001_02,Rockingham,North_Carolina_Speedway,42,Todd Bodine,bodinto01,3,Chevrolet ,1.017,P,200,574885,156.358,7,112.049,10,https://www.racing-reference.info/race-results/2001_Alltel_200/B, https://www.racing-reference.info/tracks/North_Carolina_Speedway,https://www.racing-reference.info/driver/bodinto01/
2001,B,3,03/03/01,2001_03,Las Vegas,Las_Vegas_Motor_Speedway,43,Todd Bodine,bodinto01,2,Chevrolet ,1.500,P,300,1010505,169.385,7,125.625,17,https://www.racing-reference.info/race-results/2001_Sam%27s_Town_300/B, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/bodinto01/
2001,B,4,03/10/01,2001_04,Atlanta,Atlanta_Motor_Speedway,43,Joe Nemechek,nemecjo01,3,Chevrolet ,1.540,P,313,579013,191.661,5,143.954,13,https://www.racing-reference.info/race-results/2001_Aaron%27s_312/B, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/nemecjo01/
2001,B,5,03/17/01,2001_05,Darlington,Darlington_Raceway,40,Jeff Green,greenje02,13,Ford ,1.366,P,201,636568,170.301,4,128.742,6,https://www.racing-reference.info/race-results/2001_SunCom_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/greenje02/
2001,B,6,03/24/01,2001_06,Bristol,Bristol_Motor_Speedway,43,Matt Kenseth,kensema01,2,Chevrolet ,0.533,P,133,652469,125.264,12,72.103,5,https://www.racing-reference.info/race-results/2001_Cheez-It_250/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/kensema01/
2001,B,7,03/31/01,2001_07,Fort Worth,Texas_Motor_Speedway,43,Kevin Harvick,harvike01,7,Chevrolet ,1.500,P,300,990945,189.880,6,126.212,11,https://www.racing-reference.info/race-results/2001_Jani-King_300/B, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2001,B,8,04/14/01,2001_08,Nashville,Nashville_Superspeedway,43,Greg Biffle,bifflgr01,4,Ford ,1.333,P,300,639750,159.678,11,105.773,15,https://www.racing-reference.info/race-results/2001_Pepsi_300_Presented_by_Mapco-Williams/B, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/bifflgr01/
2001,B,9,04/21/01,2001_09,Talladega,Talladega_Superspeedway,43,Mike McLaughlin,mclaumi01,14,Pontiac ,2.660,P,301,842295,189.729,5,131.258,13,https://www.racing-reference.info/race-results/2001_NASCAR_Subway_300/B, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/mclaumi01/
2001,B,10,04/28/01,2001_10,Fontana,California_Speedway,43,"Hank Parker, Jr.",parkeha01,26,Chevrolet ,2.000,P,300,1069345,179.198,2,155.957,19,https://www.racing-reference.info/race-results/2001_Auto_Club_300/B, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/parkeha01/
