season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2007,B,1,02/17/07,2007_01,Daytona,Daytona_International_Speedway,43,Kevin Harvick,harvike01,31,Chevrolet ,2.500,P,300,2258067,183.741,3,156.227,16,https://www.racing-reference.info/race-results/2007_Orbitz_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/harvike01/
2007,B,2,02/24/07,2007_02,Fontana,California_Speedway,41,Matt Kenseth,kensema01,2,Ford ,2.000,P,300,1304710,180.410,8,127.871,13,https://www.racing-reference.info/race-results/2007_Stater_Brothers_300/B, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/kensema01/
2007,B,3,03/04/07,2007_03,Mexico City,Autodromo_Hermanos_Rodriguez,43,Juan Pablo Montoya ,montoju01,3,Dodge ,2.518,R,206,2179923,103.647,8,74.969,12,https://www.racing-reference.info/race-results/2007_Telcel-Motorola_Mexico_200/B, https://www.racing-reference.info/tracks/Autodromo_Hermanos_Rodriguez,https://www.racing-reference.info/driver/montoju01/
2007,B,4,03/10/07,2007_04,Las Vegas,Las_Vegas_Motor_Speedway,43,Jeff Burton,burtoje01,6,Chevrolet ,1.500,P,300,1350593,181.111,12,104.530,23,https://www.racing-reference.info/race-results/2007_Sam%27s_Town_300/B, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/burtoje01/
2007,B,5,03/17/07,2007_05,Atlanta,Atlanta_Motor_Speedway,43,Jeff Burton,burtoje01,8,Chevrolet ,1.540,P,300,894380,191.080,6,127.201,13,https://www.racing-reference.info/race-results/2007_Nicorette_300/B, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/burtoje01/
2007,B,6,03/24/07,2007_06,Bristol,Bristol_Motor_Speedway,43,Carl Edwards,edwarca01,3,Ford ,0.533,P,160,1208884,125.387,12,64.038,9,https://www.racing-reference.info/race-results/2007_Sharpie_Mini_300/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/edwarca01/
2007,B,7,04/07/07,2007_07,Nashville,Nashville_Superspeedway,43,Carl Edwards,edwarca01,8,Ford ,1.333,P,300,866795,166.561,6,128.051,17,https://www.racing-reference.info/race-results/2007_Pepsi_300/B, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/edwarca01/
2007,B,8,04/14/07,2007_08,Fort Worth,Texas_Motor_Speedway,43,Matt Kenseth,kensema01,10,Ford ,1.500,P,300,1244019,191.063,7,126.671,11,https://www.racing-reference.info/race-results/2007_O%27Reilly_300/B, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/kensema01/
2007,B,9,04/20/07,2007_09,Phoenix,Phoenix_International_Raceway,43,Clint Bowyer,bowyecl01,2,Chevrolet ,1.000,P,200,1021794,132.504,11,87.581,9,https://www.racing-reference.info/race-results/2007_Bashas%27_Supermarkets_200/B, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/bowyecl01/
2007,B,10,04/28/07,2007_10,Talladega,Talladega_Superspeedway,42,Bobby Labonte,labonbo01,34,Chevrolet ,2.660,P,319,1085245,184.299,8,133.216,36,https://www.racing-reference.info/race-results/2007_Aaron%27s_312/B, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/labonbo01/
2007,B,11,05/04/07,2007_11,Richmond,Richmond_International_Raceway,43,Clint Bowyer,bowyecl01,8,Chevrolet ,0.750,P,188,888093,126.683,7,91.899,8,https://www.racing-reference.info/race-results/2007_Circuit_City_250_Presented_by_Funai/B, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/bowyecl01/
2007,B,12,05/11/07,2007_12,Darlington,Darlington_Raceway,43,Denny Hamlin,hamlide01,1,Chevrolet ,1.366,P,201,873878,166.993,10,92.370,9,https://www.racing-reference.info/race-results/2007_Diamond_Hill_Plywood_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/hamlide01/
2007,B,13,05/26/07,2007_13,Charlotte,Lowe's_Motor_Speedway,43,Kasey Kahne,kahneka01,32,Dodge ,1.500,P,300,1011015,179.462,7,132.240,14,https://www.racing-reference.info/race-results/2007_Carquest_Auto_Parts_300/B, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/kahneka01/
2007,B,14,06/02/07,2007_14,Dover,Dover_International_Speedway,43,Carl Edwards,edwarca01,8,Ford ,1.000,P,200,908963,153.564,11,92.975,7,https://www.racing-reference.info/race-results/2007_Dover_200/B, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/edwarca01/
2007,B,15,06/09/07,2007_15,Nashville,Nashville_Superspeedway,43,Carl Edwards,edwarca01,7,Ford ,1.333,P,300,960465,161.288,5,129.949,12,https://www.racing-reference.info/race-results/2007_Federated_Auto_Parts_300_Presented_by_Dollar_General/B, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/edwarca01/
2007,B,16,06/16/07,2007_16,Kentucky,Kentucky_Speedway,43,Stephen Leicht,leichst01,5,Ford ,1.500,P,300,1189208,177.026,9,117.698,12,https://www.racing-reference.info/race-results/2007_Meijer_300_Presented_By_Oreo/B, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/leichst01/
2007,B,17,06/23/07,2007_17,Milwaukee,Milwaukee_Mile,43,Aric Almirola,almirar01,1,Chevrolet ,1.000,P,250,941827,121.589,9,85.203,5,https://www.racing-reference.info/race-results/2007_ATT_250/B, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/almirar01/
2007,B,18,06/30/07,2007_18,Loudon,New_Hampshire_International_Speedway,43,Kevin Harvick,harvike01,1,Chevrolet ,1.058,P,212,943679,129.335,6,100.669,8,https://www.racing-reference.info/race-results/2007_Camping_World_200_Presented_by_RVs.com/B, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/harvike01/
2007,B,19,07/07/07,2007_19,Daytona,Daytona_International_Speedway,42,Kyle Busch,buschky01,14,Chevrolet ,2.500,P,255,1266195,184.559,6,139.091,11,https://www.racing-reference.info/race-results/2007_Winn_Dixie_250_Presented_by_PepsiCo/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/buschky01/
2007,B,20,07/14/07,2007_20,Chicago,Chicagoland_Speedway,43,Kevin Harvick,harvike01,8,Chevrolet ,1.500,P,300,1274531,179.503,6,135.661,14,https://www.racing-reference.info/race-results/2007_USG_Durock_300/B, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/harvike01/
2007,B,21,07/21/07,2007_21,Gateway,Gateway_International_Raceway,43,Reed Sorenson,sorenre01,2,Dodge ,1.250,P,250,1274629,135.355,9,94.977,12,https://www.racing-reference.info/race-results/2007_Gateway_250/B, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/sorenre01/
2007,B,22,07/28/07,2007_22,IRP,O'Reilly_Raceway_Park,43,Jason Leffler,lefflja01,5,Toyota ,0.686,P,137,821607,109.853,8,80.143,10,https://www.racing-reference.info/race-results/2007_Kroger_200_Benefiting_Riley_Hospital_for_Children/B, https://www.racing-reference.info/tracks/O'Reilly_Raceway_Park,https://www.racing-reference.info/driver/lefflja01/
2007,B,23,08/04/07,2007_23,Montreal,Circuit_Gilles_Villeneuve,43,Kevin Harvick,harvike01,30,Chevrolet ,2.709,R,203,1753293,95.531,5,64.671,11,https://www.racing-reference.info/race-results/2007_NAPA_Auto_Parts_200_Presented_by_Dodge/B, https://www.racing-reference.info/tracks/Circuit_Gilles_Villeneuve,https://www.racing-reference.info/driver/harvike01/
2007,B,24,08/11/07,2007_24,Watkins Glen,Watkins_Glen_International,41,Kevin Harvick,harvike01,11,Chevrolet ,2.450,R,201,896755,121.540,5,90.768,5,https://www.racing-reference.info/race-results/2007_Zippo_200_at_the_Glen/B, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/harvike01/
2007,B,25,08/18/07,2007_25,Michigan,Michigan_International_Speedway,43,Denny Hamlin,hamlide01,5,Chevrolet ,2.000,P,250,986362,186.548,3,156.467,13,https://www.racing-reference.info/race-results/2007_Carfax_250/B, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/hamlide01/
2007,B,26,08/24/07,2007_26,Bristol,Bristol_Motor_Speedway,43,Kasey Kahne,kahneka01,23,Dodge ,0.533,P,133,1144770,120.324,11,76.119,9,https://www.racing-reference.info/race-results/2007_Food_City_250/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/kahneka01/
2007,B,27,09/01/07,2007_27,Fontana,California_Speedway,42,Jeff Burton,burtoje01,5,Chevrolet ,2.000,P,300,1314820,180.316,6,127.629,16,https://www.racing-reference.info/race-results/2007_Camping_World_300_Presented_by_RVs.com/B, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/burtoje01/
2007,B,28,09/07/07,2007_28,Richmond,Richmond_International_Raceway,43,Kyle Busch,buschky01,1,Chevrolet ,0.750,P,189,905236,126.399,8,93.913,6,https://www.racing-reference.info/race-results/2007_Emerson_Radio_250/B, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/buschky01/
2007,B,29,09/22/07,2007_29,Dover,Dover_International_Speedway,43,Denny Hamlin,hamlide01,4,Chevrolet ,1.000,P,200,908963,154.440,13,85.197,10,https://www.racing-reference.info/race-results/2007_RoadLoans.com_200/B, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/hamlide01/
2007,B,30,09/29/07,2007_30,Kansas,Kansas_Speedway,43,Kyle Busch,buschky01,6,Chevrolet ,1.500,P,300,1285638,172.007,10,107.838,16,https://www.racing-reference.info/race-results/2007_Yellow_Transportation_300/B, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/buschky01/
2007,B,31,10/12/07,2007_31,Charlotte,Lowe's_Motor_Speedway,43,Jeff Burton,burtoje01,13,Chevrolet ,1.500,P,300,1029737,183.511,10,120.267,11,https://www.racing-reference.info/race-results/2007_Dollar_General_300/B, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/burtoje01/
2007,B,32,10/27/07,2007_32,Memphis,Memphis_Motorsports_Park,43,David Reutimann,reutida01,2,Toyota ,0.750,P,190,1065670,117.899,25,62.487,9,https://www.racing-reference.info/race-results/2007_Sam%27s_Town_250/B, https://www.racing-reference.info/tracks/Memphis_Motorsports_Park,https://www.racing-reference.info/driver/reutida01/
2007,B,33,11/03/07,2007_33,Fort Worth,Texas_Motor_Speedway,43,Kevin Harvick,harvike01,4,Chevrolet ,1.500,P,300,1012628,191.646,4,144.212,12,https://www.racing-reference.info/race-results/2007_O%27Reilly_Challenge/B, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2007,B,34,11/10/07,2007_34,Phoenix,Phoenix_International_Raceway,43,Kyle Busch,buschky01,4,Chevrolet ,1.000,P,203,1164991,132.954,11,89.111,10,https://www.racing-reference.info/race-results/2007_Arizona_Travel_200/B, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/buschky01/
2007,B,35,11/17/07,2007_35,Homestead,Homestead-Miami_Speedway,43,Jeff Burton,burtoje01,30,Chevrolet ,1.500,P,300,1273712,173.472,12,112.512,13,https://www.racing-reference.info/race-results/2007_Ford_300/B, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/burtoje01/
