season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2000,B,1,02/19/00,Daytona,Daytona_International_Speedway,43,Matt Kenseth,kensema01,8,Chevrolet ,2.500,P,300,1243850,187.336,4,140.735,8,https://www.racing-reference.info/race-results/2000_NAPA_Auto_Parts_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/kensema01/
2000,B,2,02/26/00,Rockingham,North_Carolina_Speedway,43,Mark Martin,martima01,1,Ford ,1.017,P,200,540870,154.383,2,123.334,5,https://www.racing-reference.info/race-results/2000_Alltel_200/B, https://www.racing-reference.info/tracks/North_Carolina_Speedway,https://www.racing-reference.info/driver/martima01/
2000,B,3,03/04/00,Las Vegas,Las_Vegas_Motor_Speedway,43,Jeff Burton,burtoje01,7,Ford ,1.500,P,300,975500,166.328,3,135.118,9,https://www.racing-reference.info/race-results/2000_Sam%27s_Town_300/B, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/burtoje01/
2000,B,4,03/11/00,Atlanta,Atlanta_Motor_Speedway,43,Mark Martin,martima01,4,Ford ,1.540,P,313,563500,185.704,6,126.924,10,https://www.racing-reference.info/race-results/2000_Aaron%27s_312/B, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/martima01/
2000,B,5,03/18/00,Darlington,Darlington_Raceway,43,Mark Martin,martima01,1,Ford ,1.366,P,201,567430,167.038,5,113.519,22,https://www.racing-reference.info/race-results/2000_SunCom_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/martima01/
2000,B,6,03/25/00,Bristol,Bristol_Motor_Speedway,43,Sterling Marlin,marlist01,16,Chevrolet ,0.533,P,133,516756,124.428,10,74.813,6,https://www.racing-reference.info/race-results/2000_Cheez-It_250/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/marlist01/
2000,B,7,04/01/00,Fort Worth,Texas_Motor_Speedway,43,Mark Martin,martima01,2,Ford ,1.500,P,300,927100,184.451,5,108.130,13,https://www.racing-reference.info/race-results/2000_Albertson%27s_300/B, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/martima01/
2000,B,8,04/08/00,Nashville,Nashville_Speedway,43,Randy LaJoie,lajoira01,28,Chevrolet ,0.596,P,191,535555,111.547,11,77.015,6,https://www.racing-reference.info/race-results/2000_BellSouth_Mobility_320/B, https://www.racing-reference.info/tracks/Nashville_Speedway,https://www.racing-reference.info/driver/lajoira01/
2000,B,9,04/15/00,Talladega,Talladega_Superspeedway,43,Joe Nemechek,nemecjo01,35,Chevrolet ,2.660,P,301,754100,NTT,3,153.859,16,https://www.racing-reference.info/race-results/2000_Touchstone_Energy_300/B, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/nemecjo01/
2000,B,10,04/29/00,Fontana,California_Speedway,43,Matt Kenseth,kensema01,8,Chevrolet ,2.000,P,300,972550,178.258,7,126.375,14,https://www.racing-reference.info/race-results/2000_Auto_Club_300/B, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/kensema01/
