season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2012,B,1,02/25/12,Daytona,Daytona_International_Speedway,43,James Buescher,buescja01,15,Chevrolet ,2.500,P,300,2234790,182.741,8,129.636,38,https://www.racing-reference.info/race-results/2012_DRIVE4COPD_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/buescja01/
2012,B,2,03/03/12,Phoenix,Phoenix_International_Raceway,43,Elliott Sadler,sadleel01,8,Chevrolet ,1.000,P,200,820199,132.979,3,116.317,8,https://www.racing-reference.info/race-results/2012_Bashas%27_Supermarkets_200/B, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/sadleel01/
2012,B,3,03/10/12,Las Vegas,Las_Vegas_Motor_Speedway,43,"Ricky Stenhouse, Jr.",stenhri01,6,Ford ,1.500,P,300,1067346,181.366,7,129.969,8,https://www.racing-reference.info/race-results/2012_Sams_Town_300/B, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/stenhri01/
2012,B,4,03/17/12,Bristol,Bristol_Motor_Speedway,43,Elliott Sadler,sadleel01,4,Chevrolet ,0.533,P,160,1028634,124.210,4,94.740,5,https://www.racing-reference.info/race-results/2012_Ford_EcoBoost_300/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/sadleel01/
2012,B,5,03/24/12,Fontana,Auto_Club_Speedway,43,Joey Logano,loganjo01,1,Toyota ,2.000,P,300,1020187,178.984,4,142.330,15,https://www.racing-reference.info/race-results/2012_Royal_Purple_300/B, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/loganjo01/
2012,B,6,04/13/12,Fort Worth,Texas_Motor_Speedway,43,"Ricky Stenhouse, Jr.",stenhri01,3,Ford ,1.500,P,300,1051739,181.714,5,126.301,14,https://www.racing-reference.info/race-results/2012_OReilly_Auto_Parts_300/B, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/stenhri01/
2012,B,7,04/27/12,Richmond,Richmond_International_Raceway,43,Kurt Busch,buschku01,10,Toyota ,0.750,P,188,814235,124.625,3,104.070,13,https://www.racing-reference.info/race-results/2012_Virginia_529_College_Savings_250/B, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/buschku01/
2012,B,8,05/05/12,Talladega,Talladega_Superspeedway,43,Joey Logano,loganjo01,4,Toyota ,2.660,P,325,948300,NTT,7,136.258,37,https://www.racing-reference.info/race-results/2012_Aarons_312/B, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/loganjo01/
2012,B,9,05/11/12,Darlington,Darlington_Raceway,43,Joey Logano,loganjo01,5,Toyota ,1.366,P,206,717559,173.546,6,112.017,13,https://www.racing-reference.info/race-results/2012_VFW_Sport_Clips_Help_a_Hero_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/loganjo01/
2012,B,10,05/20/12,Iowa,Iowa_Speedway,43,"Ricky Stenhouse, Jr.",stenhri01,3,Ford ,0.875,P,219,949374,133.911,4,107.157,9,https://www.racing-reference.info/race-results/2012_Pioneer_Hi-Bred_250/B, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/stenhri01/
2012,B,11,05/26/12,Charlotte,Charlotte_Motor_Speedway,43,Brad Keselowski,keselbr01,10,Dodge ,1.500,P,300,802720,179.063,7,123.414,12,https://www.racing-reference.info/race-results/2012_History_300/B, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/keselbr01/
2012,B,12,06/02/12,Dover,Dover_International_Speedway,43,Joey Logano,loganjo01,2,Toyota ,1.000,P,200,787871,154.746,6,110.497,5,https://www.racing-reference.info/race-results/2012_5-Hour_Energy_200/B, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/loganjo01/
2012,B,13,06/16/12,Michigan,Michigan_International_Speedway,43,Joey Logano,loganjo01,3,Toyota ,2.000,P,250,763096,190.375,7,132.979,14,https://www.racing-reference.info/race-results/2012_Alliance_Truck_Parts_250/B, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/loganjo01/
2012,B,14,06/23/12,Elkhart Lake,Road_America,43,"Nelson Piquet, Jr.",piquene02,1,Chevrolet ,4.048,R,202,769194,109.516,5,85.171,9,https://www.racing-reference.info/race-results/2012_Sargento_200/B, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/piquene02/
2012,B,15,06/29/12,Kentucky,Kentucky_Speedway,43,Austin Dillon ,dilloau01,1,Chevrolet ,1.500,P,300,870284,172.199,2,151.643,7,https://www.racing-reference.info/race-results/2012_Feed_the_Children_300/B, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/dilloau01/
2012,B,16,07/06/12,Daytona,Daytona_International_Speedway,43,Kurt Busch,buschku01,5,Chevrolet ,2.500,P,253,1013004,177.253,6,132.045,42,https://www.racing-reference.info/race-results/2012_Subway_Jalapeno_250/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/buschku01/
2012,B,17,07/14/12,Loudon,New_Hampshire_Motor_Speedway,43,Brad Keselowski,keselbr01,1,Dodge ,1.058,P,212,722124,131.035,4,106.899,7,https://www.racing-reference.info/race-results/2012_F_W_Webb_200/B, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/keselbr01/
2012,B,18,07/22/12,Chicago,Chicagoland_Speedway,43,Elliott Sadler,sadleel01,15,Chevrolet ,1.500,P,302,956083,176.916,5,130.929,13,https://www.racing-reference.info/race-results/2012_STP_300/B, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/sadleel01/
