season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1996,B,1,02/17/96,Daytona,Daytona_International_Speedway,46,Steve Grissom,grissst01,4,Chevrolet ,2.500,P,300,657576,189.733,5,140.772,14,https://www.racing-reference.info/race-results/1996_Goody%27s_Headache_Powder_300/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/grissst01/
1996,B,2,02/24/96,Rockingham,North_Carolina_Motor_Speedway,42,Mark Martin,martima01,1,Ford ,1.017,P,200,231500,150.952,8,105.974,9,https://www.racing-reference.info/race-results/1996_Goodwrench_Service_200/B, https://www.racing-reference.info/tracks/North_Carolina_Motor_Speedway,https://www.racing-reference.info/driver/martima01/
1996,B,3,03/02/96,Richmond,Richmond_International_Raceway,41,Jeff Purvis,purvije01,1,Chevrolet ,0.750,P,188,241938,121.114,4,98.168,9,https://www.racing-reference.info/race-results/1996_Hardees_Fried_Chicken_Challenge_250/B, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/purvije01/
1996,B,4,03/09/96,Atlanta,Atlanta_Motor_Speedway,43,Terry Labonte,labonte01,11,Chevrolet ,1.522,P,300,298870,177.544,5,139.656,12,https://www.racing-reference.info/race-results/1996_Busch_Light_300/B, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/labonte01/
1996,B,5,03/17/96,Nashville,Nashville_Speedway,40,Bobby Labonte,labonbo01,25,Chevrolet ,0.596,P,191,209675,113.566,17,64.487,15,https://www.racing-reference.info/race-results/1996_BellSouth_Opryland_USA_320/B, https://www.racing-reference.info/tracks/Nashville_Speedway,https://www.racing-reference.info/driver/labonbo01/
1996,B,6,03/23/96,Darlington,Darlington_Raceway,42,Mark Martin,martima01,2,Ford ,1.366,P,201,255945,166.337,5,120.763,7,https://www.racing-reference.info/race-results/1996_Dura_Lube_200_%28March%29/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/martima01/
1996,B,7,03/30/96,Bristol,Bristol_Motor_Speedway,37,Mark Martin,martima01,10,Ford ,0.533,P,133,242495,121.198,6,85.783,3,https://www.racing-reference.info/race-results/1996_Goody%27s_Headache_Powder_250/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/martima01/
1996,B,8,04/06/96,Hickory,Hickory_Motor_Speedway,31,David Green,greenda01,1,Chevrolet ,0.363,P,109,131020,88.393,13,60.323,7,https://www.racing-reference.info/race-results/1996_Sundrop_400/B, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/greenda01/
1996,B,9,05/19/96,Nazareth,Nazareth_Speedway,42,Randy LaJoie,lajoira01,3,Chevrolet ,1.000,P,200,196650,129.231,10,84.181,4,https://www.racing-reference.info/race-results/1996_Meridian_Advantage_200/B, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/lajoira01/
1996,B,10,05/25/96,Charlotte,Charlotte_Motor_Speedway,43,Mark Martin,martima01,17,Ford ,1.500,P,300,338920,171.996,1,155.799,12,https://www.racing-reference.info/race-results/1996_Red_Dog_300/B, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/martima01/
