season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2019,V8,1,03/02/19,2019_01,Adelaide,Adelaide_Grand_Prix_Circuit,23,Scott McLaughlin,mclausc01,3,Ford ,3.219,S,251,,79.892,0,139.437,4,https://www.racing-reference.info/race-results/2019_Superloop_Adelaide_500_Race_1/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/mclausc01/
2019,V8,2,03/03/19,2019_02,Adelaide,Adelaide_Grand_Prix_Circuit,24,Scott McLaughlin,mclausc01,1,Ford ,3.219,S,229,,79.663,1,150.835,5,https://www.racing-reference.info/race-results/2019_Superloop_Adelaide_500_Race_2/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/mclausc01/
2019,V8,3,03/15/19,2019_03,Melbourne,Albert_Park_Grand_Prix_Circuit,24,Scott McLaughlin,mclausc01,1,Ford ,5.303,S,133,,113.828,,159.024,2,https://www.racing-reference.info/race-results/2019_Beaurepaires_Melbourne_400_Race_1/V8, https://www.racing-reference.info/tracks/Albert_Park_Grand_Prix_Circuit,https://www.racing-reference.info/driver/mclausc01/
2019,V8,4,03/16/19,2019_04,Melbourne,Albert_Park_Grand_Prix_Circuit,24,Scott McLaughlin,mclausc01,1,Ford ,5.303,S,69,,114.264,,161.215,0,https://www.racing-reference.info/race-results/2019_Beaurepaires_Melbourne_400_Race_2/V8, https://www.racing-reference.info/tracks/Albert_Park_Grand_Prix_Circuit,https://www.racing-reference.info/driver/mclausc01/
2019,V8,5,03/16/19,2019_05,Melbourne,Albert_Park_Grand_Prix_Circuit,24,Chaz Mostert,mostech01,7,Ford ,5.303,S,133,,113.999,,153.463,4,https://www.racing-reference.info/race-results/2019_Beaurepaires_Melbourne_400_Race_3/V8, https://www.racing-reference.info/tracks/Albert_Park_Grand_Prix_Circuit,https://www.racing-reference.info/driver/mostech01/
2019,V8,6,03/17/19,2019_06,Melbourne,Albert_Park_Grand_Prix_Circuit,24,Scott McLaughlin,mclausc01,2,Ford ,5.303,S,58,,114.278,1,137.029,1,https://www.racing-reference.info/race-results/2019_Beaurepaires_Melbourne_400_Race_4/V8, https://www.racing-reference.info/tracks/Albert_Park_Grand_Prix_Circuit,https://www.racing-reference.info/driver/mclausc01/
2019,V8,7,04/06/19,2019_07,Launceston,Symmons_Plains_Raceway,25,Scott McLaughlin,mclausc01,2,Ford ,2.410,R,121,,50.692,,164.597,3,https://www.racing-reference.info/race-results/2019_Tyrepower_Tasmania_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Symmons_Plains_Raceway,https://www.racing-reference.info/driver/mclausc01/
2019,V8,8,04/07/19,2019_08,Launceston,Symmons_Plains_Raceway,25,Shane Van Gisbergen,vangish01,1,Holden ,2.410,R,202,,50.640,,163.679,6,https://www.racing-reference.info/race-results/2019_Tyrepower_Tasmania_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Symmons_Plains_Raceway,https://www.racing-reference.info/driver/vangish01/
2019,V8,9,04/13/19,2019_09,Phillip Island,Phillip_Island_Grand_Prix_Circuit,24,Scott McLaughlin,mclausc01,1,Ford ,4.445,R,120,,89.229,1,150.820,5,https://www.racing-reference.info/race-results/2019_WD-40_Phillip_Island_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Phillip_Island_Grand_Prix_Circuit,https://www.racing-reference.info/driver/mclausc01/
2019,V8,10,04/14/19,2019_10,Phillip Island,Phillip_Island_Grand_Prix_Circuit,24,Fabian Coulthard,coultfa01,2,Ford ,4.445,R,200,,89.542,,166.527,14,https://www.racing-reference.info/race-results/2019_WD-40_Phillip_Island_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Phillip_Island_Grand_Prix_Circuit,https://www.racing-reference.info/driver/coultfa01/
2019,V8,11,05/03/19,2019_11,Wanneroo,Barbagallo_Raceway,25,Fabian Coulthard,coultfa01,2,Ford ,2.411,R,121,,52.814,0,156.911,3,https://www.racing-reference.info/race-results/2019_Pirtek_Perth_SuperNight_Race_1/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/coultfa01/
