season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2007,V8,1,03/03/07,2007_01,Adelaide,Adelaide_Grand_Prix_Circuit,31,Todd Kelly,kellto01,7,Holden ,3.219,S,251,,82.358,0,136.117,9,https://www.racing-reference.info/race-results/2007_Clipsal_500_Race_1/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/kellto01/
2007,V8,2,03/04/07,2007_02,Adelaide,Adelaide_Grand_Prix_Circuit,31,Rick Kelly,kellyri01,4,Holden ,3.219,S,251,,NTT,3,126.699,4,https://www.racing-reference.info/race-results/2007_Clipsal_500_Race_2/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/kellyri01/
2007,V8,3,03/24/07,2007_03,Wanneroo,Barbagallo_Raceway,30,Garth Tander,tandega01,1,Holden ,2.411,R,121,,56.051,1,140.391,3,https://www.racing-reference.info/race-results/2007_BigPond_400_Race_1/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/tandega01/
2007,V8,4,03/25/07,2007_04,Wanneroo,Barbagallo_Raceway,30,Garth Tander,tandega01,1,Holden ,2.411,R,121,,NTT,1,138.121,4,https://www.racing-reference.info/race-results/2007_BigPond_400_Race_2/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/tandega01/
2007,V8,5,03/25/07,2007_05,Wanneroo,Barbagallo_Raceway,30,Garth Tander,tandega01,1,Holden ,2.411,R,121,,NTT,1,137.963,3,https://www.racing-reference.info/race-results/2007_BigPond_400_Race_3/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/tandega01/
2007,V8,6,04/21/07,2007_06,Pukekohe,Pukekohe_Park_Raceway,30,Garth Tander,tandega01,2,Holden ,2.841,R,122,,55.670,1,167.473,7,https://www.racing-reference.info/race-results/2007_Placemakers_V8_Supercars_Race_1/V8, https://www.racing-reference.info/tracks/Pukekohe_Park_Raceway,https://www.racing-reference.info/driver/tandega01/
2007,V8,7,04/22/07,2007_07,Pukekohe,Pukekohe_Park_Raceway,30,Garth Tander,tandega01,1,Holden ,2.841,R,122,,NTT,2,154.412,7,https://www.racing-reference.info/race-results/2007_Placemakers_V8_Supercars_Race_2/V8, https://www.racing-reference.info/tracks/Pukekohe_Park_Raceway,https://www.racing-reference.info/driver/tandega01/
2007,V8,8,04/22/07,2007_08,Pukekohe,Pukekohe_Park_Raceway,29,Rick Kelly,kellyri01,3,Holden ,2.841,R,102,,NTT,2,129.959,5,https://www.racing-reference.info/race-results/2007_Placemakers_V8_Supercars_Race_3/V8, https://www.racing-reference.info/tracks/Pukekohe_Park_Raceway,https://www.racing-reference.info/driver/kellyri01/
2007,V8,9,05/19/07,2007_09,Winton,Winton_Motor_Raceway,31,Jamie Whincup,whincja01,20,Ford ,3.000,R,120,,83.479,4,100.389,5,https://www.racing-reference.info/race-results/2007_Winton_Race_1/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/whincja01/
2007,V8,10,05/20/07,2007_10,Winton,Winton_Motor_Raceway,31,Garth Tander,tandega01,4,Holden ,3.000,R,120,,NTT,1,103.439,8,https://www.racing-reference.info/race-results/2007_Winton_Race_2/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/tandega01/
