season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2016,V8,1,03/05/16,Adelaide,Adelaide_Grand_Prix_Circuit,26,Jamie Whincup,whincja01,2,Holden ,3.219,S,126,,80.107,1,132.803,3,https://www.racing-reference.info/race-results/2016_Clipsal_500_Race_1/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/whincja01/
2016,V8,2,03/05/16,Adelaide,Adelaide_Grand_Prix_Circuit,26,James Courtney,courtja01,4,Holden ,3.219,S,126,,80.372,2,126.344,6,https://www.racing-reference.info/race-results/2016_Clipsal_500_Race_2/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/courtja01/
2016,V8,3,03/06/16,Adelaide,Adelaide_Grand_Prix_Circuit,25,Nick Percat,percani01,15,Holden ,3.219,S,155,,81.301,3,85.005,12,https://www.racing-reference.info/race-results/2016_Clipsal_500_Race_3/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/percani01/
2016,V8,4,04/02/16,Launceston,Symmons_Plains_Raceway,26,Shane van Gisbergen,vangish01,3,Holden ,2.410,R,121,,51.153,0,162.765,6,https://www.racing-reference.info/race-results/2016_Tyrepower_Tasmania_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Symmons_Plains_Raceway,https://www.racing-reference.info/driver/vangish01/
2016,V8,5,04/03/16,Launceston,Symmons_Plains_Raceway,26,Will Davison,davidwi01,3,Holden ,2.410,R,202,,51.077,2,150.212,6,https://www.racing-reference.info/race-results/2016_Tyrepower_Tasmania_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Symmons_Plains_Raceway,https://www.racing-reference.info/driver/davidwi01/
2016,V8,6,04/16/16,Phillip Island,Phillip_Island_Grand_Prix_Circuit,26,Scott McLaughlin,mclausc01,1,Volvo ,4.445,R,120,,90.488,0,168.784,4,https://www.racing-reference.info/race-results/2016_WD-40_Phillip_Island_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Phillip_Island_Grand_Prix_Circuit,https://www.racing-reference.info/driver/mclausc01/
2016,V8,7,04/17/16,Phillip Island,Phillip_Island_Grand_Prix_Circuit,26,Scott McLaughlin,mclausc01,1,Volvo ,4.445,R,200,,90.702,1,154.744,7,https://www.racing-reference.info/race-results/2016_WD-40_Phillip_Island_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Phillip_Island_Grand_Prix_Circuit,https://www.racing-reference.info/driver/mclausc01/
2016,V8,8,05/07/16,Wanneroo,Barbagallo_Raceway,26,Craig Lowndes,lowndcr01,3,Holden ,2.411,R,121,,59.626,0,141.671,6,https://www.racing-reference.info/race-results/2016_Perth_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2016,V8,9,05/08/16,Wanneroo,Barbagallo_Raceway,26,Mark Winterbottom,wintema01,3,Ford ,2.411,R,200,,55.054,0,145.747,11,https://www.racing-reference.info/race-results/2016_Perth_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/wintema01/
2016,V8,10,05/21/16,Winton,Winton_Motor_Raceway,26,Tim Slade,sladeti01,1,Holden ,3.000,R,120,,79.066,0,131.687,6,https://www.racing-reference.info/race-results/2016_Woodstock_Winton_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/sladeti01/
