season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2004,V8,13,07/04/04,2004_13,Ipswich,Queensland_Raceway,34,Marcos Ambrose,ambroma01,1,Ford ,3.120,R,281,,70.534,3,138.384,4,https://www.racing-reference.info/race-results/2004_Queensland_Raceway/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/ambroma01/
2004,V8,14,07/25/04,2004_14,Winton,Winton_Motor_Raceway,33,Cameron McConville,mcconca01,10,Holden ,3.000,R,300,,99.754,7,116.649,7,https://www.racing-reference.info/race-results/2004_Winton_Motor_Raceway/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/mcconca01/
2004,V8,15,08/15/04,2004_15,Oran Park,Oran_Park_Raceway,33,Mark Skaife,skaifma01,1,Holden ,2.620,R,141,,69.111,1,129.070,7,https://www.racing-reference.info/race-results/2004_Oran_Park_Race_1/V8, https://www.racing-reference.info/tracks/Oran_Park_Raceway,https://www.racing-reference.info/driver/skaifma01/
2004,V8,16,08/15/04,2004_16,Oran Park,Oran_Park_Raceway,35,Marcos Ambrose,ambroma01,2,Ford ,2.620,R,141,,NTT,0,131.284,5,https://www.racing-reference.info/race-results/2004_Oran_Park_Race_2/V8, https://www.racing-reference.info/tracks/Oran_Park_Raceway,https://www.racing-reference.info/driver/ambroma01/
2004,V8,17,09/12/04,2004_17,Melbourne,Sandown_Raceway,35,Marcos AmbroseGreg Ritter,ambroma01,2,Ford ,3.104,R,497,,82.142,12,134.803,12,https://www.racing-reference.info/race-results/2004_Betta_Electrical_Sandown_500/V8, https://www.racing-reference.info/tracks/Sandown_Raceway,https://www.racing-reference.info/driver/ambroma01/
2004,V8,18,10/10/04,2004_18,Bathurst,Mount_Panorama_Circuit,34,Rick KellyGreg Murphy,kellyri01,4,Holden ,6.213,S,1000,,127.961,7,154.048,14,https://www.racing-reference.info/race-results/2004_Bob_Jane_T-Marts_1000/V8, https://www.racing-reference.info/tracks/Mount_Panorama_Circuit,https://www.racing-reference.info/driver/kellyri01/
2004,V8,19,10/23/04,2004_19,Queensland,Surfers_Paradise,32,Marcos Ambrose,ambroma01,2,Ford ,4.470,S,98,,110.846,0,141.790,1,https://www.racing-reference.info/race-results/2004_Gillette_V8_Supercar_Challenge_Race_1/V8, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/ambroma01/
2004,V8,20,10/24/04,2004_20,Queensland,Surfers_Paradise,32,Greg Murphy,murphgr01,2,Holden ,4.470,S,134,,NTT,1,132.395,1,https://www.racing-reference.info/race-results/2004_Gillette_V8_Supercar_Challenge_Race_2/V8, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/murphgr01/
2004,V8,21,11/13/04,2004_21,Launceston,Symmons_Plains_Raceway,32,Rick Kelly,kellyri01,5,Holden ,2.410,R,101,,52.946,0,158.698,5,https://www.racing-reference.info/race-results/2004_Symmons_Plains_Race_1/V8, https://www.racing-reference.info/tracks/Symmons_Plains_Raceway,https://www.racing-reference.info/driver/kellyri01/
2004,V8,22,11/14/04,2004_22,Launceston,Symmons_Plains_Raceway,32,Marcos Ambrose,ambroma01,2,Ford ,2.410,R,101,,NTT,1,148.914,4,https://www.racing-reference.info/race-results/2004_Symmons_Plains_Race_2/V8, https://www.racing-reference.info/tracks/Symmons_Plains_Raceway,https://www.racing-reference.info/driver/ambroma01/
2004,V8,23,11/14/04,2004_23,Launceston,Symmons_Plains_Raceway,31,David Besnard,besnada01,29,Ford ,2.410,R,99,,NTT,2,118.882,6,https://www.racing-reference.info/race-results/2004_Symmons_Plains_Race_3/V8, https://www.racing-reference.info/tracks/Symmons_Plains_Raceway,https://www.racing-reference.info/driver/besnada01/
2004,V8,24,12/04/04,2004_24,Sydney,Eastern_Creek_Raceway,34,Marcos Ambrose,ambroma01,1,Ford ,3.930,R,102,,92.435,0,166.036,2,https://www.racing-reference.info/race-results/2004_BigPond_Grand_Finale_Race_1/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/ambroma01/
2004,V8,25,12/05/04,2004_25,Sydney,Eastern_Creek_Raceway,35,Marcos Ambrose,ambroma01,1,Ford ,3.930,R,153,,NTT,0,164.645,3,https://www.racing-reference.info/race-results/2004_BigPond_Grand_Finale_Race_2/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/ambroma01/
2004,V8,26,12/05/04,2004_26,Sydney,Eastern_Creek_Raceway,35,Marcos Ambrose,ambroma01,1,Ford ,3.930,R,153,,NTT,1,161.184,2,https://www.racing-reference.info/race-results/2004_BigPond_Grand_Finale_Race_3/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/ambroma01/
