season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2005,V8,1,03/19/05,Adelaide,Adelaide_Grand_Prix_Circuit,34,Marcos Ambrose,ambroma01,2,Ford ,3.219,S,251,,82.944,4,118.677,3,https://www.racing-reference.info/race-results/2005_Clipsal_500_Race_1/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/ambroma01/
2005,V8,2,03/20/05,Adelaide,Adelaide_Grand_Prix_Circuit,33,Marcos Ambrose,ambroma01,1,Ford ,3.219,S,251,,NTT,3,126.399,3,https://www.racing-reference.info/race-results/2005_Clipsal_500_Race_2/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/ambroma01/
2005,V8,3,04/16/05,Pukekohe,Pukekohe_Park_Raceway,32,Greg Murphy,murphgr01,4,Holden ,2.841,R,102,,55.737,0,175.853,5,https://www.racing-reference.info/race-results/2005_Placemakers_V8_International_Race_1/V8, https://www.racing-reference.info/tracks/Pukekohe_Park_Raceway,https://www.racing-reference.info/driver/murphgr01/
2005,V8,4,04/17/05,Pukekohe,Pukekohe_Park_Raceway,32,Greg Murphy,murphgr01,1,Holden ,2.841,R,142,,NTT,1,161.626,4,https://www.racing-reference.info/race-results/2005_Placemakers_V8_International_Race_2/V8, https://www.racing-reference.info/tracks/Pukekohe_Park_Raceway,https://www.racing-reference.info/driver/murphgr01/
2005,V8,5,04/17/05,Pukekohe,Pukekohe_Park_Raceway,32,Greg Murphy,murphgr01,1,Holden ,2.841,R,134,,NTT,2,89.741,3,https://www.racing-reference.info/race-results/2005_Placemakers_V8_International_Race_3/V8, https://www.racing-reference.info/tracks/Pukekohe_Park_Raceway,https://www.racing-reference.info/driver/murphgr01/
2005,V8,6,05/07/05,Wanneroo,Barbagallo_Raceway,32,Mark Skaife,skaifma01,4,Holden ,2.411,R,121,,55.628,3,126.102,5,https://www.racing-reference.info/race-results/2005_Perth_400_Race_1/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/skaifma01/
2005,V8,7,05/08/05,Wanneroo,Barbagallo_Raceway,32,Steven Richards,richast02,3,Holden ,2.411,R,140,,NTT,3,131.902,7,https://www.racing-reference.info/race-results/2005_Perth_400_Race_2/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/richast02/
2005,V8,8,05/08/05,Wanneroo,Barbagallo_Raceway,32,Russell Ingall,ingalru01,2,Ford ,2.411,R,140,,NTT,1,136.872,6,https://www.racing-reference.info/race-results/2005_Perth_400_Race_3/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/ingalru01/
2005,V8,9,05/29/05,Sydney,Eastern_Creek_Raceway,34,Marcos Ambrose,ambroma01,3,Ford ,3.930,R,141,,91.501,1,140.368,3,https://www.racing-reference.info/race-results/2005_Eastern_Creek_Race_1/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/ambroma01/
2005,V8,10,05/29/05,Sydney,Eastern_Creek_Raceway,34,Craig Lowndes,lowndcr01,2,Ford ,3.930,R,141,,NTT,2,137.419,5,https://www.racing-reference.info/race-results/2005_Eastern_Creek_Race_2/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2005,V8,11,06/11/05,Shanghai,Shanghai_International_Circuit,32,Todd Kelly,kellto01,6,Holden ,4.603,R,101,,109.852,0,145.273,5,https://www.racing-reference.info/race-results/2005_Shanghai_Race_1/V8, https://www.racing-reference.info/tracks/Shanghai_International_Circuit,https://www.racing-reference.info/driver/kellto01/
2005,V8,12,06/12/05,Shanghai,Shanghai_International_Circuit,31,Mark Skaife,skaifma01,3,Holden ,4.603,R,138,,NTT,0,145.545,6,https://www.racing-reference.info/race-results/2005_Shanghai_Race_2/V8, https://www.racing-reference.info/tracks/Shanghai_International_Circuit,https://www.racing-reference.info/driver/skaifma01/
2005,V8,13,06/12/05,Shanghai,Shanghai_International_Circuit,31,Todd Kelly,kellto01,3,Holden ,4.603,R,138,,NTT,1,139.158,5,https://www.racing-reference.info/race-results/2005_Shanghai_Race_3/V8, https://www.racing-reference.info/tracks/Shanghai_International_Circuit,https://www.racing-reference.info/driver/kellto01/
2005,V8,14,07/02/05,Darwin,Hidden_Valley_Raceway,34,Todd Kelly,kellto01,2,Holden ,2.870,R,49,,68.730,0,145.380,1,https://www.racing-reference.info/race-results/2005_Skycity_V8_Supercars_Race_1/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/kellto01/
2005,V8,15,07/03/05,Darwin,Hidden_Valley_Raceway,34,Todd Kelly,kellto01,1,Holden ,2.870,R,138,,NTT,1,136.708,3,https://www.racing-reference.info/race-results/2005_Skycity_V8_Supercars_Race_2/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/kellto01/
2005,V8,16,07/03/05,Darwin,Hidden_Valley_Raceway,34,Garth Tander,tandega01,3,Holden ,2.870,R,138,,NTT,2,135.114,5,https://www.racing-reference.info/race-results/2005_Skycity_V8_Supercars_Race_3/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/tandega01/
2005,V8,17,07/24/05,Ipswich,Queensland_Raceway,34,Craig Lowndes,lowndcr01,2,Ford ,3.120,R,281,,70.217,3,143.394,4,https://www.racing-reference.info/race-results/2005_Queensland_300/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2005,V8,18,08/14/05,Oran Park,Oran_Park_Raceway,33,Steven Richards,richast02,6,Holden ,2.620,R,141,,68.377,0,129.974,5,https://www.racing-reference.info/race-results/2005_Oran_Park_Race_1/V8, https://www.racing-reference.info/tracks/Oran_Park_Raceway,https://www.racing-reference.info/driver/richast02/
2005,V8,19,08/14/05,Oran Park,Oran_Park_Raceway,33,Russell Ingall,ingalru01,2,Ford ,2.620,R,141,,NTT,2,123.307,5,https://www.racing-reference.info/race-results/2005_Oran_Park_Race_2/V8, https://www.racing-reference.info/tracks/Oran_Park_Raceway,https://www.racing-reference.info/driver/ingalru01/
2005,V8,20,09/11/05,Melbourne,Sandown_Raceway,33,Craig LowndesYvan Muller,lowndcr01,2,Ford ,3.104,R,500,,70.892,1,142.198,9,https://www.racing-reference.info/race-results/2005_Betta_Electrical_Sandown_500/V8, https://www.racing-reference.info/tracks/Sandown_Raceway,https://www.racing-reference.info/driver/lowndcr01/
