season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2017,V8,1,03/04/17,Adelaide,Adelaide_Grand_Prix_Circuit,26,Shane van Gisbergen,vangish01,1,Holden ,3.219,S,251,,79.572,1,137.666,9,https://www.racing-reference.info/race-results/2017_Clipsal_500_Race_1/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/vangish01/
2017,V8,2,03/05/17,Adelaide,Adelaide_Grand_Prix_Circuit,26,Shane van Gisbergen,vangish01,1,Holden ,3.219,S,251,,79.755,0,140.381,10,https://www.racing-reference.info/race-results/2017_Clipsal_500_Race_2/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/vangish01/
2017,V8,3,04/08/17,Launceston,Symmons_Plains_Raceway,26,Shane van Gisbergen,vangish01,3,Holden ,2.410,R,10,,57.418,1,10.616,2,https://www.racing-reference.info/race-results/2017_Tyrepower_Tasmania_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Symmons_Plains_Raceway,https://www.racing-reference.info/driver/vangish01/
2017,V8,4,04/09/17,Launceston,Symmons_Plains_Raceway,22,Fabian Coulthard,coultfa01,6,Ford ,2.410,R,183,,58.397,4,131.441,6,https://www.racing-reference.info/race-results/2017_Tyrepower_Tasmania_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Symmons_Plains_Raceway,https://www.racing-reference.info/driver/coultfa01/
2017,V8,5,04/22/17,Phillip Island,Phillip_Island_Grand_Prix_Circuit,26,Fabian Coulthard,coultfa01,2,Ford ,4.445,R,227,,89.363,3,141.063,5,https://www.racing-reference.info/race-results/2017_WD-40_Phillip_Island_500_Race_1/V8, https://www.racing-reference.info/tracks/Phillip_Island_Grand_Prix_Circuit,https://www.racing-reference.info/driver/coultfa01/
2017,V8,6,04/23/17,Phillip Island,Phillip_Island_Grand_Prix_Circuit,26,Chaz Mostert,mostech01,6,Ford ,4.445,R,253,,89.062,2,153.700,4,https://www.racing-reference.info/race-results/2017_WD-40_Phillip_Island_500_Race_2/V8, https://www.racing-reference.info/tracks/Phillip_Island_Grand_Prix_Circuit,https://www.racing-reference.info/driver/mostech01/
2017,V8,7,05/06/17,Wanneroo,Barbagallo_Raceway,26,Scott McLaughlin,mclausc01,2,Ford ,2.411,R,121,,54.667,0,147.668,4,https://www.racing-reference.info/race-results/2017_Perth_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/mclausc01/
2017,V8,8,05/07/17,Wanneroo,Barbagallo_Raceway,26,Scott McLaughlin,mclausc01,1,Ford ,2.411,R,200,,54.573,0,145.901,6,https://www.racing-reference.info/race-results/2017_Perth_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/mclausc01/
2017,V8,9,05/20/17,Winton,Winton_Motor_Raceway,29,Scott McLaughlin,mclausc01,1,Ford ,3.000,R,120,,79.381,0,130.986,7,https://www.racing-reference.info/race-results/2017_Winton_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/mclausc01/
2017,V8,10,05/21/17,Winton,Winton_Motor_Raceway,29,Shane van Gisbergen,vangish01,3,Holden ,3.000,R,201,,79.072,1,126.507,9,https://www.racing-reference.info/race-results/2017_Winton_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/vangish01/
2017,V8,11,06/17/17,Darwin,Hidden_Valley_Raceway,28,Fabian Coulthard,coultfa01,3,Ford ,2.870,R,121,,65.711,1,137.835,4,https://www.racing-reference.info/race-results/2017_Crownbet_Darwin_Triple_Crown_Race_1/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/coultfa01/
2017,V8,12,06/18/17,Darwin,Hidden_Valley_Raceway,28,Scott McLaughlin,mclausc01,1,Ford ,2.870,R,201,,65.723,0,148.684,7,https://www.racing-reference.info/race-results/2017_Crownbet_Darwin_Triple_Crown_Race_2/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/mclausc01/
2017,V8,13,07/08/17,Townsville,Townsville_Street_Circuit,26,Scott McLaughlin,mclausc01,1,Ford ,2.850,S,200,,72.073,0,135.516,10,https://www.racing-reference.info/race-results/2017_Watpac_Townsville_400_Race_1/V8, https://www.racing-reference.info/tracks/Townsville_Street_Circuit,https://www.racing-reference.info/driver/mclausc01/
2017,V8,14,07/09/17,Townsville,Townsville_Street_Circuit,26,Jamie Whincup,whincja01,4,Holden ,2.850,S,200,,71.991,0,135.701,9,https://www.racing-reference.info/race-results/2017_Watpac_Townsville_400_Race_2/V8, https://www.racing-reference.info/tracks/Townsville_Street_Circuit,https://www.racing-reference.info/driver/whincja01/
2017,V8,15,07/29/17,Ipswich,Queensland_Raceway,30,Scott McLaughlin,mclausc01,1,Ford ,3.120,R,122,,68.817,0,156.640,7,https://www.racing-reference.info/race-results/2017_Coates_Hire_Ipswich_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/mclausc01/
2017,V8,16,07/30/17,Ipswich,Queensland_Raceway,30,Chaz Mostert,mostech01,2,Ford ,3.120,R,203,,68.421,1,148.912,9,https://www.racing-reference.info/race-results/2017_Coates_Hire_Ipswich_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/mostech01/
2017,V8,17,08/19/17,Sydney,Sydney_Motorsport_Park,26,Fabian Coulthard,coultfa01,4,Ford ,3.910,R,121,,88.321,1,146.962,5,https://www.racing-reference.info/race-results/2017_Red_Rooster_Sydney_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Sydney_Motorsport_Park,https://www.racing-reference.info/driver/coultfa01/
2017,V8,18,08/20/17,Sydney,Sydney_Motorsport_Park,26,Jamie Whincup,whincja01,3,Holden ,3.910,R,203,,88.226,1,145.175,5,https://www.racing-reference.info/race-results/2017_Red_Rooster_Sydney_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Sydney_Motorsport_Park,https://www.racing-reference.info/driver/whincja01/
2017,V8,19,09/17/17,Melbourne,Sandown_Raceway,25,Cameron WatersRichie Stanaway,waterca01,1,Ford ,3.104,R,388,,NTT,1,110.021,14,https://www.racing-reference.info/race-results/2017_Wilson_Security_Sandown_500/V8, https://www.racing-reference.info/tracks/Sandown_Raceway,https://www.racing-reference.info/driver/waterca01/
2017,V8,20,10/08/17,Bathurst,Mount_Panorama_Circuit,26,David ReynoldsLuke Youlden,reynoda01,2,Holden ,6.213,S,1000,,123.831,6,139.008,24,https://www.racing-reference.info/race-results/2017_Supercheap_Auto_Bathurst_1000/V8, https://www.racing-reference.info/tracks/Mount_Panorama_Circuit,https://www.racing-reference.info/driver/reynoda01/
2017,V8,21,10/21/17,Queensland,Surfers_Paradise,26,Chaz MostertSteve Owen,mostech01,1,Ford ,2.980,S,280,,81.549,1,121.368,6,https://www.racing-reference.info/race-results/2017_Vodafone_Coast_600_Race_1/V8, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/mostech01/
2017,V8,22,10/22/17,Queensland,Surfers_Paradise,26,Scott McLaughlinAlexandre Premat,mclausc01,13,Ford ,2.980,S,304,,70.838,0,145.563,6,https://www.racing-reference.info/race-results/2017_Vodafone_Coast_600_Race_2/V8, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/mclausc01/
2017,V8,23,11/04/17,Pukekohe,Pukekohe_Park_Raceway,26,Shane van Gisbergen,vangish01,6,Holden ,2.910,R,192,,NTT,3,137.218,7,https://www.racing-reference.info/race-results/2017_ITM_Auckland_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Pukekohe_Park_Raceway,https://www.racing-reference.info/driver/vangish01/
2017,V8,24,11/05/17,Pukekohe,Pukekohe_Park_Raceway,26,Jamie Whincup,whincja01,1,Holden ,2.910,R,204,,62.515,0,156.064,12,https://www.racing-reference.info/race-results/2017_ITM_Auckland_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Pukekohe_Park_Raceway,https://www.racing-reference.info/driver/whincja01/
2017,V8,25,11/25/17,Newcastle,Newcastle_Street_Circuit,26,Scott McLaughlin,mclausc01,1,Ford ,2.629,S,239,,69.907,3,119.591,5,https://www.racing-reference.info/race-results/2017_Coates_Hire_Newcastle_500_Race_1/V8, https://www.racing-reference.info/tracks/Newcastle_Street_Circuit,https://www.racing-reference.info/driver/mclausc01/
2017,V8,26,11/26/17,Newcastle,Newcastle_Street_Circuit,26,Jamie Whincup,whincja01,5,Holden ,2.629,S,250,,70.521,2,124.708,12,https://www.racing-reference.info/race-results/2017_Coates_Hire_Newcastle_500_Race_2/V8, https://www.racing-reference.info/tracks/Newcastle_Street_Circuit,https://www.racing-reference.info/driver/whincja01/
