season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2000,V8,1,02/12/00,2000_01,Phillip Island,Phillip_Island_Grand_Prix_Circuit,35,Craig Lowndes,lowndcr01,1,Holden ,4.445,R,124,,92.071,,164.425,,https://www.racing-reference.info/race-results/2000_Phillip_Island_Race_1/V8, https://www.racing-reference.info/tracks/Phillip_Island_Grand_Prix_Circuit,https://www.racing-reference.info/driver/lowndcr01/
2000,V8,2,02/13/00,2000_02,Phillip Island,Phillip_Island_Grand_Prix_Circuit,35,Craig Baird,bairdcr01,9,Ford ,4.445,R,124,,NTT,0,163.304,7,https://www.racing-reference.info/race-results/2000_Phillip_Island_Race_2/V8, https://www.racing-reference.info/tracks/Phillip_Island_Grand_Prix_Circuit,https://www.racing-reference.info/driver/bairdcr01/
2000,V8,3,03/18/00,2000_03,Wanneroo,Barbagallo_Raceway,32,Craig Lowndes,lowndcr01,2,Holden ,2.411,R,53,,56.971,1,137.237,1,https://www.racing-reference.info/race-results/2000_Barbagallo_Race_1/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2000,V8,4,03/19/00,2000_04,Wanneroo,Barbagallo_Raceway,32,Craig Lowndes,lowndcr01,1,Holden ,2.411,R,53,,NTT,1,136.336,0,https://www.racing-reference.info/race-results/2000_Barbagallo_Race_2/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2000,V8,5,03/19/00,2000_05,Wanneroo,Barbagallo_Raceway,32,Craig Lowndes,lowndcr01,1,Holden ,2.411,R,48,,NTT,0,145.256,0,https://www.racing-reference.info/race-results/2000_Barbagallo_Race_3/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2000,V8,6,04/08/00,2000_06,Adelaide,Adelaide_Grand_Prix_Circuit,40,Craig Lowndes,lowndcr01,4,Holden ,3.219,S,251,,86.032,3,116.035,5,https://www.racing-reference.info/race-results/2000_Clipsal_500_Race_1/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/lowndcr01/
2000,V8,7,04/09/00,2000_07,Adelaide,Adelaide_Grand_Prix_Circuit,38,Mark Skaife,skaifma01,38,Holden ,3.219,S,251,,NTT,1,110.648,6,https://www.racing-reference.info/race-results/2000_Clipsal_500_Race_2/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/skaifma01/
2000,V8,8,04/30/00,2000_08,Sydney,Eastern_Creek_Raceway,37,Mark Skaife,skaifma01,1,Holden ,3.930,R,51,,90.981,0,149.740,0,https://www.racing-reference.info/race-results/2000_Eastern_Creek_Race_1/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/skaifma01/
2000,V8,9,04/30/00,2000_09,Sydney,Eastern_Creek_Raceway,36,Paul Radisich,radispa01,4,Ford ,3.930,R,51,,NTT,0,147.752,1,https://www.racing-reference.info/race-results/2000_Eastern_Creek_Race_2/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/radispa01/
2000,V8,10,04/30/00,2000_10,Sydney,Eastern_Creek_Raceway,35,Russell Ingall,ingalru01,4,Holden ,3.930,R,51,,NTT,0,148.695,2,https://www.racing-reference.info/race-results/2000_Eastern_Creek_Race_3/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/ingalru01/
2000,V8,11,05/21/00,2000_11,Darwin,Hidden_Valley_Raceway,35,Mark Skaife,skaifma01,2,Holden ,2.870,R,52,,68.606,0,145.564,1,https://www.racing-reference.info/race-results/2000_Hidden_Valley_Race_1/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/skaifma01/
2000,V8,12,05/21/00,2000_12,Darwin,Hidden_Valley_Raceway,34,Mark Skaife,skaifma01,1,Holden ,2.870,R,52,,NTT,0,,0,https://www.racing-reference.info/race-results/2000_Hidden_Valley_Race_2/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/skaifma01/
2000,V8,13,05/21/00,2000_13,Darwin,Hidden_Valley_Raceway,32,Garth Tander,tandega01,2,Holden ,2.870,R,52,,NTT,0,145.836,1,https://www.racing-reference.info/race-results/2000_Hidden_Valley_Race_3/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/tandega01/
2000,V8,14,06/10/00,2000_14,Canberra,Canberra_Street_Circuit,32,Greg Murphy,murphgr01,14,Holden ,3.900,S,113,,104.110,2,112.683,3,https://www.racing-reference.info/race-results/2000_GMC_400_Race_1/V8, https://www.racing-reference.info/tracks/Canberra_Street_Circuit,https://www.racing-reference.info/driver/murphgr01/
2000,V8,15,06/11/00,2000_15,Canberra,Canberra_Street_Circuit,31,Todd Kelly,kellto01,9,Holden ,3.900,S,98,,NTT,0,127.898,4,https://www.racing-reference.info/race-results/2000_GMC_400_Race_2/V8, https://www.racing-reference.info/tracks/Canberra_Street_Circuit,https://www.racing-reference.info/driver/kellto01/
2000,V8,16,06/11/00,2000_16,Canberra,Canberra_Street_Circuit,30,Craig Lowndes,lowndcr01,10,Holden ,3.900,S,207,,NTT,1,121.490,2,https://www.racing-reference.info/race-results/2000_GMC_400_Race_3/V8, https://www.racing-reference.info/tracks/Canberra_Street_Circuit,https://www.racing-reference.info/driver/lowndcr01/
2000,V8,17,07/02/00,2000_17,Ipswich,Queensland_Raceway,35,Craig Lowndes,lowndcr01,1,Holden ,3.120,R,53,,70.132,0,155.163,2,https://www.racing-reference.info/race-results/2000_Queensland_Raceway_Race_1/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2000,V8,18,07/02/00,2000_18,Ipswich,Queensland_Raceway,34,Craig Lowndes,lowndcr01,1,Holden ,3.120,R,53,,NTT,0,156.350,0,https://www.racing-reference.info/race-results/2000_Queensland_Raceway_Race_2/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2000,V8,19,07/02/00,2000_19,Ipswich,Queensland_Raceway,34,Craig Lowndes,lowndcr01,1,Holden ,3.120,R,53,,NTT,0,156.322,0,https://www.racing-reference.info/race-results/2000_Queensland_Raceway_Race_3/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2000,V8,20,07/16/00,2000_20,Winton,Winton_Motor_Raceway,36,Garth Tander,tandega01,2,Holden ,3.000,R,60,,82.853,1,112.863,1,https://www.racing-reference.info/race-results/2000_Winton_Race_1/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/tandega01/
2000,V8,21,07/16/00,2000_21,Winton,Winton_Motor_Raceway,35,Glenn Seton,setongl01,2,Ford ,3.000,R,54,,NTT,1,,1,https://www.racing-reference.info/race-results/2000_Winton_Race_2/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/setongl01/
2000,V8,22,07/16/00,2000_22,Winton,Winton_Motor_Raceway,35,Jason Bargwanna,bargwja01,3,Holden ,3.000,R,57,,NTT,1,,3,https://www.racing-reference.info/race-results/2000_Winton_Race_3/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/bargwja01/
2000,V8,23,07/30/00,2000_23,Oran Park,Oran_Park_Raceway,32,Mark Skaife,skaifma01,1,Holden ,2.620,R,45,,67.833,0,133.940,0,https://www.racing-reference.info/race-results/2000_Oran_Park_Race_1/V8, https://www.racing-reference.info/tracks/Oran_Park_Raceway,https://www.racing-reference.info/driver/skaifma01/
2000,V8,24,07/30/00,2000_24,Oran Park,Oran_Park_Raceway,31,Russell Ingall,ingalru01,1,Holden ,2.620,R,45,,NTT,0,133.060,0,https://www.racing-reference.info/race-results/2000_Oran_Park_Race_2/V8, https://www.racing-reference.info/tracks/Oran_Park_Raceway,https://www.racing-reference.info/driver/ingalru01/
2000,V8,25,07/30/00,2000_25,Oran Park,Oran_Park_Raceway,31,Mark Skaife,skaifma01,1,Holden ,2.620,R,39,,NTT,0,134.044,0,https://www.racing-reference.info/race-results/2000_Oran_Park_Race_3/V8, https://www.racing-reference.info/tracks/Oran_Park_Raceway,https://www.racing-reference.info/driver/skaifma01/
2000,V8,26,08/20/00,2000_26,Melbourne,Calder_Park_Thunderdome,34,Paul Radisich,radispa01,4,Ford ,2.280,R,48,,55.913,0,141.570,2,https://www.racing-reference.info/race-results/2000_Calder_Park_Race_1/V8, https://www.racing-reference.info/tracks/Calder_Park_Thunderdome,https://www.racing-reference.info/driver/radispa01/
2000,V8,27,08/20/00,2000_27,Melbourne,Calder_Park_Thunderdome,33,Mark Larkham,larkhma01,1,Ford ,2.280,R,48,,NTT,0,141.780,0,https://www.racing-reference.info/race-results/2000_Calder_Park_Race_2/V8, https://www.racing-reference.info/tracks/Calder_Park_Thunderdome,https://www.racing-reference.info/driver/larkhma01/
2000,V8,28,08/20/00,2000_28,Melbourne,Calder_Park_Thunderdome,32,Steven Richards,richast02,1,Holden ,2.280,R,48,,NTT,0,141.674,0,https://www.racing-reference.info/race-results/2000_Calder_Park_Race_3/V8, https://www.racing-reference.info/tracks/Calder_Park_Thunderdome,https://www.racing-reference.info/driver/richast02/
2000,V8,29,09/10/00,2000_29,Ipswich,Queensland_Raceway,38,Mark SkaifeCraig Lowndes,skaifma01,5,Holden ,3.120,R,502,,70.386,3,146.730,8,https://www.racing-reference.info/race-results/2000_OzEmail_Queensland_500/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/skaifma01/
2000,V8,30,10/08/00,2000_30,Melbourne,Sandown_Raceway,33,Paul Radisich,radispa01,2,Ford ,3.104,R,50,,72.489,0,152.613,1,https://www.racing-reference.info/race-results/2000_Sandown_Race_1/V8, https://www.racing-reference.info/tracks/Sandown_Raceway,https://www.racing-reference.info/driver/radispa01/
2000,V8,31,10/08/00,2000_31,Melbourne,Sandown_Raceway,32,Steven Ellery,ellerst01,2,Ford ,3.104,R,56,,NTT,1,133.698,1,https://www.racing-reference.info/race-results/2000_Sandown_Race_2/V8, https://www.racing-reference.info/tracks/Sandown_Raceway,https://www.racing-reference.info/driver/ellerst01/
2000,V8,32,10/08/00,2000_32,Melbourne,Sandown_Raceway,32,Paul Radisich,radispa01,1,Ford ,3.104,R,50,,NTT,0,152.337,0,https://www.racing-reference.info/race-results/2000_Sandown_Race_3/V8, https://www.racing-reference.info/tracks/Sandown_Raceway,https://www.racing-reference.info/driver/radispa01/
2000,V8,33,11/19/00,2000_33,Bathurst,Mount_Panorama_Circuit,55,Jason BargwannaGarth Tander,bargwja01,10,Holden ,6.213,S,1000,,148.384,13,135.326,20,https://www.racing-reference.info/race-results/2000_FAI_1000/V8, https://www.racing-reference.info/tracks/Mount_Panorama_Circuit,https://www.racing-reference.info/driver/bargwja01/
