season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2001,V8,1,03/25/01,2001_01,Phillip Island,Phillip_Island_Grand_Prix_Circuit,31,Mark Skaife,skaifma01,1,Holden ,4.445,R,124,,92.512,0,164.406,3,https://www.racing-reference.info/race-results/2001_Phillip_Island_Race_1/V8, https://www.racing-reference.info/tracks/Phillip_Island_Grand_Prix_Circuit,https://www.racing-reference.info/driver/skaifma01/
2001,V8,2,03/25/01,2001_02,Phillip Island,Phillip_Island_Grand_Prix_Circuit,32,Mark Skaife,skaifma01,1,Holden ,4.445,R,124,,NTT,0,164.426,3,https://www.racing-reference.info/race-results/2001_Phillip_Island_Race_2/V8, https://www.racing-reference.info/tracks/Phillip_Island_Grand_Prix_Circuit,https://www.racing-reference.info/driver/skaifma01/
2001,V8,3,04/07/01,2001_03,Adelaide,Adelaide_Grand_Prix_Circuit,40,Craig Lowndes,lowndcr01,8,Ford ,3.219,S,251,,85.920,2,122.660,7,https://www.racing-reference.info/race-results/2001_Clipsal_500_Race_1/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/lowndcr01/
2001,V8,4,04/08/01,2001_04,Adelaide,Adelaide_Grand_Prix_Circuit,38,Jason Bright,brighja01,7,Holden ,3.219,S,251,,NTT,5,119.018,2,https://www.racing-reference.info/race-results/2001_Clipsal_500_Race_2/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/brighja01/
2001,V8,5,04/29/01,2001_05,Sydney,Eastern_Creek_Raceway,32,Greg Murphy,murphgr01,5,Holden ,3.930,R,102,,90.896,1,140.972,4,https://www.racing-reference.info/race-results/2001_Eastern_Creek_Race_1/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/murphgr01/
2001,V8,6,04/29/01,2001_06,Sydney,Eastern_Creek_Raceway,32,Mark Skaife,skaifma01,2,Holden ,3.930,R,102,,NTT,0,148.086,4,https://www.racing-reference.info/race-results/2001_Eastern_Creek_Race_2/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/skaifma01/
2001,V8,7,05/12/01,2001_07,Darwin,Hidden_Valley_Raceway,31,Russell Ingall,ingalru01,2,Holden ,2.870,R,49,,68.455,0,146.443,1,https://www.racing-reference.info/race-results/2001_Hidden_Valley_Race_1/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/ingalru01/
2001,V8,8,05/13/01,2001_08,Darwin,Hidden_Valley_Raceway,31,Greg Murphy,murphgr01,4,Holden ,2.870,R,100,,NTT,0,144.757,4,https://www.racing-reference.info/race-results/2001_Hidden_Valley_Race_2/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/murphgr01/
2001,V8,9,05/13/01,2001_09,Darwin,Hidden_Valley_Raceway,29,Mark Skaife,skaifma01,3,Holden ,2.870,R,100,,NTT,0,145.072,4,https://www.racing-reference.info/race-results/2001_Hidden_Valley_Race_3/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/skaifma01/
2001,V8,10,06/09/01,2001_10,Canberra,Canberra_Street_Circuit,31,Steven Johnson,johnsst02,1,Ford ,3.900,S,98,,103.874,1,120.383,5,https://www.racing-reference.info/race-results/2001_GMC_400_Race_1/V8, https://www.racing-reference.info/tracks/Canberra_Street_Circuit,https://www.racing-reference.info/driver/johnsst02/
2001,V8,11,06/10/01,2001_11,Canberra,Canberra_Street_Circuit,31,Steven Richards,richast02,2,Ford ,3.900,S,98,,NTT,2,115.084,5,https://www.racing-reference.info/race-results/2001_GMC_400_Race_2/V8, https://www.racing-reference.info/tracks/Canberra_Street_Circuit,https://www.racing-reference.info/driver/richast02/
2001,V8,12,06/10/01,2001_12,Canberra,Canberra_Street_Circuit,30,Mark Skaife,skaifma01,11,Holden ,3.900,S,195,,NTT,2,121.295,6,https://www.racing-reference.info/race-results/2001_GMC_400_Race_3/V8, https://www.racing-reference.info/tracks/Canberra_Street_Circuit,https://www.racing-reference.info/driver/skaifma01/
2001,V8,13,06/23/01,2001_13,Wanneroo,Barbagallo_Raceway,32,Paul Radisich,radispa01,1,Ford ,2.411,R,48,,57.254,0,145.340,0,https://www.racing-reference.info/race-results/2001_Barbagallo_Race_1/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/radispa01/
2001,V8,14,06/24/01,2001_14,Wanneroo,Barbagallo_Raceway,32,Paul Radisich,radispa01,1,Ford ,2.411,R,48,,NTT,0,145.124,0,https://www.racing-reference.info/race-results/2001_Barbagallo_Race_2/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/radispa01/
2001,V8,15,06/24/01,2001_15,Wanneroo,Barbagallo_Raceway,31,Paul Radisich,radispa01,1,Ford ,2.411,R,48,,NTT,0,143.382,0,https://www.racing-reference.info/race-results/2001_Barbagallo_Race_3/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/radispa01/
2001,V8,16,07/15/01,2001_16,Melbourne,Calder_Park_Thunderdome,31,Steven Johnson,johnsst02,2,Ford ,2.280,R,48,,56.228,0,142.260,1,https://www.racing-reference.info/race-results/2001_Calder_Park_Race_1/V8, https://www.racing-reference.info/tracks/Calder_Park_Thunderdome,https://www.racing-reference.info/driver/johnsst02/
2001,V8,17,07/15/01,2001_17,Melbourne,Calder_Park_Thunderdome,32,Paul Morris,morripa01,2,Holden ,2.280,R,48,,NTT,0,141.359,1,https://www.racing-reference.info/race-results/2001_Calder_Park_Race_2/V8, https://www.racing-reference.info/tracks/Calder_Park_Thunderdome,https://www.racing-reference.info/driver/morripa01/
