season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2011,V8,1,02/11/11,2011_01,Abu Dhabi,Yas_Marina_Circuit,28,Jamie Whincup,whincja01,2,Holden ,4.700,R,202,,117.229,0,139.260,3,https://www.racing-reference.info/race-results/2011_Yas_V8_400_Race_1/V8, https://www.racing-reference.info/tracks/Yas_Marina_Circuit,https://www.racing-reference.info/driver/whincja01/
2011,V8,2,02/12/11,2011_02,Abu Dhabi,Yas_Marina_Circuit,28,James Courtney,courtja01,5,Holden ,4.700,R,202,,116.429,2,117.390,7,https://www.racing-reference.info/race-results/2011_Yas_V8_400_Race_2/V8, https://www.racing-reference.info/tracks/Yas_Marina_Circuit,https://www.racing-reference.info/driver/courtja01/
2011,V8,3,03/19/11,2011_03,Adelaide,Adelaide_Grand_Prix_Circuit,28,Garth Tander,tandega01,1,Holden ,3.220,S,245,,82.383,4,114.410,8,https://www.racing-reference.info/race-results/2011_Clipsal_500_Race_1/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/tandega01/
2011,V8,4,03/20/11,2011_04,Adelaide,Adelaide_Grand_Prix_Circuit,27,Jamie Whincup,whincja01,2,Holden ,3.220,S,248,,81.298,3,115.400,5,https://www.racing-reference.info/race-results/2011_Clipsal_500_Race_2/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/whincja01/
2011,V8,5,04/16/11,2011_05,Hamilton,Hamilton_Street_Circuit,27,Rick Kelly,kellyri01,3,Holden ,3.400,S,201,,94.592,2,121.880,7,https://www.racing-reference.info/race-results/2011_ITM_Hamilton_400_Race_1/V8, https://www.racing-reference.info/tracks/Hamilton_Street_Circuit,https://www.racing-reference.info/driver/kellyri01/
2011,V8,6,04/17/11,2011_06,Hamilton,Hamilton_Street_Circuit,28,Shane van Gisbergen,vangish01,4,Ford ,3.400,S,201,,87.248,4,127.213,6,https://www.racing-reference.info/race-results/2011_ITM_Hamilton_400_Race_2/V8, https://www.racing-reference.info/tracks/Hamilton_Street_Circuit,https://www.racing-reference.info/driver/vangish01/
2011,V8,7,04/30/11,2011_07,Wanneroo,Barbagallo_Raceway,28,Jamie Whincup,whincja01,1,Holden ,2.410,R,121,,56.073,0,146.243,3,https://www.racing-reference.info/race-results/2011_Trading_Post_Perth_Challenge_Race_1/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/whincja01/
2011,V8,8,05/01/11,2011_08,Wanneroo,Barbagallo_Raceway,28,Jason Bright,brighja01,2,Holden ,2.410,R,121,,54.990,0,147.972,4,https://www.racing-reference.info/race-results/2011_Trading_Post_Perth_Challenge_Race_2/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/brighja01/
2011,V8,9,05/01/11,2011_09,Wanneroo,Barbagallo_Raceway,26,Jamie Whincup,whincja01,1,Holden ,2.410,R,121,,55.146,0,147.349,4,https://www.racing-reference.info/race-results/2011_Trading_Post_Perth_Challenge_Race_3/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/whincja01/
2011,V8,10,05/21/11,2011_10,Winton,Winton_Motor_Raceway,28,Jamie Whincup,whincja01,3,Holden ,3.000,R,120,,82.098,1,117.743,8,https://www.racing-reference.info/race-results/2011_Winton_Motor_Raceway_Race_1/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/whincja01/
2011,V8,11,05/22/11,2011_11,Winton,Winton_Motor_Raceway,28,Jason Bright,brighja01,8,Holden ,3.000,R,201,,82.534,1,120.289,11,https://www.racing-reference.info/race-results/2011_Winton_Motor_Raceway_Race_2/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/brighja01/
2011,V8,12,06/18/11,2011_12,Darwin,Hidden_Valley_Raceway,28,Rick Kelly,kellyri01,12,Holden ,2.870,R,121,,69.170,2,132.078,1,https://www.racing-reference.info/race-results/2011_Skycity_Triple_Crown_Race_1/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/kellyri01/
2011,V8,13,06/19/11,2011_13,Darwin,Hidden_Valley_Raceway,28,Shane van Gisbergen,vangish01,12,Ford ,2.870,R,198,,69.794,2,136.439,9,https://www.racing-reference.info/race-results/2011_Skycity_Triple_Crown_Race_2/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/vangish01/
2011,V8,14,07/09/11,2011_14,Townsville,Townsville_Street_Circuit,28,Garth Tander,tandega01,5,Holden ,2.850,S,205,,72.942,0,134.608,9,https://www.racing-reference.info/race-results/2011_Sucrogen_Townsville_400_Race_1/V8, https://www.racing-reference.info/tracks/Townsville_Street_Circuit,https://www.racing-reference.info/driver/tandega01/
2011,V8,15,07/10/11,2011_15,Townsville,Townsville_Street_Circuit,28,Jamie Whincup,whincja01,8,Holden ,2.850,S,205,,72.853,1,132.595,7,https://www.racing-reference.info/race-results/2011_Sucrogen_Townsville_400_Race_2/V8, https://www.racing-reference.info/tracks/Townsville_Street_Circuit,https://www.racing-reference.info/driver/whincja01/
2011,V8,16,08/20/11,2011_16,Ipswich,Queensland_Raceway,28,Craig Lowndes,lowndcr01,1,Holden ,3.120,R,69,,69.803,0,156.240,0,https://www.racing-reference.info/race-results/2011_Coates_Hire_Ipswich_300_Race_1/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2011,V8,17,08/20/11,2011_17,Ipswich,Queensland_Raceway,28,Craig Lowndes,lowndcr01,1,Holden ,3.120,R,69,,NTT,1,143.284,0,https://www.racing-reference.info/race-results/2011_Coates_Hire_Ipswich_300_Race_2/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2011,V8,18,08/21/11,2011_18,Ipswich,Queensland_Raceway,28,Craig Lowndes,lowndcr01,1,Holden ,3.120,R,203,,69.573,0,153.825,6,https://www.racing-reference.info/race-results/2011_Coates_Hire_Ipswich_300_Race_3/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2011,V8,19,09/18/11,2011_19,Phillip Island,Phillip_Island_Grand_Prix_Circuit,28,Mark SkaifeCraig Lowndes,skaifma01,6,Holden ,4.445,R,502,,NTT,1,160.116,14,https://www.racing-reference.info/race-results/2011_L_and_H_500/V8, https://www.racing-reference.info/tracks/Phillip_Island_Grand_Prix_Circuit,https://www.racing-reference.info/driver/skaifma01/
2011,V8,20,10/09/11,2011_20,Bathurst,Mount_Panorama_Circuit,29,Garth TanderNick Percat,tandega01,9,Holden ,6.213,S,1000,,128.801,8,155.136,6,https://www.racing-reference.info/race-results/2011_Supercheap_Auto_Bathurst_1000/V8, https://www.racing-reference.info/tracks/Mount_Panorama_Circuit,https://www.racing-reference.info/driver/tandega01/
2011,V8,21,10/22/11,2011_21,Queensland,Surfers_Paradise,28,Jamie WhincupSebastien Bourdais,whincja01,1,Holden ,2.960,S,302,,71.718,3,135.838,2,https://www.racing-reference.info/race-results/2011_Armor_All_Gold_Coast_600_Race_1/V8, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/whincja01/
2011,V8,22,10/23/11,2011_22,Queensland,Surfers_Paradise,28,Mark WinterbottomRichard Lyons,wintema01,3,Ford ,2.960,S,302,,70.962,3,135.051,7,https://www.racing-reference.info/race-results/2011_Armor_All_Gold_Coast_600_Race_2/V8, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/wintema01/
2011,V8,23,11/12/11,2011_23,Launceston,Symmons_Plains_Raceway,28,Jamie Whincup,whincja01,1,Holden ,2.410,R,121,,51.357,1,157.837,7,https://www.racing-reference.info/race-results/2011_Falken_Tasmania_Challenge_Race_1/V8, https://www.racing-reference.info/tracks/Symmons_Plains_Raceway,https://www.racing-reference.info/driver/whincja01/
2011,V8,24,11/13/11,2011_24,Launceston,Symmons_Plains_Raceway,28,Jamie Whincup,whincja01,3,Holden ,2.410,R,202,,51.306,0,161.968,8,https://www.racing-reference.info/race-results/2011_Falken_Tasmania_Challenge_Race_2/V8, https://www.racing-reference.info/tracks/Symmons_Plains_Raceway,https://www.racing-reference.info/driver/whincja01/
2011,V8,25,11/19/11,2011_25,Melbourne,Sandown_Raceway,28,Rick Kelly,kellyri01,1,Holden ,3.104,R,115,,79.900,4,116.874,2,https://www.racing-reference.info/race-results/2011_Norton_360_Sandown_Challenge_Race_1/V8, https://www.racing-reference.info/tracks/Sandown_Raceway,https://www.racing-reference.info/driver/kellyri01/
2011,V8,26,11/20/11,2011_26,Melbourne,Sandown_Raceway,28,Jamie Whincup,whincja01,1,Holden ,3.104,R,202,,69.679,2,147.075,10,https://www.racing-reference.info/race-results/2011_Norton_360_Sandown_Challenge_Race_2/V8, https://www.racing-reference.info/tracks/Sandown_Raceway,https://www.racing-reference.info/driver/whincja01/
