season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2006,V8,1,03/25/06,Adelaide,Adelaide_Grand_Prix_Circuit,31,Craig Lowndes,lowndcr01,7,Ford ,3.219,S,251,,81.610,3,121.190,7,https://www.racing-reference.info/race-results/2006_Clipsal_500_Race_1/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/lowndcr01/
2006,V8,2,03/26/06,Adelaide,Adelaide_Grand_Prix_Circuit,30,Jamie Whincup,whincja01,3,Ford ,3.219,S,251,,NTT,4,124.018,7,https://www.racing-reference.info/race-results/2006_Clipsal_500_Race_2/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/whincja01/
2006,V8,3,04/22/06,Pukekohe,Pukekohe_Park_Raceway,31,Mark Skaife,skaifma01,2,Holden ,2.841,R,102,,55.725,1,155.020,6,https://www.racing-reference.info/race-results/2006_Placemakers_V8_International_Race_1/V8, https://www.racing-reference.info/tracks/Pukekohe_Park_Raceway,https://www.racing-reference.info/driver/skaifma01/
2006,V8,4,04/23/06,Pukekohe,Pukekohe_Park_Raceway,31,Garth Tander,tandega01,8,Holden ,2.841,R,134,,NTT,2,69.267,3,https://www.racing-reference.info/race-results/2006_Placemakers_V8_International_Race_2/V8, https://www.racing-reference.info/tracks/Pukekohe_Park_Raceway,https://www.racing-reference.info/driver/tandega01/
2006,V8,5,04/23/06,Pukekohe,Pukekohe_Park_Raceway,30,Mark Skaife,skaifma01,1,Holden ,2.841,R,142,,NTT,1,167.275,8,https://www.racing-reference.info/race-results/2006_Placemakers_V8_International_Race_3/V8, https://www.racing-reference.info/tracks/Pukekohe_Park_Raceway,https://www.racing-reference.info/driver/skaifma01/
2006,V8,6,05/13/06,Wanneroo,Barbagallo_Raceway,31,Mark Skaife,skaifma01,1,Holden ,2.411,R,121,,55.867,0,147.597,6,https://www.racing-reference.info/race-results/2006_The_Perth_V8_400_Race_1/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/skaifma01/
2006,V8,7,05/14/06,Wanneroo,Barbagallo_Raceway,31,Dean Canto,cantode01,10,Holden ,2.411,R,140,,NTT,0,146.622,5,https://www.racing-reference.info/race-results/2006_The_Perth_V8_400_Race_2/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/cantode01/
2006,V8,8,05/14/06,Wanneroo,Barbagallo_Raceway,31,Mark Skaife,skaifma01,4,Holden ,2.411,R,140,,NTT,1,143.638,4,https://www.racing-reference.info/race-results/2006_The_Perth_V8_400_Race_3/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/skaifma01/
2006,V8,9,06/03/06,Winton,Winton_Motor_Raceway,31,Jason Bright,brighja01,1,Ford ,3.000,R,102,,83.611,0,124.975,5,https://www.racing-reference.info/race-results/2006_Winton_Race_1/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/brighja01/
2006,V8,10,06/04/06,Winton,Winton_Motor_Raceway,31,Jason Richards,richaja02,2,Holden ,3.000,R,138,,NTT,0,124.547,3,https://www.racing-reference.info/race-results/2006_Winton_Race_2/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/richaja02/
2006,V8,11,06/04/06,Winton,Winton_Motor_Raceway,31,Craig Lowndes,lowndcr01,1,Ford ,3.000,R,138,,NTT,1,123.042,8,https://www.racing-reference.info/race-results/2006_Winton_Race_3/V8, https://www.racing-reference.info/tracks/Winton_Motor_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2006,V8,12,07/01/06,Darwin,Hidden_Valley_Raceway,31,Mark Skaife,skaifma01,2,Holden ,2.870,R,98,,69.032,0,142.361,5,https://www.racing-reference.info/race-results/2006_Skycity_Triple_Crown_Race_1/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/skaifma01/
2006,V8,13,07/02/06,Darwin,Hidden_Valley_Raceway,31,Jason Bright,brighja01,8,Ford ,2.870,R,138,,NTT,1,136.327,3,https://www.racing-reference.info/race-results/2006_Skycity_Triple_Crown_Race_2/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/brighja01/
2006,V8,14,07/02/06,Darwin,Hidden_Valley_Raceway,31,Craig Lowndes,lowndcr01,1,Ford ,2.870,R,138,,NTT,0,142.782,3,https://www.racing-reference.info/race-results/2006_Skycity_Triple_Crown_Race_3/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2006,V8,15,07/22/06,Ipswich,Queensland_Raceway,31,Garth Tander,tandega01,1,Holden ,3.120,R,100,,70.371,1,149.889,3,https://www.racing-reference.info/race-results/2006_BigPond_400_Race_1/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/tandega01/
2006,V8,16,07/23/06,Ipswich,Queensland_Raceway,31,Mark Skaife,skaifma01,9,Holden ,3.120,R,140,,NTT,2,145.662,6,https://www.racing-reference.info/race-results/2006_BigPond_400_Race_2/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/skaifma01/
2006,V8,17,07/23/06,Ipswich,Queensland_Raceway,31,Garth Tander,tandega01,1,Holden ,3.120,R,140,,NTT,1,149.219,4,https://www.racing-reference.info/race-results/2006_BigPond_400_Race_3/V8, https://www.racing-reference.info/tracks/Queensland_Raceway,https://www.racing-reference.info/driver/tandega01/
2006,V8,18,08/12/06,Oran Park,Oran_Park_Raceway,31,Todd Kelly,kellto01,4,Holden ,2.620,R,100,,68.419,1,125.738,4,https://www.racing-reference.info/race-results/2006_Oran_Park_Race_1/V8, https://www.racing-reference.info/tracks/Oran_Park_Raceway,https://www.racing-reference.info/driver/kellto01/
2006,V8,19,08/13/06,Oran Park,Oran_Park_Raceway,31,Mark Skaife,skaifma01,30,Holden ,2.620,R,139,,NTT,2,124.584,3,https://www.racing-reference.info/race-results/2006_Oran_Park_Race_2/V8, https://www.racing-reference.info/tracks/Oran_Park_Raceway,https://www.racing-reference.info/driver/skaifma01/
2006,V8,20,08/13/06,Oran Park,Oran_Park_Raceway,31,Craig Lowndes,lowndcr01,1,Ford ,2.620,R,139,,NTT,3,112.752,5,https://www.racing-reference.info/race-results/2006_Oran_Park_Race_3/V8, https://www.racing-reference.info/tracks/Oran_Park_Raceway,https://www.racing-reference.info/driver/lowndcr01/
2006,V8,21,09/03/06,Melbourne,Sandown_Raceway,31,Jason BrightMark Winterbottom,brighja01,3,Ford ,3.104,R,500,,70.610,3,148.240,9,https://www.racing-reference.info/race-results/2006_Betta_Electrical_500/V8, https://www.racing-reference.info/tracks/Sandown_Raceway,https://www.racing-reference.info/driver/brighja01/
2006,V8,22,10/08/06,Bathurst,Mount_Panorama_Circuit,31,Craig LowndesJamie Whincup,lowndcr01,6,Ford ,6.213,S,1000,,127.422,10,142.935,13,https://www.racing-reference.info/race-results/2006_Supercheap_Auto_Bathurst_1000/V8, https://www.racing-reference.info/tracks/Mount_Panorama_Circuit,https://www.racing-reference.info/driver/lowndcr01/
2006,V8,23,10/21/06,Queensland,Surfers_Paradise,30,Todd Kelly,kellto01,1,Holden ,4.470,S,98,,111.552,1,136.263,2,https://www.racing-reference.info/race-results/2006_Gillette_V8_Supercar_Challenge_Race_1/V8, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/kellto01/
2006,V8,24,10/22/06,Queensland,Surfers_Paradise,30,Garth Tander,tandega01,2,Holden ,4.470,S,98,,NTT,2,127.237,3,https://www.racing-reference.info/race-results/2006_Gillette_V8_Supercar_Challenge_Race_2/V8, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/tandega01/
2006,V8,25,10/22/06,Queensland,Surfers_Paradise,28,Rick Kelly,kellyri01,4,Holden ,4.470,S,98,,NTT,1,135.622,6,https://www.racing-reference.info/race-results/2006_Gillette_V8_Supercar_Challenge_Race_3/V8, https://www.racing-reference.info/tracks/Surfers_Paradise,https://www.racing-reference.info/driver/kellyri01/
