season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2008,V8,1,02/23/08,2008_01,Adelaide,Adelaide_Grand_Prix_Circuit,28,Jamie Whincup,whincja01,1,Ford ,3.219,S,251,,82.330,1,134.963,5,https://www.racing-reference.info/race-results/2008_Clipsal_500_Race_1/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/whincja01/
2008,V8,2,02/24/08,2008_02,Adelaide,Adelaide_Grand_Prix_Circuit,28,Jamie Whincup,whincja01,1,Ford ,3.219,S,251,,NTT,7,114.336,8,https://www.racing-reference.info/race-results/2008_Clipsal_500_Race_2/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/whincja01/
2008,V8,3,03/08/08,2008_03,Sydney,Eastern_Creek_Raceway,28,Garth Tander,tandega01,1,Holden ,3.930,R,122,,92.108,0,60.905,3,https://www.racing-reference.info/race-results/2008_Eastern_Creek_Race_1/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/tandega01/
2008,V8,4,03/09/08,2008_04,Sydney,Eastern_Creek_Raceway,28,Will Davison,davidwi01,2,Ford ,3.930,R,122,,NTT,0,145.531,5,https://www.racing-reference.info/race-results/2008_Eastern_Creek_Race_2/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/davidwi01/
2008,V8,5,03/09/08,2008_05,Sydney,Eastern_Creek_Raceway,28,Mark Winterbottom,wintema01,2,Ford ,3.930,R,122,,NTT,2,114.734,4,https://www.racing-reference.info/race-results/2008_Eastern_Creek_Race_3/V8, https://www.racing-reference.info/tracks/Eastern_Creek_Raceway,https://www.racing-reference.info/driver/wintema01/
2008,V8,6,04/19/08,2008_06,Hamilton,Hamilton_Street_Circuit,28,Garth Tander,tandega01,2,Holden ,3.400,S,122,,84.727,2,117.224,3,https://www.racing-reference.info/race-results/2008_Hamilton_400_Race_1/V8, https://www.racing-reference.info/tracks/Hamilton_Street_Circuit,https://www.racing-reference.info/driver/tandega01/
2008,V8,7,04/20/08,2008_07,Hamilton,Hamilton_Street_Circuit,28,Garth Tander,tandega01,1,Holden ,3.400,S,122,,NTT,1,134.017,6,https://www.racing-reference.info/race-results/2008_Hamilton_400_Race_2/V8, https://www.racing-reference.info/tracks/Hamilton_Street_Circuit,https://www.racing-reference.info/driver/tandega01/
2008,V8,8,04/20/08,2008_08,Hamilton,Hamilton_Street_Circuit,27,Garth Tander,tandega01,1,Holden ,3.400,S,122,,NTT,3,121.469,5,https://www.racing-reference.info/race-results/2008_Hamilton_400_Race_3/V8, https://www.racing-reference.info/tracks/Hamilton_Street_Circuit,https://www.racing-reference.info/driver/tandega01/
2008,V8,9,05/10/08,2008_09,Wanneroo,Barbagallo_Raceway,29,Mark Winterbottom,wintema01,1,Ford ,2.411,R,121,,56.436,0,136.058,5,https://www.racing-reference.info/race-results/2008_BigPond_400_Race_1/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/wintema01/
2008,V8,10,05/11/08,2008_10,Wanneroo,Barbagallo_Raceway,29,Mark Winterbottom,wintema01,1,Ford ,2.411,R,121,,NTT,0,135.007,5,https://www.racing-reference.info/race-results/2008_BigPond_400_Race_2/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/wintema01/
2008,V8,11,05/11/08,2008_11,Wanneroo,Barbagallo_Raceway,28,Mark Winterbottom,wintema01,1,Ford ,2.411,R,121,,NTT,0,147.302,4,https://www.racing-reference.info/race-results/2008_BigPond_400_Race_3/V8, https://www.racing-reference.info/tracks/Barbagallo_Raceway,https://www.racing-reference.info/driver/wintema01/
2008,V8,12,06/08/08,2008_12,Melbourne,Sandown_Raceway,29,Jamie Whincup,whincja01,1,Ford ,3.104,R,121,,69.690,0,153.517,7,https://www.racing-reference.info/race-results/2008_Midas_400_Race_1/V8, https://www.racing-reference.info/tracks/Sandown_Raceway,https://www.racing-reference.info/driver/whincja01/
2008,V8,13,06/09/08,2008_13,Melbourne,Sandown_Raceway,29,Craig Lowndes,lowndcr01,3,Ford ,3.104,R,121,,NTT,0,128.937,4,https://www.racing-reference.info/race-results/2008_Midas_400_Race_2/V8, https://www.racing-reference.info/tracks/Sandown_Raceway,https://www.racing-reference.info/driver/lowndcr01/
