season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2020,V8,1,02/22/20,2020_01,Adelaide,Adelaide_Grand_Prix_Circuit,24,Jamie Whincup,whincja01,1,Holden ,3.219,S,251,,79.479,0,140.293,7,https://www.racing-reference.info/race-results/2020_Superloop_Adelaide_500_Race_1/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/whincja01/
2020,V8,2,02/23/20,2020_02,Adelaide,Adelaide_Grand_Prix_Circuit,24,Scott McLaughlin,mclausc01,2,Ford ,3.219,S,251,,79.810,2,134.261,6,https://www.racing-reference.info/race-results/2020_Superloop_Adelaide_500_Race_2/V8, https://www.racing-reference.info/tracks/Adelaide_Grand_Prix_Circuit,https://www.racing-reference.info/driver/mclausc01/
2020,V8,3,06/27/20,2020_03,Sydney,Sydney_Motorsport_Park,24,Scott McLaughlin,mclausc01,1,Ford ,3.910,R,125,,87.966,0,150.165,3,https://www.racing-reference.info/race-results/2020_BP_Ultimate_Sydney_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Sydney_Motorsport_Park,https://www.racing-reference.info/driver/mclausc01/
2020,V8,4,06/28/20,2020_04,Sydney,Sydney_Motorsport_Park,24,Nick Percat,percani01,6,Holden ,3.910,R,125,,88.076,0,149.440,4,https://www.racing-reference.info/race-results/2020_BP_Ultimate_Sydney_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Sydney_Motorsport_Park,https://www.racing-reference.info/driver/percani01/
2020,V8,5,06/28/20,2020_05,Sydney,Sydney_Motorsport_Park,24,Scott McLaughlin,mclausc01,1,Ford ,3.910,R,125,,87.919,0,149.136,3,https://www.racing-reference.info/race-results/2020_BP_Ultimate_Sydney_SuperSprint_Race_3/V8, https://www.racing-reference.info/tracks/Sydney_Motorsport_Park,https://www.racing-reference.info/driver/mclausc01/
2020,V8,6,07/18/20,2020_06,Sydney,Sydney_Motorsport_Park,24,Scott McLaughlin,mclausc01,1,Ford ,3.910,R,125,,87.743,0,149.643,3,https://www.racing-reference.info/race-results/2020_TruckAssist_Sydney_SuperSprint_Race_1/V8, https://www.racing-reference.info/tracks/Sydney_Motorsport_Park,https://www.racing-reference.info/driver/mclausc01/
2020,V8,7,07/19/20,2020_07,Sydney,Sydney_Motorsport_Park,24,Nick Percat,percani01,3,Holden ,3.910,R,125,,88.540,0,149.019,2,https://www.racing-reference.info/race-results/2020_TruckAssist_Sydney_SuperSprint_Race_2/V8, https://www.racing-reference.info/tracks/Sydney_Motorsport_Park,https://www.racing-reference.info/driver/percani01/
2020,V8,8,07/19/20,2020_08,Sydney,Sydney_Motorsport_Park,24,Jack LeBrocq,lebroja01,7,Ford ,3.910,R,125,,88.582,0,148.415,3,https://www.racing-reference.info/race-results/2020_TruckAssist_Sydney_SuperSprint_Race_3/V8, https://www.racing-reference.info/tracks/Sydney_Motorsport_Park,https://www.racing-reference.info/driver/lebroja01/
2020,V8,9,08/15/20,2020_09,Darwin,Hidden_Valley_Raceway,24,Anton de Pasquale,depasan01,6,Holden ,2.870,R,98,,66.859,2,127.013,4,https://www.racing-reference.info/race-results/2020_BetEasy_Darwin_Triple_Crown_Race_1/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/depasan01/
2020,V8,10,08/16/20,2020_10,Darwin,Hidden_Valley_Raceway,24,Scott McLaughlin,mclausc01,1,Ford ,2.870,R,109,,66.415,0,148.772,5,https://www.racing-reference.info/race-results/2020_BetEasy_Darwin_Triple_Crown_Race_2/V8, https://www.racing-reference.info/tracks/Hidden_Valley_Raceway,https://www.racing-reference.info/driver/mclausc01/
