season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2012,O,1,03/25/12,St. Petersburg,Streets_of_St._Petersburg,26,Helio Castroneves,castrhe01,5,DCF ,1.800,S,180,,105.585,3,90.113,9,https://www.racing-reference.info/race-results/2012_Honda_Grand_Prix_of_St._Petersburg/O, https://www.racing-reference.info/tracks/Streets_of_St._Petersburg,https://www.racing-reference.info/driver/castrhe01/
2012,O,2,04/01/12,Birmingham,Barber_Motorsports_Park,26,Will Power,powerwi01,9,DCF ,2.300,R,207,,117.485,2,102.081,9,https://www.racing-reference.info/race-results/2012_Honda_Indy_Grand_Prix_of_Alabama/O, https://www.racing-reference.info/tracks/Barber_Motorsports_Park,https://www.racing-reference.info/driver/powerwi01/
2012,O,3,04/15/12,Long Beach,Long_Beach_Street_Circuit,26,Will Power,powerwi01,12,DCF ,1.968,S,167,,103.264,3,88.021,9,https://www.racing-reference.info/race-results/2012_Toyota_Grand_Prix_of_Long_Beach/O, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/powerwi01/
2012,O,4,04/29/12,Sao Paulo,Streets_of_Sao_Paulo,26,Will Power,powerwi01,1,DCF ,2.536,S,190,,112.151,5,88.945,5,https://www.racing-reference.info/race-results/2012_Sao_Paulo_Indy_300/O, https://www.racing-reference.info/tracks/Streets_of_Sao_Paulo,https://www.racing-reference.info/driver/powerwi01/
2012,O,5,05/27/12,Indianapolis,Indianapolis_Motor_Speedway,33,Dario Franchitti,francda01,16,DHF ,2.500,P,500,13280815,226.484,8,167.734,34,https://www.racing-reference.info/race-results/2012_Indianapolis_500/O, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/francda01/
2012,O,6,06/03/12,Belle Isle,The_Raceway_at_Belle_Isle,25,Scott Dixon,dixonsc01,1,DHF ,2.070,S,124,,105.978,4,85.012,0,https://www.racing-reference.info/race-results/2012_Chevrolet_Detroit_Belle_Isle_Grand_Prix/O, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/dixonsc01/
2012,O,7,06/09/12,Fort Worth,Texas_Motor_Speedway,25,Justin Wilson,wilsoju01,17,DHF ,1.455,P,332,,215.691,4,167.217,9,https://www.racing-reference.info/race-results/2012_Firestone_550/O, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/wilsoju01/
2012,O,8,06/16/12,Milwaukee,Milwaukee_Mile,25,Ryan Hunter-Reay,huntery01,2,DCF ,1.015,P,228,,168.737,5,122.020,5,https://www.racing-reference.info/race-results/2012_Milwaukee_IndyFest/O, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/huntery01/
2012,O,9,06/23/12,Iowa,Iowa_Speedway,25,Ryan Hunter-Reay,huntery01,7,DCF ,0.894,P,224,,,6,129.371,10,https://www.racing-reference.info/race-results/2012_Iowa_Corn_Indy_250/O, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/huntery01/
2012,O,10,07/08/12,Toronto,Exhibition_Place,25,Ryan Hunter-Reay,huntery01,6,DCF ,1.755,S,149,,106.451,3,95.787,5,https://www.racing-reference.info/race-results/2012_Honda_Indy_Toronto/O, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/huntery01/
2012,O,11,07/22/12,Edmonton,Edmonton_City_Centre_Airport,25,Helio Castroneves,castrhe01,5,DCF ,2.250,R,169,,103.664,0,101.246,5,https://www.racing-reference.info/race-results/2012_Edmonton_Indy/O, https://www.racing-reference.info/tracks/Edmonton_City_Centre_Airport,https://www.racing-reference.info/driver/castrhe01/
2012,O,12,08/05/12,Mid-Ohio,Mid-Ohio_Sports_Car_Course,25,Scott Dixon,dixonsc01,4,DHF ,2.258,R,192,,123.825,0,115.379,2,https://www.racing-reference.info/race-results/2012_Honda_Indy_200/O, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/dixonsc01/
2012,O,13,08/26/12,Sonoma,Sonoma_Raceway,27,Ryan Briscoe,briscry01,2,DCF ,2.303,R,196,,111.116,2,95.740,6,https://www.racing-reference.info/race-results/2012_GoPro_Indy_Grand_Prix_of_Sonoma/O, https://www.racing-reference.info/tracks/Sonoma_Raceway,https://www.racing-reference.info/driver/briscry01/
2012,O,14,09/02/12,Baltimore,Streets_of_Baltimore,25,Ryan Hunter-Reay,huntery01,10,DCF ,2.000,S,150,,94.184,9,71.136,12,https://www.racing-reference.info/race-results/2012_Grand_Prix_of_Baltimore/O, https://www.racing-reference.info/tracks/Streets_of_Baltimore,https://www.racing-reference.info/driver/huntery01/
2012,O,15,09/15/12,Fontana,Auto_Club_Speedway,26,Ed Carpenter,carpeed01,5,DCF ,2.000,P,500,,216.069,7,168.939,29,https://www.racing-reference.info/race-results/2012_MavTV_500/O, https://www.racing-reference.info/tracks/Auto_Club_Speedway,https://www.racing-reference.info/driver/carpeed01/
