season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2019,O,1,03/10/19,St. Petersburg,Streets_of_St._Petersburg,24,Josef Newgarden,newgajo01,2,DCF ,1.800,S,198,,107.179,2,95.572,8,https://www.racing-reference.info/race-results/2019_Firestone_Grand_Prix_of_St_Petersburg/O, https://www.racing-reference.info/tracks/Streets_of_St._Petersburg,https://www.racing-reference.info/driver/newgajo01/
2019,O,2,03/24/19,Austin,Circuit_of_the_Americas,24,Colton Herta,hertaco01,4,DHF ,3.410,R,205,,115.792,1,102.271,1,https://www.racing-reference.info/race-results/2019_IndyCar_Classic/O, https://www.racing-reference.info/tracks/Circuit_of_the_Americas,https://www.racing-reference.info/driver/hertaco01/
2019,O,3,04/07/19,Birmingham,Barber_Motorsports_Park,24,Takuma Sato,satota01,1,DHF ,2.300,R,207,,120.711,1,107.272,11,https://www.racing-reference.info/race-results/2019_Honda_Indy_Grand_Prix_of_Alabama/O, https://www.racing-reference.info/tracks/Barber_Motorsports_Park,https://www.racing-reference.info/driver/satota01/
2019,O,4,04/14/19,Long Beach,Long_Beach_Street_Circuit,23,Alexander Rossi,rossial01,1,DHF ,1.968,S,167,,106.569,1,98.794,6,https://www.racing-reference.info/race-results/2019_Acura_Grand_Prix_of_Long_Beach/O, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/rossial01/
2019,O,5,05/11/19,Indianapolis G.P.,Indianapolis_Grand_Prix_Circuit,24,Simon Pagenaud,pagensi01,8,DCF ,2.439,R,207,,128.597,3,103.254,10,https://www.racing-reference.info/race-results/2019_IndyCar_Grand_Prix/O, https://www.racing-reference.info/tracks/Indianapolis_Grand_Prix_Circuit,https://www.racing-reference.info/driver/pagensi01/
2019,O,6,05/26/19,Indianapolis,Indianapolis_Motor_Speedway,33,Simon Pagenaud,pagensi01,1,DCF ,2.500,P,500,,229.992,4,175.794,29,https://www.racing-reference.info/race-results/2019_Indianapolis_500/O, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/pagensi01/
2019,O,7,06/01/19,Belle Isle,The_Raceway_at_Belle_Isle,22,Josef Newgarden,newgajo01,2,DCF ,2.350,S,101,,114.018,4,80.294,1,https://www.racing-reference.info/race-results/2019_Chevrolet_Detroit_Grand_Prix_Race_1/O, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/newgajo01/
2019,O,8,06/02/19,Belle Isle,The_Raceway_at_Belle_Isle,22,Scott Dixon,dixonsc01,6,DHF ,2.350,S,165,,113.010,5,87.877,6,https://www.racing-reference.info/race-results/2019_Chevrolet_Detroit_Grand_Prix_Race_2/O, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/dixonsc01/
2019,O,9,06/08/19,Fort Worth,Texas_Motor_Speedway,22,Josef Newgarden,newgajo01,7,DCF ,1.455,P,361,,220.250,3,186.084,13,https://www.racing-reference.info/race-results/2019_DXC_Technology_600/O, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/newgajo01/
2019,O,10,06/23/19,Elkhart Lake,Road_America,23,Alexander Rossi,rossial01,2,DHF ,4.014,R,221,,140.306,0,132.894,3,https://www.racing-reference.info/race-results/2019_REV_Group_Grand_Prix_at_Road_America/O, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/rossial01/
