season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2003,O,1,03/02/03,Homestead,Homestead-Miami_Speedway,21,Scott Dixon,dixonsc01,12,GTF ,1.500,P,300,1032500,203.560,4,153.710,8,https://www.racing-reference.info/race-results/2003_Toyota_Indy_300/O, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/dixonsc01/
2003,O,2,03/23/03,Phoenix,Phoenix_International_Raceway,22,Tony Kanaan,kanaato01,1,DHF ,1.000,P,200,1053000,178.512,10,100.073,7,https://www.racing-reference.info/race-results/2003_Purex_Dial_Indy_200/O, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/kanaato01/
2003,O,3,04/13/03,Motegi,Twin_Ring_Motegi_Superspeedway,24,Scott Sharp,sharpsc01,7,DTF ,1.500,P,300,1589000,NTT,9,129.090,13,https://www.racing-reference.info/race-results/2003_Indy_Japan_300/O, https://www.racing-reference.info/tracks/Twin_Ring_Motegi_Superspeedway,https://www.racing-reference.info/driver/sharpsc01/
2003,O,4,05/25/03,Indianapolis,Indianapolis_Motor_Speedway,33,Gil de Ferran,defergi01,10,GTF ,2.500,P,500,10138930,231.725,9,156.291,14,https://www.racing-reference.info/race-results/2003_Indianapolis_500/O, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/defergi01/
2003,O,5,06/07/03,Fort Worth,Texas_Motor_Speedway,22,"Al Unser, Jr.",unseral02,7,DTF ,1.455,P,291,1101250,219.300,4,168.213,5,https://www.racing-reference.info/race-results/2003_Bombardier_500/O, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/unseral02/
2003,O,6,06/15/03,Pikes Peak,Pikes_Peak_International_Raceway,22,Scott Dixon,dixonsc01,6,GTF ,1.000,P,225,1093250,NTT,4,146.210,7,https://www.racing-reference.info/race-results/2003_Honda_Indy_225/O, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/dixonsc01/
2003,O,7,06/28/03,Richmond,Richmond_International_Raceway,22,Scott Dixon,dixonsc01,1,GTF ,0.750,P,155,1050000,168.138,5,106.798,0,https://www.racing-reference.info/race-results/2003_SunTrust_Indy_Challenge/O, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/dixonsc01/
2003,O,8,07/06/03,Kansas,Kansas_Speedway,22,Bryan Herta,hertabr01,11,DHF ,1.500,P,300,1153000,218.085,3,167.570,10,https://www.racing-reference.info/race-results/2003_Kansas_Indy_300/O, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/hertabr01/
2003,O,9,07/19/03,Nashville,Nashville_Superspeedway,21,Gil de Ferran,defergi01,4,DTF ,1.333,P,267,1052000,206.211,8,137.679,10,https://www.racing-reference.info/race-results/2003_Firestone_Indy_200/O, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/defergi01/
2003,O,10,07/27/03,Michigan,Michigan_International_Speedway,21,Alex Barron,barroal01,6,GTF ,2.000,P,400,1054000,222.458,4,180.917,30,https://www.racing-reference.info/race-results/2003_Firestone_Indy_400/O, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/barroal01/
2003,O,11,08/10/03,Gateway,Gateway_International_Raceway,21,Helio Castroneves,castrhe01,1,DTF ,1.250,P,250,1101250,175.965,4,135.286,5,https://www.racing-reference.info/race-results/2003_Emerson_Indy_250/O, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/castrhe01/
2003,O,12,08/17/03,Kentucky,Kentucky_Speedway,21,"Sam Hornish, Jr.",hornisa01,1,DCF ,1.500,P,300,1085450,219.614,1,197.897,9,https://www.racing-reference.info/race-results/2003_Belterra_Casino_Indy_300/O, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/hornisa01/
2003,O,13,08/24/03,Nazareth,Nazareth_Speedway,21,Helio Castroneves,castrhe01,2,DTF ,1.000,P,225,1074350,171.182,4,123.606,1,https://www.racing-reference.info/race-results/2003_Firestone_Indy_225/O, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/castrhe01/
2003,O,14,09/07/03,Chicago,Chicagoland_Speedway,22,"Sam Hornish, Jr.",hornisa01,8,DCF ,1.500,P,300,1085250,223.159,3,184.294,20,https://www.racing-reference.info/race-results/2003_Delphi_Indy_300/O, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/hornisa01/
2003,O,15,09/21/03,Fontana,California_Speedway,22,"Sam Hornish, Jr.",hornisa01,10,DCF ,2.000,P,400,1079350,226.757,1,207.151,16,https://www.racing-reference.info/race-results/2003_Toyota_Indy_400/O, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/hornisa01/
2003,O,16,10/12/03,Fort Worth,Texas_Motor_Speedway,22,Gil de Ferran,defergi01,1,DTF ,1.455,P,284,1076350,222.864,6,156.268,11,https://www.racing-reference.info/race-results/2003_Chevy_500/O, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/defergi01/
