season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2002,O,1,03/02/02,2002_01,Homestead,Homestead-Miami_Speedway,26,"Sam Hornish, Jr.",hornisa01,1,DCF ,1.500,P,300,1061500,202.884,9,140.325,7,https://www.racing-reference.info/race-results/2002_20th_Anniversary_Grand_Prix_of_Miami/O, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/hornisa01/
2002,O,2,03/17/02,2002_02,Phoenix,Phoenix_International_Raceway,26,Helio Castroneves,castrhe01,1,DCF ,1.000,P,200,1059580,179.888,7,116.504,7,https://www.racing-reference.info/race-results/2002_Bombardier_ATV_Copper_World_Indy_200/O, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/castrhe01/
2002,O,3,03/24/02,2002_03,Fontana,California_Speedway,27,"Sam Hornish, Jr.",hornisa01,4,DCF ,2.000,P,400,1057500,221.422,4,179.345,39,https://www.racing-reference.info/race-results/2002_Yamaha_Indy_400/O, https://www.racing-reference.info/tracks/California_Speedway,https://www.racing-reference.info/driver/hornisa01/
2002,O,4,04/21/02,2002_04,Nazareth,Nazareth_Speedway,24,Scott Sharp,sharpsc01,11,DCF ,1.000,P,225,1057500,172.778,7,93.789,7,https://www.racing-reference.info/race-results/2002_Firestone_Indy_225/O, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/sharpsc01/
2002,O,5,05/26/02,2002_05,Indianapolis,Indianapolis_Motor_Speedway,33,Helio Castroneves,castrhe01,13,DCF ,2.500,P,500,10026580,231.342,5,166.499,19,https://www.racing-reference.info/race-results/2002_Indianapolis_500/O, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/castrhe01/
2002,O,6,06/08/02,2002_06,Fort Worth,Texas_Motor_Speedway,23,Jeff Ward,wardje01,7,GCF ,1.455,P,291,1050000,220.146,4,164.984,13,https://www.racing-reference.info/race-results/2002_Boomtown_500/O, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/wardje01/
2002,O,7,06/16/02,2002_07,Pikes Peak,Pikes_Peak_International_Raceway,23,Gil de Ferran,defergi01,1,DCF ,1.000,P,225,1061500,177.998,7,121.465,3,https://www.racing-reference.info/race-results/2002_Radisson_Indy_225/O, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/defergi01/
2002,O,8,06/29/02,2002_08,Richmond,Richmond_International_Raceway,22,"Sam Hornish, Jr.",hornisa01,3,DCF ,0.750,P,188,1042500,168.705,8,99.124,6,https://www.racing-reference.info/race-results/2002_SunTrust_Indy_Challenge/O, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/hornisa01/
2002,O,9,07/07/02,2002_09,Kansas,Kansas_Speedway,23,Airton Dare,dareai01,6,DCF ,1.500,P,300,1052010,218.547,4,178.527,14,https://www.racing-reference.info/race-results/2002_Ameristar_Casino_Indy_200/O, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/dareai01/
2002,O,10,07/20/02,2002_10,Nashville,Nashville_Superspeedway,22,Alex Barron,barroal01,5,DCF ,1.333,P,267,1052000,203.774,8,127.997,9,https://www.racing-reference.info/race-results/2002_Firestone_Indy_200/O, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/barroal01/
2002,O,11,07/28/02,2002_11,Michigan,Michigan_International_Speedway,25,Tomas Scheckter,schecto01,1,DIF ,2.000,P,400,1045000,221.868,5,179.044,25,https://www.racing-reference.info/race-results/2002_Michigan_Indy_400/O, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/schecto01/
2002,O,12,08/11/02,2002_12,Kentucky,Kentucky_Speedway,25,Felipe Giaffone,giafffe01,3,GCF ,1.500,P,300,1052000,221.390,7,149.024,11,https://www.racing-reference.info/race-results/2002_Belterra_Casino_Indy_300/O, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/giafffe01/
2002,O,13,08/25/02,2002_13,Gateway,Gateway_International_Raceway,25,Gil de Ferran,defergi01,1,DCF ,1.250,P,250,1054500,175.120,4,143.711,10,https://www.racing-reference.info/race-results/2002_Gateway_Indy_250/O, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/defergi01/
2002,O,14,09/08/02,2002_14,Chicago,Chicagoland_Speedway,25,"Sam Hornish, Jr.",hornisa01,1,DCF ,1.500,P,300,1054500,222.867,5,146.319,18,https://www.racing-reference.info/race-results/2002_Delphi_Indy_300/O, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/hornisa01/
2002,O,15,09/15/02,2002_15,Fort Worth,Texas_Motor_Speedway,28,"Sam Hornish, Jr.",hornisa01,3,DCF ,1.455,P,291,1054500,221.594,4,163.981,21,https://www.racing-reference.info/race-results/2002_Chevy_500/O, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/hornisa01/
