season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2017,O,1,03/12/17,St. Petersburg,Streets_of_St._Petersburg,21,Sebastien Bourdais,bourdse01,21,DHF ,1.800,S,198,,106.118,2,95.391,8,https://www.racing-reference.info/race-results/2017_Firestone_Grand_Prix_of_St_Petersburg/O, https://www.racing-reference.info/tracks/Streets_of_St._Petersburg,https://www.racing-reference.info/driver/bourdse01/
2017,O,2,04/09/17,Long Beach,Long_Beach_Street_Circuit,21,James Hinchcliffe,hinchja01,4,DHF ,1.968,S,167,,106.980,3,90.845,6,https://www.racing-reference.info/race-results/2017_Toyota_Grand_Prix_of_Long_Beach/O, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/hinchja01/
2017,O,3,04/23/17,Birmingham,Barber_Motorsports_Park,21,Josef Newgarden,newgajo01,7,DCF ,2.300,R,207,,123.653,2,108.809,8,https://www.racing-reference.info/race-results/2017_Honda_Indy_Grand_Prix_of_Alabama/O, https://www.racing-reference.info/tracks/Barber_Motorsports_Park,https://www.racing-reference.info/driver/newgajo01/
2017,O,4,04/29/17,Phoenix,Phoenix_International_Raceway,21,Simon Pagenaud,pagensi01,5,DCF ,1.022,P,256,,194.905,2,144.058,4,https://www.racing-reference.info/race-results/2017_Desert_Diamond_West_Valley_Phoenix_Grand_Prix/O, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/pagensi01/
2017,O,5,05/13/17,Indianapolis G.P.,Indianapolis_Grand_Prix_Circuit,22,Will Power,powerwi01,1,DCF ,2.439,R,207,,129.687,0,120.813,4,https://www.racing-reference.info/race-results/2017_Grand_Prix_of_Indianapolis/O, https://www.racing-reference.info/tracks/Indianapolis_Grand_Prix_Circuit,https://www.racing-reference.info/driver/powerwi01/
2017,O,6,05/28/17,Indianapolis,Indianapolis_Motor_Speedway,33,Takuma Sato,satota01,4,DHF ,2.500,P,500,,232.164,10,155.395,35,https://www.racing-reference.info/race-results/2017_Indianapolis_500/O, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/satota01/
2017,O,7,06/03/17,Belle Isle,The_Raceway_at_Belle_Isle,22,Graham Rahal,rahalgr01,1,DHF ,2.350,S,165,,114.374,2,103.015,6,https://www.racing-reference.info/race-results/2017_Chevrolet_Detroit_Grand_Prix_Race_1/O, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/rahalgr01/
2017,O,8,06/04/17,Belle Isle,The_Raceway_at_Belle_Isle,22,Graham Rahal,rahalgr01,3,DHF ,2.350,S,165,,114.831,1,105.442,5,https://www.racing-reference.info/race-results/2017_Chevrolet_Detroit_Grand_Prix_Race_2/O, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/rahalgr01/
2017,O,9,06/10/17,Fort Worth,Texas_Motor_Speedway,22,Will Power,powerwi01,9,DCF ,1.440,P,357,,222.556,9,140.491,23,https://www.racing-reference.info/race-results/2017_Rainguard_Water_Sealers_600/O, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/powerwi01/
2017,O,10,06/25/17,Elkhart Lake,Road_America,21,Scott Dixon,dixonsc01,5,DHF ,4.014,R,221,,142.649,2,123.431,6,https://www.racing-reference.info/race-results/2017_Kohler_Grand_Prix_at_Road_America/O, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/dixonsc01/
2017,O,11,07/09/17,Iowa,Iowa_Speedway,21,Helio Castroneves,castrhe01,3,DCF ,0.894,P,268,,185.210,4,139.702,12,https://www.racing-reference.info/race-results/2017_Iowa_Corn_300/O, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/castrhe01/
2017,O,12,07/16/17,Toronto,Exhibition_Place,21,Josef Newgarden,newgajo01,7,DCF ,1.786,S,152,,109.138,2,95.790,5,https://www.racing-reference.info/race-results/2017_Honda_Indy_Toronto/O, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/newgajo01/
2017,O,13,07/30/17,Mid-Ohio,Mid-Ohio_Sports_Car_Course,21,Josef Newgarden,newgajo01,2,DCF ,2.258,R,203,,126.672,1,114.677,8,https://www.racing-reference.info/race-results/2017_Honda_Indy_200_at_Mid-Ohio/O, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/newgajo01/
2017,O,14,08/20/17,Pocono,Pocono_Raceway,22,Will Power,powerwi01,5,DCF ,2.500,P,500,,219.639,3,183.737,42,https://www.racing-reference.info/race-results/2017_ABC_Supply_500/O, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/powerwi01/
2017,O,15,08/26/17,Gateway,Worldwide_Technology_Raceway_at_Gateway,21,Josef Newgarden,newgajo01,2,DCF ,1.250,P,310,,189.642,5,139.465,11,https://www.racing-reference.info/race-results/2017_Bommarito_Automotive_Group_500/O, https://www.racing-reference.info/tracks/Worldwide_Technology_Raceway_at_Gateway,https://www.racing-reference.info/driver/newgajo01/
2017,O,16,09/03/17,Watkins Glen,Watkins_Glen_International,21,Alexander Rossi,rossial01,1,DHF ,3.370,R,202,,147.119,4,118.865,8,https://www.racing-reference.info/race-results/2017_IndyCar_Grand_Prix_at_the_Glen/O, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/rossial01/
2017,O,17,09/17/17,Sonoma,Sonoma_Raceway,22,Simon Pagenaud,pagensi01,3,DCF ,2.385,R,203,,113.691,0,104.968,6,https://www.racing-reference.info/race-results/2017_GoPro_Grand_Prix_of_Sonoma/O, https://www.racing-reference.info/tracks/Sonoma_Raceway,https://www.racing-reference.info/driver/pagensi01/
