season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1997,O,1,08/18/96,Loudon,New_Hampshire_International_Speedway,23,Scott Sharp,sharpsc01,12,LFG ,1.058,P,212,1092000,175.367,4,130.934,5,https://www.racing-reference.info/race-results/1997_True_Value_200/O, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/sharpsc01/
1997,O,2,09/15/96,Las Vegas,Las_Vegas_Motor_Speedway,28,Richie Hearn,hearnri01,8,RFG ,1.500,P,300,1150500,226.491,9,115.171,10,https://www.racing-reference.info/race-results/1997_Las_Vegas_500K_%28September_96%29/O, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/hearnri01/
1997,O,3,01/25/97,Disney,Walt_Disney_World_Speedway,19,"Eddie Cheever, Jr.",cheeved01,5,GAG ,1.000,P,149,1137500,166.013,3,128.325,3,https://www.racing-reference.info/race-results/1997_Indy_200/O, https://www.racing-reference.info/tracks/Walt_Disney_World_Speedway,https://www.racing-reference.info/driver/cheeved01/
1997,O,4,03/23/97,Phoenix,Phoenix_International_Raceway,22,Jim Guthrie,guthrji01,2,DAF ,1.000,P,200,1135000,170.012,9,89.190,10,https://www.racing-reference.info/race-results/1997_Phoenix_200/O, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/guthrji01/
1997,O,5,05/27/97,Indianapolis,Indianapolis_Motor_Speedway,35,Arie Luyendyk,luyenar01,1,GAF ,2.500,P,500,8617453,218.263,15,145.827,17,https://www.racing-reference.info/race-results/1997_Indianapolis_500/O, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/luyenar01/
1997,O,6,06/07/97,Fort Worth,Texas_Motor_Speedway,26,Arie Luyendyk,luyenar01,11,GAF ,1.455,P,303,1243000,167.133,8,133.903,14,https://www.racing-reference.info/race-results/1997_True_Value_500/O, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/luyenar01/
1997,O,7,06/29/97,Pikes Peak,Pikes_Peak_International_Raceway,22,Tony Stewart,stewato01,2,GAF ,1.000,P,200,1120000,176.117,9,100.128,6,https://www.racing-reference.info/race-results/1997_Samsonite_200/O, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/stewato01/
1997,O,8,07/26/97,Charlotte,Charlotte_Motor_Speedway,23,Buddy Lazier,laziebu01,5,DAF ,1.500,P,312,1167000,217.164,4,162.096,13,https://www.racing-reference.info/race-results/1997_Visionaire_500/O, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/laziebu01/
1997,O,9,08/17/97,Loudon,New_Hampshire_International_Speedway,24,Robbie Buhl,buhlro01,7,GAF ,1.058,P,212,1120000,160.594,7,118.829,12,https://www.racing-reference.info/race-results/1997_Pennzoil_200/O, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/buhlro01/
1997,O,10,10/11/97,Las Vegas,Las_Vegas_Motor_Speedway,31,Eliseo Salazar,salazel01,5,DAG ,1.500,P,312,1135500,207.413,8,142.757,13,https://www.racing-reference.info/race-results/1997_Las_Vegas_500K_%28October%29/O, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/salazel01/
