season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1998,O,1,01/24/98,Disney,Walt_Disney_World_Speedway,28,Tony Stewart,stewato01,1,GAF ,1.000,P,200,1061100,NTT,10,95.127,8,https://www.racing-reference.info/race-results/1998_Indy_200/O, https://www.racing-reference.info/tracks/Walt_Disney_World_Speedway,https://www.racing-reference.info/driver/stewato01/
1998,O,2,03/22/98,Phoenix,Phoenix_International_Raceway,28,Scott Sharp,sharpsc01,8,DAG ,1.000,P,200,1108600,172.753,10,98.110,6,https://www.racing-reference.info/race-results/1998_Dura_Lube_200/O, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/sharpsc01/
1998,O,3,05/24/98,Indianapolis,Indianapolis_Motor_Speedway,33,"Eddie Cheever, Jr.",cheeved01,17,DAG ,2.500,P,500,8709150,223.503,12,145.155,23,https://www.racing-reference.info/race-results/1998_Indianapolis_500/O, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/cheeved01/
1998,O,4,06/06/98,Fort Worth,Texas_Motor_Speedway,28,Billy Boat,boatbi01,2,DAG ,1.455,P,303,1108550,224.448,6,145.388,21,https://www.racing-reference.info/race-results/1998_True_Value_500/O, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/boatbi01/
1998,O,5,06/28/98,Loudon,New_Hampshire_International_Speedway,26,Tony Stewart,stewato01,6,DAF ,1.058,P,212,1078600,162.146,6,113.861,9,https://www.racing-reference.info/race-results/1998_New_England_200/O, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/stewato01/
1998,O,6,07/19/98,Dover,Dover_Downs_International_Speedway,22,Scott Sharp,sharpsc01,4,DAG ,1.000,P,248,1083600,185.204,6,99.318,8,https://www.racing-reference.info/race-results/1998_Pep_Boys_400K/O, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/sharpsc01/
1998,O,7,07/25/98,Charlotte,Charlotte_Motor_Speedway,24,Kenny Brack,brackke01,3,DAG ,1.500,P,312,1093600,220.498,7,158.408,19,https://www.racing-reference.info/race-results/1998_Visionaire_500K/O, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/brackke01/
1998,O,8,08/16/98,Pikes Peak,Pikes_Peak_International_Raceway,25,Kenny Brack,brackke01,5,DAG ,1.000,P,200,1083600,178.571,3,133.455,10,https://www.racing-reference.info/race-results/1998_Radisson_200/O, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/brackke01/
1998,O,9,08/29/98,Atlanta,Atlanta_Motor_Speedway,28,Kenny Brack,brackke01,6,DAG ,1.540,P,320,1143600,224.145,6,140.026,19,https://www.racing-reference.info/race-results/1998_Atlanta_500_Classic/O, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/brackke01/
1998,O,10,09/20/98,Fort Worth,Texas_Motor_Speedway,28,"John Paul, Jr.","paul,jo01",14,GAF ,1.455,P,303,1245600,225.979,8,131.931,17,https://www.racing-reference.info/race-results/1998_Lone_Star_500/O, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,"https://www.racing-reference.info/driver/paul,jo01/"
1998,O,11,10/11/98,Las Vegas,Las_Vegas_Motor_Speedway,28,Arie Luyendyk,luyenar01,14,GAF ,1.500,P,312,1121100,214.567,10,135.338,13,https://www.racing-reference.info/race-results/1998_Las_Vegas_500/O, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/luyenar01/
