season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2008,O,1,03/29/08,2008_01,Homestead,Homestead-Miami_Speedway,25,Scott Dixon,dixonsc01,1,DHF ,1.500,P,300,1605000,213.341,3,171.248,12,https://www.racing-reference.info/race-results/2008_Gainsco_Auto_Insurance_Indy_300/O, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/dixonsc01/
2008,O,2,04/06/08,2008_02,St. Petersburg,Streets_of_St._Petersburg,26,Graham Rahal,rahalgr01,9,DHF ,1.800,S,149,1665000,103.627,6,74.251,7,https://www.racing-reference.info/race-results/2008_Honda_Grand_Prix_of_St._Petersburg/O, https://www.racing-reference.info/tracks/Streets_of_St._Petersburg,https://www.racing-reference.info/driver/rahalgr01/
2008,O,3,04/20/08,2008_03,Motegi,Twin_Ring_Motegi_Superspeedway,18,Danica Patrick,patrida01,6,DHF ,1.500,P,300,1185000,NTT,4,164.258,5,https://www.racing-reference.info/race-results/2008_Indy_Japan_300/O, https://www.racing-reference.info/tracks/Twin_Ring_Motegi_Superspeedway,https://www.racing-reference.info/driver/patrida01/
2008,O,4,04/20/08,2008_04,Long Beach,Long_Beach_Street_Circuit,20,Will Power,powerwi01,4,PFF ,1.968,S,163,562500,105.898,3,92.964,3,https://www.racing-reference.info/race-results/2008_Toyota_Grand_Prix_of_Long_Beach/O, https://www.racing-reference.info/tracks/Long_Beach_Street_Circuit,https://www.racing-reference.info/driver/powerwi01/
2008,O,5,04/27/08,2008_05,Kansas,Kansas_Speedway,27,Dan Wheldon,wheldda01,2,DHF ,1.500,P,300,1725000,213.341,4,161.774,5,https://www.racing-reference.info/race-results/2008_RoadRunner_Turbo_Indy_300/O, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/wheldda01/
2008,O,6,05/25/08,2008_06,Indianapolis,Indianapolis_Motor_Speedway,33,Scott Dixon,dixonsc01,1,DHF ,2.500,P,500,14385580,226.366,8,143.567,18,https://www.racing-reference.info/race-results/2008_Indianapolis_500/O, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/dixonsc01/
2008,O,7,06/01/08,2008_07,Milwaukee,Milwaukee_Mile,27,Ryan Briscoe,briscry01,11,DHF ,1.015,P,228,1725000,168.079,4,133.428,5,https://www.racing-reference.info/race-results/2008_ABC_Supply_A.J._Foyt_Indy_225/O, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/briscry01/
2008,O,8,06/07/08,2008_08,Fort Worth,Texas_Motor_Speedway,28,Scott Dixon,dixonsc01,1,DHF ,1.455,P,332,1785000,214.878,8,159.740,21,https://www.racing-reference.info/race-results/2008_Bombardier_LearJet_550/O, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/dixonsc01/
2008,O,9,06/22/08,2008_09,Iowa,Iowa_Speedway,26,Dan Wheldon,wheldda01,3,DHF ,0.894,P,224,1665000,NTT,6,136.007,9,https://www.racing-reference.info/race-results/2008_Iowa_Corn_Indy_250/O, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/wheldda01/
2008,O,10,06/28/08,2008_10,Richmond,Richmond_International_Raceway,26,Tony Kanaan,kanaato01,1,DHF ,0.750,P,225,1665000,167.876,9,108.790,3,https://www.racing-reference.info/race-results/2008_SunTrust_Indy_Challenge/O, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/kanaato01/
2008,O,11,07/06/08,2008_11,Watkins Glen,Watkins_Glen_International,26,Ryan Hunter-Reay,huntery01,3,DHF ,3.403,R,204,1665000,135.787,6,106.403,4,https://www.racing-reference.info/race-results/2008_Camping_World_Indy_Grand_Prix_at_the_Glen/O, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/huntery01/
2008,O,12,07/12/08,2008_12,Nashville,Nashville_Superspeedway,24,Scott Dixon,dixonsc01,5,DHF ,1.333,P,228,1545000,204.519,4,148.072,5,https://www.racing-reference.info/race-results/2008_Firestone_Indy_200/O, https://www.racing-reference.info/tracks/Nashville_Superspeedway,https://www.racing-reference.info/driver/dixonsc01/
2008,O,13,07/20/08,2008_13,Mid-Ohio,Mid-Ohio_Sports_Car_Course,26,Ryan Briscoe,briscry01,2,DHF ,2.258,R,192,1665000,120.878,5,94.873,7,https://www.racing-reference.info/race-results/2008_Honda_Indy_Grand_Prix_at_Mid-Ohio/O, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/briscry01/
2008,O,14,07/26/08,2008_14,Edmonton,Edmonton_City_Centre_Airport,27,Scott Dixon,dixonsc01,4,DHF ,1.973,R,180,1725000,116.955,4,96.967,9,https://www.racing-reference.info/race-results/2008_Rexall_Edmonton_Indy/O, https://www.racing-reference.info/tracks/Edmonton_City_Centre_Airport,https://www.racing-reference.info/driver/dixonsc01/
2008,O,15,08/09/08,2008_15,Kentucky,Kentucky_Speedway,26,Scott Dixon,dixonsc01,1,DHF ,1.500,P,300,1665000,218.968,3,183.650,10,https://www.racing-reference.info/race-results/2008_Meijer_Indy_300_Presented_by_Pepsi_and_Edy%27s/O, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/dixonsc01/
2008,O,16,08/24/08,2008_16,Sonoma,Infineon_Raceway,27,Helio Castroneves,castrhe01,1,DHF ,1.990,R,159,1725000,107.809,1,100.254,8,https://www.racing-reference.info/race-results/2008_Peak_Antifreeze_Motor_Oil_Indy_Grand_Prix_of_Sonoma_County/O, https://www.racing-reference.info/tracks/Infineon_Raceway,https://www.racing-reference.info/driver/castrhe01/
2008,O,17,08/31/08,2008_17,Belle Isle,The_Raceway_at_Belle_Isle,26,Justin Wilson,wilsoju01,4,DHF ,2.096,S,182,1665000,103.090,4,89.911,4,https://www.racing-reference.info/race-results/2008_Detroit_Indy_Grand_Prix_Presented_by_Firestone/O, https://www.racing-reference.info/tracks/The_Raceway_at_Belle_Isle,https://www.racing-reference.info/driver/wilsoju01/
2008,O,18,09/07/08,2008_18,Chicago,Chicagoland_Speedway,28,Helio Castroneves,castrhe01,28,DHF ,1.500,P,300,1785000,215.818,7,150.648,22,https://www.racing-reference.info/race-results/2008_Peak_Antifreeze_And_Motor_Oil_Indy_300/O, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/castrhe01/
