season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2011,MX,1,03/20/11,2011_01,Monterrey,Autodromo_de_Monterrey,34,Patrick Goeters,goetepa01,1,Chevrolet ,2.100,R,130,,100.310,,64.793,,https://www.racing-reference.info/race-results/2011_Regia_200_%28March%29/MX, https://www.racing-reference.info/tracks/Autodromo_de_Monterrey,https://www.racing-reference.info/driver/goetepa01/
2011,MX,2,04/03/11,2011_02,San Luis Potosi,Autodromo_Potosino,36,Jorge Goeters,goetejo01,8,Mazda ,0.500,P,105,,82.565,,53.135,,https://www.racing-reference.info/race-results/2011_Potosina_200_%28April%29/MX, https://www.racing-reference.info/tracks/Autodromo_Potosino,https://www.racing-reference.info/driver/goetejo01/
2011,MX,3,05/01/11,2011_03,Aguascalientes,Nuevo_Autodromo_de_Aguascalientes,34,Rogelio Lopez,lopezro01,32,Toyota ,0.875,P,150,,127.239,,85.774,,https://www.racing-reference.info/race-results/2011_Aguascalientes_240_%28May%29/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Aguascalientes,https://www.racing-reference.info/driver/lopezro01/
2011,MX,4,05/15/11,2011_04,Chiapas,Autodromo_de_Chiapas,33,Jorge Goeters,goetejo01,1,Mazda ,0.750,P,97,,107.983,,49.439,,https://www.racing-reference.info/race-results/2011_AC_Delco_240/MX, https://www.racing-reference.info/tracks/Autodromo_de_Chiapas,https://www.racing-reference.info/driver/goetejo01/
2011,MX,5,06/05/11,2011_05,Queretaro,Nuevo_Autodromo_de_Queretaro,33,Homero Richards,richaho01,6,Toyota ,0.746,P,107,,90.604,10,54.646,10,https://www.racing-reference.info/race-results/2011_Queretana_200_%28June%29/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Queretaro,https://www.racing-reference.info/driver/richaho01/
2011,MX,6,06/19/11,2011_06,Puebla,Autodromo_Miguel_E_Abed,34,Homero Richards,richaho01,1,Toyota ,1.268,P,152,,113.944,2,84.325,39,https://www.racing-reference.info/race-results/2011_Puebla_240/MX, https://www.racing-reference.info/tracks/Autodromo_Miguel_E_Abed,https://www.racing-reference.info/driver/richaho01/
2011,MX,7,07/17/11,2011_07,Mexico City,Autodromo_Hermanos_Rodriguez,36,Homero Richards,richaho01,6,Toyota ,1.000,P,148,,110.630,4,77.184,2,https://www.racing-reference.info/race-results/2011_Mexico_Fest_200/MX, https://www.racing-reference.info/tracks/Autodromo_Hermanos_Rodriguez,https://www.racing-reference.info/driver/richaho01/
2011,MX,8,08/07/11,2011_08,San Luis Potosi,Autodromo_Potosino,34,Homero Richards,richaho01,4,Toyota ,0.500,P,103,,82.641,8,53.409,6,https://www.racing-reference.info/race-results/2011_Potosina_200_%28August%29/MX, https://www.racing-reference.info/tracks/Autodromo_Potosino,https://www.racing-reference.info/driver/richaho01/
2011,MX,9,08/21/11,2011_09,Monterrey,Autodromo_de_Monterrey,33,Rafael Martinez,martira01,16,Mazda ,1.000,P,112,,98.404,5,58.300,4,https://www.racing-reference.info/race-results/2011_Regia_200_%28August%29/MX, https://www.racing-reference.info/tracks/Autodromo_de_Monterrey,https://www.racing-reference.info/driver/martira01/
2011,MX,10,09/04/11,2011_10,Queretaro,Nuevo_Autodromo_de_Queretaro,33,German Quiroga,quiroge01,6,Dodge ,0.746,P,109,,90.510,8,56.320,8,https://www.racing-reference.info/race-results/2011_Queretana_200_%28September%29/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Queretaro,https://www.racing-reference.info/driver/quiroge01/
2011,MX,11,10/02/11,2011_11,Puebla,Autodromo_Miguel_E_Abed,34,Rogelio Lopez,lopezro01,19,Toyota ,1.268,P,159,,116.017,4,82.720,22,https://www.racing-reference.info/race-results/2011_Goodyear_240/MX, https://www.racing-reference.info/tracks/Autodromo_Miguel_E_Abed,https://www.racing-reference.info/driver/lopezro01/
2011,MX,12,10/23/11,2011_12,San Luis Potosi,Autodromo_Potosino,32,German Quiroga,quiroge01,3,Dodge ,0.500,P,92,,82.656,6,72.892,14,https://www.racing-reference.info/race-results/2011_Potosina_200_%28October%29/MX, https://www.racing-reference.info/tracks/Autodromo_Potosino,https://www.racing-reference.info/driver/quiroge01/
2011,MX,13,11/06/11,2011_13,Aguascalientes,Nuevo_Autodromo_de_Aguascalientes,35,German Quiroga,quiroge01,14,Dodge ,0.875,P,146,,132.331,,71.689,11,https://www.racing-reference.info/race-results/2011_Aguascalientes_240_%28November%29/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Aguascalientes,https://www.racing-reference.info/driver/quiroge01/
2011,MX,14,11/27/11,2011_14,Mexico City,Autodromo_Hermanos_Rodriguez,36,Homero Richards,richaho01,5,Toyota ,1.000,P,123,,110.786,6,63.905,7,https://www.racing-reference.info/race-results/2011_Final_Mexico_200/MX, https://www.racing-reference.info/tracks/Autodromo_Hermanos_Rodriguez,https://www.racing-reference.info/driver/richaho01/
