season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2015,MX,1,03/13/15,2015_01,Phoenix,Phoenix_International_Raceway,28,Ruben Pardo,pardoru01,1,Toyota ,1.000,P,120,,126.121,6,79.936,6,https://www.racing-reference.info/race-results/2015_Toyota_120/MX, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/pardoru01/
2015,MX,2,04/12/15,2015_02,San Luis Potosi,Autodromo_Potosino,31,Ruben Rovelo,rovelru01,30,Dodge ,0.500,P,98,,84.461,9,45.198,5,https://www.racing-reference.info/race-results/2015_Potosina_200/MX, https://www.racing-reference.info/tracks/Autodromo_Potosino,https://www.racing-reference.info/driver/rovelru01/
2015,MX,3,04/26/15,2015_03,Chiapas,Autodromo_de_Chiapas,29,Ruben Rovelo,rovelru01,13,Dodge ,0.750,P,131,,106.525,9,65.089,15,https://www.racing-reference.info/race-results/2015_RedCo_240/MX, https://www.racing-reference.info/tracks/Autodromo_de_Chiapas,https://www.racing-reference.info/driver/rovelru01/
2015,MX,4,05/17/15,2015_04,Queretaro,Nuevo_Autodromo_de_Queretaro,28,Rodrigo Peralta,peralro01,1,Ford ,0.750,P,116,,,8,60.958,11,https://www.racing-reference.info/race-results/2015_Queretana_200/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Queretaro,https://www.racing-reference.info/driver/peralro01/
2015,MX,5,05/31/15,2015_05,Puebla,Autodromo_Miguel_E_Abed,25,Irwin Vences,venceir01,2,Ford ,1.250,P,128,,NTT,3,61.462,7,https://www.racing-reference.info/race-results/2015_Puebla_240/MX, https://www.racing-reference.info/tracks/Autodromo_Miguel_E_Abed,https://www.racing-reference.info/driver/venceir01/
2015,MX,6,06/14/15,2015_06,Aguascalientes,Nuevo_Autodromo_de_Aguascalientes,25,Santiago Tovar,tovatsa01,9,Ford ,0.875,P,150,,130.910,3,89.420,8,https://www.racing-reference.info/race-results/2015_Hidro_Calida_240/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Aguascalientes,https://www.racing-reference.info/driver/tovatsa01/
2015,MX,7,06/28/15,2015_07,Chihuahua,El_Dorado_Speedway,24,"Ruben Garcia, Jr.",garciru02,2,Toyota ,0.625,P,147,,,6,72.875,6,https://www.racing-reference.info/race-results/2015_Coca-Cola_Zero_240/MX, https://www.racing-reference.info/tracks/El_Dorado_Speedway,https://www.racing-reference.info/driver/garciru02/
2015,MX,8,07/12/15,2015_08,San Luis Potosi,Autodromo_Potosino,24,Irwin Vences,venceir01,2,Ford ,0.500,P,121,,84.062,11,53.801,11,https://www.racing-reference.info/race-results/2015_Potosina_200_%28July%29/MX, https://www.racing-reference.info/tracks/Autodromo_Potosino,https://www.racing-reference.info/driver/venceir01/
2015,MX,9,08/30/15,2015_09,Puebla,Autodromo_Miguel_E_Abed,25,Irwin Vences,venceir01,2,Ford ,1.250,P,150,,118.530,2,91.190,7,https://www.racing-reference.info/race-results/2015_Puebla_240_%28August%29/MX, https://www.racing-reference.info/tracks/Autodromo_Miguel_E_Abed,https://www.racing-reference.info/driver/venceir01/
2015,MX,10,09/13/15,2015_10,San Luis Potosi,Autodromo_Potosino,24,Ruben Rovelo,rovelru01,2,Dodge ,0.500,P,113,,NTT,7,52.996,6,https://www.racing-reference.info/race-results/2015_Haas_CNC_200/MX, https://www.racing-reference.info/tracks/Autodromo_Potosino,https://www.racing-reference.info/driver/rovelru01/
2015,MX,11,10/04/15,2015_11,Chihuahua,El_Dorado_Speedway,21,"Ruben Garcia, Jr.",garciru02,4,Toyota ,0.625,P,150,,NTT,3,87.249,9,https://www.racing-reference.info/race-results/2015_Coca-Cola_Zero_240_%28October%29/MX, https://www.racing-reference.info/tracks/El_Dorado_Speedway,https://www.racing-reference.info/driver/garciru02/
2015,MX,12,10/18/15,2015_12,Aguascalientes,Nuevo_Autodromo_de_Aguascalientes,22,Rogelio Lopez,lopezro01,5,Ford ,0.875,P,150,,132.062,3,102.020,4,https://www.racing-reference.info/race-results/2015_Desafio_Deportivo_240/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Aguascalientes,https://www.racing-reference.info/driver/lopezro01/
2015,MX,13,11/07/15,2015_13,Mexico City,Autodromo_Hermanos_Rodriguez,25,"Ruben Garcia, Jr.",garciru02,5,Toyota ,1.000,P,114,,99.215,7,55.932,16,https://www.racing-reference.info/race-results/2015_Red_Cola_240/MX, https://www.racing-reference.info/tracks/Autodromo_Hermanos_Rodriguez,https://www.racing-reference.info/driver/garciru02/
2015,MX,14,11/08/15,2015_14,Mexico City,Autodromo_Hermanos_Rodriguez,25,Pepe Gonzalez,gonzape01,12,Ford ,1.000,P,129,,102.020,6,54.399,4,https://www.racing-reference.info/race-results/2015_Alcatel_Onetouch_240/MX, https://www.racing-reference.info/tracks/Autodromo_Hermanos_Rodriguez,https://www.racing-reference.info/driver/gonzape01/
2015,MX,15,11/22/15,2015_15,Chiapas,Autodromo_de_Chiapas,21,Rogelio Lopez,lopezro01,14,Ford ,0.750,P,155,,105.562,8,68.652,10,https://www.racing-reference.info/race-results/2015_RedCo_240_%28November%29/MX, https://www.racing-reference.info/tracks/Autodromo_de_Chiapas,https://www.racing-reference.info/driver/lopezro01/
