season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2019,MX,1,03/31/19,Monterrey,Autodromo_de_Monterrey,21,"Ruben Garcia, Jr.",garciru02,2,Toyota ,1.850,R,100,,NTT,3,65.093,7,https://www.racing-reference.info/race-results/2019_Gran_Premio_Arris/MX, https://www.racing-reference.info/tracks/Autodromo_de_Monterrey,https://www.racing-reference.info/driver/garciru02/
2019,MX,2,05/05/19,Chiapas,Autodromo_de_Chiapas,25,Santiago Tovar,tovatsa01,12,Dodge ,0.750,P,106,,105.990,4,78.804,6,https://www.racing-reference.info/race-results/2019_Gran_Premio_Air_Bit_Club/MX, https://www.racing-reference.info/tracks/Autodromo_de_Chiapas,https://www.racing-reference.info/driver/tovatsa01/
2019,MX,3,05/19/19,Guadalajara,Triovalo_Internacional_Cajititlan,21,"Salvador de Alba, Jr.",dealbsa01,1,Ford ,0.875,P,95,,101.610,6,70.882,2,https://www.racing-reference.info/race-results/2019_Gran_Premio_Peak/MX, https://www.racing-reference.info/tracks/Triovalo_Internacional_Cajititlan,https://www.racing-reference.info/driver/dealbsa01/
2019,MX,4,06/02/19,Aguascalientes,Nuevo_Autodromo_de_Aguascalientes,21,"Ruben Garcia, Jr.",garciru02,10,Toyota ,1.000,R,48,,62.276,4,51.721,2,https://www.racing-reference.info/race-results/2019_Gran_Premio_Aguascalientes/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Aguascalientes,https://www.racing-reference.info/driver/garciru02/
2019,MX,5,06/23/19,Puebla,Autodromo_Miguel_E_Abed,20,"Ruben Garcia, Jr.",garciru02,4,Toyota ,1.750,R,131,,81.626,6,62.791,4,https://www.racing-reference.info/race-results/2019_Gran_Premio_Monster/MX, https://www.racing-reference.info/tracks/Autodromo_Miguel_E_Abed,https://www.racing-reference.info/driver/garciru02/
2019,MX,6,07/13/19,Chihuahua,El_Dorado_Speedway,26,Ruben Rovelo,rovelru01,3,Toyota ,0.625,P,150,,114.831,3,93.490,19,https://www.racing-reference.info/race-results/2019_Gran_Premio_Chihuahua/MX, https://www.racing-reference.info/tracks/El_Dorado_Speedway,https://www.racing-reference.info/driver/rovelru01/
2019,MX,7,08/04/19,Queretaro,Nuevo_Autodromo_de_Queretaro,19,"Salvador de Alba, Jr.",dealbsa01,5,Ford ,0.797,P,128,,96.668,5,76.245,3,https://www.racing-reference.info/race-results/2019_Gran_Premio_NAPA/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Queretaro,https://www.racing-reference.info/driver/dealbsa01/
2019,MX,8,09/01/19,San Luis Potosi,Autodromo_Potosino,27,Ruben Rovelo,rovelru01,5,Toyota ,0.500,P,100,,83.597,6,58.843,9,https://www.racing-reference.info/race-results/2019_Gran_Premio_Canels/MX, https://www.racing-reference.info/tracks/Autodromo_Potosino,https://www.racing-reference.info/driver/rovelru01/
2019,MX,9,09/29/19,Guadalajara,Triovalo_Internacional_Cajititlan,22,"Ruben Garcia, Jr.",garciru02,1,Toyota ,0.875,P,138,,101.459,7,67.430,0,https://www.racing-reference.info/race-results/2019_Gran_Premio_Scotiabank/MX, https://www.racing-reference.info/tracks/Triovalo_Internacional_Cajititlan,https://www.racing-reference.info/driver/garciru02/
2019,MX,10,10/20/19,Puebla,Autodromo_Miguel_E_Abed,18,Irwin Vences,venceir01,4,Toyota ,1.280,P,179,,119.021,1,79.324,5,https://www.racing-reference.info/race-results/2019_Gran_Premio_Red_Cola/MX, https://www.racing-reference.info/tracks/Autodromo_Miguel_E_Abed,https://www.racing-reference.info/driver/venceir01/
2019,MX,11,11/10/19,Aguascalientes,Nuevo_Autodromo_de_Aguascalientes,19,Ruben Rovelo,rovelru01,5,Toyota ,0.875,P,139,,130.673,8,79.324,9,https://www.racing-reference.info/race-results/2019_Gran_Premio_Aguascalientes_%28November%29/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Aguascalientes,https://www.racing-reference.info/driver/rovelru01/
2019,MX,12,12/01/19,Mexico City,Autodromo_Hermanos_Rodriguez,25,"Salvador de Alba, Jr.",dealbsa01,1,Ford ,1.035,R,124,,84.749,1,62.758,2,https://www.racing-reference.info/race-results/2019_Gran_Premio_FedEx/MX, https://www.racing-reference.info/tracks/Autodromo_Hermanos_Rodriguez,https://www.racing-reference.info/driver/dealbsa01/
