season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2013,MX,1,03/01/13,2013_01,Phoenix,Phoenix_International_Raceway,26,Abraham Calderon,caldeab01,5,Toyota ,1.000,P,75,,122.096,4,74.709,2,https://www.racing-reference.info/race-results/2013_Toyota_120/MX, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/caldeab01/
2013,MX,2,03/24/13,2013_02,San Luis Potosi,Autodromo_Potosino,34,Homero Richards,richaho01,10,Toyota ,0.500,P,125,,81.400,11,47.755,5,https://www.racing-reference.info/race-results/2013_Potosina_200_%28March%29/MX, https://www.racing-reference.info/tracks/Autodromo_Potosino,https://www.racing-reference.info/driver/richaho01/
2013,MX,3,04/07/13,2013_03,Mexico City,Autodromo_Hermanos_Rodriguez,34,Hector Aguirre,aguirhe01,6,Toyota ,1.000,P,150,,111.108,6,72.435,6,https://www.racing-reference.info/race-results/2013_Mexico_240/MX, https://www.racing-reference.info/tracks/Autodromo_Hermanos_Rodriguez,https://www.racing-reference.info/driver/aguirhe01/
2013,MX,4,04/21/13,2013_04,Queretaro,Nuevo_Autodromo_de_Queretaro,34,Rafael Martinez,martira01,21,Mazda ,0.750,P,119,,91.133,5,60.545,8,https://www.racing-reference.info/race-results/2013_Queretana_200/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Queretaro,https://www.racing-reference.info/driver/martira01/
2013,MX,5,05/12/13,2013_05,Chihuahua,El_Dorado_Speedway,34,Daniel Suarez,suareda01,1,Toyota ,0.625,P,150,,118.884,9,69.849,13,https://www.racing-reference.info/race-results/2013_Chihuahua_240/MX, https://www.racing-reference.info/tracks/El_Dorado_Speedway,https://www.racing-reference.info/driver/suareda01/
2013,MX,6,05/26/13,2013_06,Aguascalientes,Nuevo_Autodromo_de_Aguascalientes,34,"Ruben Garcia, Jr.",garciru02,1,Mazda ,0.875,P,152,,133.497,7,75.704,14,https://www.racing-reference.info/race-results/2013_Aguascalientes_240_%28May%29/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Aguascalientes,https://www.racing-reference.info/driver/garciru02/
2013,MX,7,06/16/13,2013_07,Puebla,Autodromo_Miguel_E_Abed,35,Rafael Martinez,martira01,2,Mazda ,1.250,P,150,,115.154,6,66.355,10,https://www.racing-reference.info/race-results/2013_Puebla_240_%28June%29/MX, https://www.racing-reference.info/tracks/Autodromo_Miguel_E_Abed,https://www.racing-reference.info/driver/martira01/
2013,MX,8,06/30/13,2013_08,Monterrey,Autodromo_de_Monterrey,33,Daniel Suarez,suareda01,4,Toyota ,2.100,R,137,,99.852,4,70.186,4,https://www.racing-reference.info/race-results/2013_Regia_200/MX, https://www.racing-reference.info/tracks/Autodromo_de_Monterrey,https://www.racing-reference.info/driver/suareda01/
2013,MX,9,07/28/13,2013_09,Queretaro,Nuevo_Autodromo_de_Queretaro,34,Rafael Martinez,martira01,15,Mazda ,0.750,P,149,,105.741,8,59.907,12,https://www.racing-reference.info/race-results/2013_Chiapas_240/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Queretaro,https://www.racing-reference.info/driver/martira01/
2013,MX,10,08/11/13,2013_10,Mexico City,Autodromo_Hermanos_Rodriguez,35,Irwin Vences,venceir01,12,Toyota ,1.000,P,150,,111.390,7,71.381,7,https://www.racing-reference.info/race-results/2013_Mexico_Fest_200/MX, https://www.racing-reference.info/tracks/Autodromo_Hermanos_Rodriguez,https://www.racing-reference.info/driver/venceir01/
2013,MX,11,08/25/13,2013_11,San Luis Potosi,Autodromo_Potosino,34,Antonio Perez,perezan01,1,Chevrolet ,0.500,P,84,,83.137,9,31.867,0,https://www.racing-reference.info/race-results/2013_Potosina_200_%28August%29/MX, https://www.racing-reference.info/tracks/Autodromo_Potosino,https://www.racing-reference.info/driver/perezan01/
2013,MX,12,09/08/13,2013_12,Puebla,Autodromo_Miguel_E_Abed,32,Patrick Goeters,goetepa01,19,Toyota ,1.250,P,153,,NTT,6,80.463,14,https://www.racing-reference.info/race-results/2013_Puebla_240_%28September%29/MX, https://www.racing-reference.info/tracks/Autodromo_Miguel_E_Abed,https://www.racing-reference.info/driver/goetepa01/
2013,MX,13,10/13/13,2013_13,Aguascalientes,Nuevo_Autodromo_de_Aguascalientes,35,Rodrigo Peralta,peralro01,13,Ford ,0.875,P,143,,130.700,6,67.214,7,https://www.racing-reference.info/race-results/2013_Aguascalientes_240_%28October%29/MX, https://www.racing-reference.info/tracks/Nuevo_Autodromo_de_Aguascalientes,https://www.racing-reference.info/driver/peralro01/
2013,MX,14,10/27/13,2013_14,Chiapas,Autodromo_de_Chiapas,33,Jose Luis Ramirez,ramirjo01,6,Chevrolet ,0.750,P,104,,108.048,6,52.096,9,https://www.racing-reference.info/race-results/2013_Tuxtla_240/MX, https://www.racing-reference.info/tracks/Autodromo_de_Chiapas,https://www.racing-reference.info/driver/ramirjo01/
2013,MX,15,11/10/13,2013_15,Mexico City,Autodromo_Hermanos_Rodriguez,37,Daniel Suarez,suareda01,1,Toyota ,1.000,P,158,,111.728,11,71.909,8,https://www.racing-reference.info/race-results/2013_Mexico_Final_200/MX, https://www.racing-reference.info/tracks/Autodromo_Hermanos_Rodriguez,https://www.racing-reference.info/driver/suareda01/
