season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1992,IL,1992-01,1992_01_IL,1,2,14,mexico,Adrian_Fernandez,Adrian Fernandez,Amway of Mexico,,March / Buick,75,running,72,21,
1992,IL,1992-01,1992_01_IL,2,6,5,usa,Robbie_Groff,Robbie Groff,Northwest Excavating,,March / Buick,75,running,0,16,
1992,IL,1992-01,1992_01_IL,3,3,4,usa,Robbie_Buhl,Robbie Buhl,Racing For Kids,,March / Buick,75,running,0,14,
1992,IL,1992-01,1992_01_IL,4,4,2,brazil,Marco_Greco,Marco Greco,International E.E.L. / STP,,March / Buick,75,running,0,12,
1992,IL,1992-01,1992_01_IL,5,7,31,ireland,Tommy_Byrne,Tommy Byrne,Say No To Drugs,,March / Buick,74,running,0,10,
1992,IL,1992-01,1992_01_IL,6,9,15,usa,Dave_Kudrave,Dave Kudrave,Partition Specialties,,March / Buick,74,running,0,8,
1992,IL,1992-01,1992_01_IL,7,5,7,usa,Mark_Smith,Mark Smith,Evergreen Aviation,,March / Buick,73,running,0,6,
1992,IL,1992-01,1992_01_IL,8,13,89,usa,Sandy_Brody,Sandy Brody,Zerex,,March / Buick,73,running,0,5,
1992,IL,1992-01,1992_01_IL,9,12,6,usa,Bruce_Feldman,Bruce Feldman,Lubrifilm,,March / Buick,73,running,0,4,
1992,IL,1992-01,1992_01_IL,10,11,32,usa,Bob_Dorricott_Jr,"Bob Dorricott, Jr.",Sunnyvale Valve,,March / Buick,73,running,0,3,
1992,IL,1992-01,1992_01_IL,11,1,3,france,Franck_Freon,Franck Freon,Aldus Software / STP,,March / Buick,73,running,3,3,
1992,IL,1992-01,1992_01_IL,12,14,69,usa,Vince_Neil,Vince Neil,Say No To Drugs,,March / Buick,72,running,0,1,
1992,IL,1992-01,1992_01_IL,13,10,33,uk,Rupert_Keegan,Rupert Keegan,Newport Blue,,March / Buick,72,running,0,0,
1992,IL,1992-01,1992_01_IL,14,15,12,usa,Scott_Wood,Scott Wood,Kansas Oil & Gas,,March / Buick,71,running,0,0,
1992,IL,1992-01,1992_01_IL,15,16,26,usa,Mike_Snow,Mike Snow,Coca Cola,,March / Buick,67,running,0,0,
1992,IL,1992-01,1992_01_IL,16,8,1,usa,Bryan_Herta,Bryan Herta,Liz Stuart Designs / STP,,March / Buick,7,crash,0,0,
1992,IL,1992-02,1992_02_IL,1,1,3,france,Franck_Freon,Franck Freon,Aldus Software / STP,,March / Buick,47,running,47,22,
1992,IL,1992-02,1992_02_IL,2,3,5,usa,Robbie_Groff,Robbie Groff,Northwest Excavating,,March / Buick,47,running,0,16,
1992,IL,1992-02,1992_02_IL,3,2,4,usa,Robbie_Buhl,Robbie Buhl,Racing For Kids,,March / Buick,47,running,0,14,
1992,IL,1992-02,1992_02_IL,4,8,2,brazil,Marco_Greco,Marco Greco,International E.E.L. / STP,,March / Buick,47,running,0,12,
1992,IL,1992-02,1992_02_IL,5,7,89,usa,Sandy_Brody,Sandy Brody,Zerex,,March / Buick,47,running,0,10,
1992,IL,1992-02,1992_02_IL,6,9,31,ireland,Tommy_Byrne,Tommy Byrne,Say No To Drugs,,March / Buick,47,running,0,8,
1992,IL,1992-02,1992_02_IL,7,15,55,usa,Rick_Hill,Rick Hill,Club Med / American Express,,March / Buick,46,running,0,6,
1992,IL,1992-02,1992_02_IL,8,12,32,usa,Bob_Dorricott_Jr,"Bob Dorricott, Jr.",Sunnyvale Valve,,March / Buick,46,running,0,5,
