season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2012,IL,2012_St_Petersburg_100,2012_01,1,1,77,france,Tristan_Vautier,Tristan Vautier,Mazdaspeed,,Dallara / Infiniti,45,running,45,53,
2012,IL,2012_St_Petersburg_100,2012_01,2,2,11,argentina,Esteban_Guerrieri,Esteban Guerrieri,Pistas Argentina,,Dallara / Infiniti,45,running,0,40,
2012,IL,2012_St_Petersburg_100,2012_01,3,4,27,colombia,Sebastian_Saavedra,Sebastian Saavedra,Automatic Fire Sprinklers,,Dallara / Infiniti,45,running,0,35,
2012,IL,2012_St_Petersburg_100,2012_01,4,3,7,uk,Oliver_Webb,Oliver Webb,Lucas Oil,,Dallara / Infiniti,45,running,0,32,
2012,IL,2012_St_Petersburg_100,2012_01,5,5,3,brazil,Victor_Carbone,Victor Carbone,Mav TV / Nevoni,,Dallara / Infiniti,45,running,0,30,
2012,IL,2012_St_Petersburg_100,2012_01,6,6,2,colombia,Gustavo_Yacaman,Gustavo Yacaman,Crepes & Waffles / Xtreme Coil Drilling,,Dallara / Infiniti,45,running,0,28,
2012,IL,2012_St_Petersburg_100,2012_01,7,9,76,mexico,Juan_Pablo_Garcia,Juan Pablo Garcia,Freightliner,,Dallara / Infiniti,45,running,0,26,
2012,IL,2012_St_Petersburg_100,2012_01,8,14,24,india,Armaan_Ebrahim,Armaan Ebrahim,JK Tyre,,Dallara / Infiniti,45,running,0,24,
2012,IL,2012_St_Petersburg_100,2012_01,9,13,28,usa,Troy_Castaneda,Troy Castaneda,Forsythe / EMC / Barracuda Networks,,Dallara / Infiniti,45,running,0,22,
2012,IL,2012_St_Petersburg_100,2012_01,10,15,20,usa,Darryl_Wills,Darryl Wills,Tequila Distinguido,,Dallara / Infiniti,44,running,0,20,
2012,IL,2012_St_Petersburg_100,2012_01,11,11,4,venezuela,Jorge_Goncalvez,Jorge Goncalvez,Mindeporte,,Dallara / Infiniti,44,running,0,19,
2012,IL,2012_St_Petersburg_100,2012_01,12,8,9,israel,Alon_Day,Alon Day,Liberty Engineering,,Dallara / Infiniti,43,running,0,18,
2012,IL,2012_St_Petersburg_100,2012_01,13,10,86,brazil,J_V_Horto,J.V. Horto,Kony 2012,,Dallara / Infiniti,42,running,0,17,
2012,IL,2012_St_Petersburg_100,2012_01,14,7,26,colombia,Carlos_Munoz,Carlos Munoz,Automatic Fire Sprinklers / Dialy-Ser,,Dallara / Infiniti,29,crash,0,16,
2012,IL,2012_St_Petersburg_100,2012_01,15,12,22,canada,David_Ostella,David Ostella,Global Precast / Xtreme Coil Drilling,,Dallara / Infiniti,21,crash,0,15,
2012,IL,2012_St_Petersburg_100,2012_01,16,16,16,usa,Rodin_Younessi,Rodin Younessi,Harley-Davidson,,Dallara / Infiniti,5,handling,0,14,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,1,1,27,colombia,Sebastian_Saavedra,Sebastian Saavedra,Automatic Fire Sprinklers,,Dallara / Infiniti,40,running,40,53,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,2,2,77,france,Tristan_Vautier,Tristan Vautier,Mazdaspeed,,Dallara / Infiniti,40,running,0,40,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,3,4,11,argentina,Esteban_Guerrieri,Esteban Guerrieri,Pistas Argentina,,Dallara / Infiniti,40,running,0,35,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,4,7,2,colombia,Gustavo_Yacaman,Gustavo Yacaman,Crepes & Waffles / Xtreme Coil Drilling,,Dallara / Infiniti,40,running,0,32,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,5,15,3,brazil,Victor_Carbone,Victor Carbone,Mav TV / Nevoni,,Dallara / Infiniti,40,running,0,30,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,6,6,9,israel,Alon_Day,Alon Day,Liberty Engineering,,Dallara / Infiniti,40,running,0,28,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,7,10,86,brazil,J_V_Horto,J.V. Horto,Kony 2012,,Dallara / Infiniti,40,running,0,26,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,8,11,76,mexico,Juan_Pablo_Garcia,Juan Pablo Garcia,Freightliner,,Dallara / Infiniti,40,running,0,24,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,9,14,22,canada,David_Ostella,David Ostella,Global Precast / Xtreme Coil Drilling,,Dallara / Infiniti,40,running,0,22,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,10,8,4,venezuela,Jorge_Goncalvez,Jorge Goncalvez,Mindeporte,,Dallara / Infiniti,39,running,0,20,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,11,13,20,usa,Darryl_Wills,Darryl Wills,Tequila Distinguido,,Dallara / Infiniti,39,running,0,19,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,12,12,24,india,Armaan_Ebrahim,Armaan Ebrahim,JK Tyre,,Dallara / Infiniti,39,running,0,18,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,13,5,7,uk,Oliver_Webb,Oliver Webb,Lucas Oil,,Dallara / Infiniti,38,running,0,17,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,14,3,26,colombia,Carlos_Munoz,Carlos Munoz,Automatic Fire Sprinklers / Dialy-Ser,,Dallara / Infiniti,37,crash,0,16,
2012,IL,2012_Grand_Prix_of_Alabama,2012_02,15,9,28,usa,Troy_Castaneda,Troy Castaneda,Forsythe / EMC / Barracuda Networks,,Dallara / Infiniti,32,crash,0,15,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,1,2,11,argentina,Esteban_Guerrieri,Esteban Guerrieri,Pistas Argentina,,Dallara / Infiniti,45,running,45,52,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,2,1,27,colombia,Sebastian_Saavedra,Sebastian Saavedra,Automatic Fire Sprinklers,,Dallara / Infiniti,45,running,0,41,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,3,7,77,france,Tristan_Vautier,Tristan Vautier,Mazdaspeed,,Dallara / Infiniti,45,running,0,35,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,4,6,3,brazil,Victor_Carbone,Victor Carbone,Mav TV / Nevoni,,Dallara / Infiniti,45,running,0,32,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,5,4,26,colombia,Carlos_Munoz,Carlos Munoz,Automatic Fire Sprinklers / Dialy-Ser,,Dallara / Infiniti,45,running,0,30,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,6,3,7,uk,Oliver_Webb,Oliver Webb,Lucas Oil,,Dallara / Infiniti,45,running,0,28,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,7,8,76,mexico,Juan_Pablo_Garcia,Juan Pablo Garcia,Freightliner,,Dallara / Infiniti,45,running,0,26,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,8,9,22,canada,David_Ostella,David Ostella,Global Precast / Xtreme Coil Drilling,,Dallara / Infiniti,45,running,0,24,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,9,11,4,venezuela,Jorge_Goncalvez,Jorge Goncalvez,Mindeporte,,Dallara / Infiniti,45,running,0,22,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,10,5,2,colombia,Gustavo_Yacaman,Gustavo Yacaman,Crepes & Waffles / Xtreme Coil Drilling,,Dallara / Infiniti,45,running,0,20,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,11,15,9,israel,Alon_Day,Alon Day,Liberty Engineering,,Dallara / Infiniti,45,running,0,19,
2012,IL,2012_Toyota_Grand_Prix_of_Long_Beach,2012_03,12,13,24,india,Armaan_Ebrahim,Armaan Ebrahim,JK Tyre,,Dallara / Infiniti,45,running,0,18,
