season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1988,IL,1988-01,1988_01_IL,1,3,71,canada,Paul_Tracy,Paul Tracy,Sherman Williams,,March / Buick,78,running,74,21,
1988,IL,1988-01,1988_01_IL,2,2,8,uk,Calvin_Fish,Calvin Fish,HFC,,March / Buick,78,running,0,16,
1988,IL,1988-01,1988_01_IL,3,12,98,usa,Wally_Dallenbach_Jr,"Wally Dallenbach, Jr.",Polyvoltrac,,March / Buick,78,running,0,14,
1988,IL,1988-01,1988_01_IL,4,8,7,usa,Dave_Simpson,Dave Simpson,Simpson Racing Products,,March / Buick,78,running,0,12,
1988,IL,1988-01,1988_01_IL,5,9,4,usa,Ted_Prappas,Ted Prappas,Teamkar International,,March / Buick,78,running,0,10,
1988,IL,1988-01,1988_01_IL,6,18,5,italy,Guido_Dacco,Guido Dacco,Filtravedo,,March / Buick,77,running,0,8,
1988,IL,1988-01,1988_01_IL,7,17,21,usa,Mike_Snow,Mike Snow,Chaz Cologne / Revlon,,March / Buick,77,running,0,6,
1988,IL,1988-01,1988_01_IL,8,11,10,greece,George_Metsos,George Metsos,Lamplighter Restaurant,,March / Buick,77,running,0,5,
1988,IL,1988-01,1988_01_IL,9,16,6,venezuela,Giovanni_Fontanesi,Giovanni Fontanesi,Agapiou Racing,,March / Buick,77,running,0,4,
1988,IL,1988-01,1988_01_IL,10,15,3,usa,Brad_Murphey,Brad Murphey,Smith Barney,,March / Buick,75,running,0,3,
1988,IL,1988-01,1988_01_IL,11,13,11,usa,Brian_Ongais,Brian Ongais,Ongais Racing,,March / Buick,75,running,0,2,
1988,IL,1988-01,1988_01_IL,12,10,9,usa,Gary_Rubio,Gary Rubio,Competition Leasing,,March / Buick,36,crash,0,1,
1988,IL,1988-01,1988_01_IL,13,14,14,usa,Bobby_Fix,Bobby Fix,Revlon,,March / Buick,18,mechanical,0,0,
1988,IL,1988-01,1988_01_IL,14,1,81,usa,Jeff_Andretti,Jeff Andretti,U.S. Can,,March / Buick,4,crash,4,1,
1988,IL,1988-01,1988_01_IL,15,6,12,usa,Michael_Chandler,Michael Chandler,Leading Edge Motorsports,,March / Buick,4,crash,0,0,
1988,IL,1988-01,1988_01_IL,16,4,31,usa,Jon_Beekhuis,Jon Beekhuis,A.B.S.I. / P.I.G.,,March / Buick,4,crash,0,0,
1988,IL,1988-01,1988_01_IL,17,5,50,ireland,Tommy_Byrne,Tommy Byrne,Opar Racing,,March / Buick,4,crash,0,0,
1988,IL,1988-01,1988_01_IL,18,7,33,usa,Steve_Barclay,Steve Barclay,R & K Racing,,March / Buick,4,crash,0,0,
